feature_set,portfolio_top_k,date,code,name,model_rank,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,universe_source_date,tdnet_any,tdnet_positive,tdnet_negative
baseline_price_shape_tdnet_clear,2,2024-09-25,4512,わかもと製薬,1,0.6195342419426272,1.0,1.7667844522968101,True,True,True,2024-09-24,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-25,3696,セレス,2,0.6082324537422277,0.0,-4.073587385019706,True,True,True,2024-09-24,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-26,7878,光・彩,1,0.613751510099167,0.0,-5.873015873015874,True,True,True,2024-09-25,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-26,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,2,0.577783132693713,1.0,3.917910447761197,True,True,True,2024-09-25,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-27,4369,トリケミカル研究所,1,0.5757102645839236,1.0,0.6811989100817373,True,True,True,2024-09-26,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-27,3962,チェンジホールディングス,2,0.5694732691813656,1.0,0.15923566878981443,True,True,True,2024-09-26,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-30,3962,チェンジホールディングス,1,0.5730185071574488,0.0,-2.515723270440251,True,True,True,2024-09-27,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-09-30,5449,大阪製鐵,2,0.5663000510842008,1.0,1.9345238095238138,True,True,True,2024-09-27,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-01,3962,チェンジホールディングス,1,0.6071774408870328,1.0,3.571428571428581,True,True,True,2024-09-30,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-01,7163,住信ＳＢＩネット銀行,2,0.5749302947365934,1.0,0.952380952380949,True,True,True,2024-09-30,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-02,7061,日本ホスピスホールディングス,1,0.5674715195211425,1.0,0.26631158455392434,True,True,True,2024-10-01,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-02,7163,住信ＳＢＩネット銀行,2,0.5563342550188043,0.0,-0.371747211895912,True,True,True,2024-10-01,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-03,9722,藤⽥観光,1,0.5688645894799104,0.0,-0.6857142857142895,True,True,True,2024-10-02,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-03,7061,日本ホスピスホールディングス,2,0.5636296975591643,1.0,1.6339869281045694,True,True,True,2024-10-02,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-04,2980,ＳＲＥホールディングス,1,0.5765277129711381,1.0,0.8695652173912993,True,True,True,2024-10-03,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-04,1911,住友林業,2,0.5740784730968006,0.0,-1.9943019943019946,True,True,True,2024-10-03,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-07,7061,日本ホスピスホールディングス,1,0.5842360284791154,1.0,0.6662225183211135,True,True,True,2024-10-04,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-07,5575,Ｇｌｏｂｅｅ,2,0.574887791502416,1.0,0.37383177570093906,True,True,True,2024-10-04,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-08,2767,円⾕フィールズホールディングス,1,0.5710266764449468,0.0,-2.28595178719867,True,True,True,2024-10-07,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-08,6586,マキタ,2,0.5695267375075868,0.0,-0.7402961184473811,True,True,True,2024-10-07,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-09,2767,円⾕フィールズホールディングス,1,0.5813874618136394,0.0,-0.2939941201176022,True,True,True,2024-10-08,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-09,7061,日本ホスピスホールディングス,2,0.5803086478418699,0.0,-0.20311442112389555,True,True,True,2024-10-08,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-10,1911,住友林業,1,0.5837006320754328,0.0,-0.8724100327153761,True,True,True,2024-10-09,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-10,4384,ラクスル,2,0.579073548971526,0.0,-1.798279906176703,True,True,True,2024-10-09,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-11,7061,日本ホスピスホールディングス,1,0.591620066010552,0.0,-0.1387925052047212,True,True,True,2024-10-10,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-11,4384,ラクスル,2,0.5778643224922816,0.0,-0.23474178403756207,True,True,True,2024-10-10,1.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-15,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,1,0.5724896841766548,0.0,-1.3671875,True,True,True,2024-10-11,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-15,7061,日本ホスピスホールディングス,2,0.5714518177375101,1.0,2.408809359944941,True,True,True,2024-10-11,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-16,9024,⻄武ホールディングス,1,0.5745032453889809,0.0,-1.2481426448736954,True,True,True,2024-10-15,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-16,1911,住友林業,2,0.5675424143366146,1.0,0.17915309446254746,True,True,True,2024-10-15,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-17,9024,⻄武ホールディングス,1,0.5726027225673853,1.0,1.2124886329190732,True,True,True,2024-10-16,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-17,4429,リックソフト,2,0.5687870562308364,0.0,-7.692307692307687,True,True,True,2024-10-16,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-18,4429,リックソフト,1,0.5930853832893745,0.0,-2.2346368715083775,True,True,True,2024-10-17,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-18,3994,マネーフォワード,2,0.5702347747539819,0.0,-0.1097494055240511,True,True,True,2024-10-17,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-21,4014,カラダノート,1,0.6038765197835282,1.0,3.106796116504862,True,True,True,2024-10-18,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-21,5449,大阪製鐵,2,0.5767403408984221,0.0,-0.45045045045044585,True,True,True,2024-10-18,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-22,7997,くろがね⼯作所,1,0.5721631791105335,0.0,-0.8641975308641969,True,True,True,2024-10-21,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-22,3031,ラクーンホールディングス,2,0.5697186095992077,1.0,1.8041237113401998,True,True,True,2024-10-21,1.0,1.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-23,7061,日本ホスピスホールディングス,1,0.5783286259213418,0.0,-3.5739313244569026,True,True,True,2024-10-22,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-23,4384,ラクスル,2,0.5738875528265219,1.0,0.8921330089213253,True,True,True,2024-10-22,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-24,7061,日本ホスピスホールディングス,1,0.5850715011778271,0.0,-0.513950073421443,True,True,True,2024-10-23,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-24,4060,ｒａｋｕｍｏ,2,0.5709102458322954,1.0,2.3227383863080764,True,True,True,2024-10-23,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-25,7061,日本ホスピスホールディングス,1,0.5709432937081653,0.0,-1.2583271650629113,True,True,True,2024-10-24,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-25,4174,アピリッツ,2,0.5632999930228411,0.0,-4.347826086956519,True,True,True,2024-10-24,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-28,4174,アピリッツ,1,0.5741982931201791,1.0,1.4184397163120588,True,True,True,2024-10-25,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-28,2726,パルグループホールディングス,2,0.5689831221223032,1.0,2.334235453315281,True,True,True,2024-10-25,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-29,3663,セルシス,1,0.5624101678569478,1.0,3.5031847133758065,True,True,True,2024-10-28,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-29,7199,プレミアグループ,2,0.5581981853316008,0.0,-0.9422367882015559,True,True,True,2024-10-28,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-30,4612,日本ペイントホールディングス,1,0.6046803341958021,0.0,-0.7569386038687953,True,True,True,2024-10-29,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-30,6866,日置電機,2,0.5689746120097913,1.0,1.3664596273291973,True,True,True,2024-10-29,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-31,7278,エクセディ,1,0.5762259257991175,1.0,2.6731470230862753,True,True,True,2024-10-30,0.0,0.0,0.0
baseline_price_shape_tdnet_clear,2,2024-10-31,3529,アツギ,2,0.5660080088082046,1.0,9.394313967861567,True,True,True,2024-10-30,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-02,3433,トーカロ,1,0.5939015761083589,0.0,-0.05393743257821049,True,True,True,2024-08-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-03,9238,バリュークリエーション,1,0.613497140867004,0.0,-0.19193857965451588,True,True,True,2024-09-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-04,9238,バリュークリエーション,1,0.5864117163946864,0.0,-1.0880316518298683,True,True,True,2024-09-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-05,3768,リスクモンスター,1,0.5864412085723432,1.0,1.1627906976744207,True,True,True,2024-09-04,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-06,3768,リスクモンスター,1,0.5991411383856231,0.0,0.0,True,True,True,2024-09-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-09,3768,リスクモンスター,1,0.5934453039787353,0.0,-0.23148148148147696,True,True,True,2024-09-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-10,9307,杉村倉庫,1,0.5909539808398881,0.0,-1.1345218800648316,True,True,True,2024-09-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-11,4366,ダイトーケミックス,1,0.5903990804830072,0.0,-2.0000000000000018,True,True,True,2024-09-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-12,3662,エイチーム,1,0.5918465207520582,0.0,-0.31746031746031633,True,True,True,2024-09-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-13,6914,オプテックスグループ,1,0.5878849788944239,0.0,-1.276595744680853,True,True,True,2024-09-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-17,4174,アピリッツ,1,0.5830802534532555,0.0,-2.228412256267409,True,True,True,2024-09-13,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-18,3974,ＳＣＡＴ,1,0.5869933053166326,0.0,-1.4814814814814836,True,True,True,2024-09-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-19,3107,ダイワボウホールディングス,1,0.5870755981445075,1.0,0.07385524372229835,True,True,True,2024-09-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-20,3107,ダイワボウホールディングス,1,0.5767259874121694,0.0,-1.8118594436310365,True,True,True,2024-09-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-24,3107,ダイワボウホールディングス,1,0.5858953083901739,0.0,-0.14713996689350584,True,True,True,2024-09-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-25,3107,ダイワボウホールディングス,1,0.5757796652638266,0.0,-0.714024166971805,True,True,True,2024-09-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-26,7878,光・彩,1,0.5905071768570717,0.0,-5.873015873015874,True,True,True,2024-09-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-27,4151,協和キリン,1,0.5715419113196819,0.0,-0.560494781600307,True,True,True,2024-09-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-09-30,3962,チェンジホールディングス,1,0.5763238531278648,0.0,-2.515723270440251,True,True,True,2024-09-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-01,3962,チェンジホールディングス,1,0.5898811036562429,1.0,3.571428571428581,True,True,True,2024-09-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-02,7061,日本ホスピスホールディングス,1,0.5662825314676636,1.0,0.26631158455392434,True,True,True,2024-10-01,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-03,9722,藤⽥観光,1,0.5694289191707315,0.0,-0.6857142857142895,True,True,True,2024-10-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-04,2980,ＳＲＥホールディングス,1,0.5756727049974556,1.0,0.8695652173912993,True,True,True,2024-10-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-07,7061,日本ホスピスホールディングス,1,0.583890695256302,1.0,0.6662225183211135,True,True,True,2024-10-04,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-08,7061,日本ホスピスホールディングス,1,0.5707364162245347,0.0,-2.474916387959869,True,True,True,2024-10-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-09,7061,日本ホスピスホールディングス,1,0.5784806799684921,0.0,-0.20311442112389555,True,True,True,2024-10-08,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-10,7082,ジモティー,1,0.5774190399327538,0.0,-1.3168086754453912,True,True,True,2024-10-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-11,7061,日本ホスピスホールディングス,1,0.5895896514969536,0.0,-0.1387925052047212,True,True,True,2024-10-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-15,9601,松竹,1,0.5861979624651124,1.0,0.9304812834224574,True,True,True,2024-10-11,1.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-16,9024,⻄武ホールディングス,1,0.5773119259907035,0.0,-1.2481426448736954,True,True,True,2024-10-15,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-17,4429,リックソフト,1,0.5842100083511266,0.0,-7.692307692307687,True,True,True,2024-10-16,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-18,4429,リックソフト,1,0.6042114141875791,0.0,-2.2346368715083775,True,True,True,2024-10-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-21,4014,カラダノート,1,0.5991421565389746,1.0,3.106796116504862,True,True,True,2024-10-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-22,3031,ラクーンホールディングス,1,0.575843158903738,1.0,1.8041237113401998,True,True,True,2024-10-21,1.0,1.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-23,7061,日本ホスピスホールディングス,1,0.5789585184510058,0.0,-3.5739313244569026,True,True,True,2024-10-22,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-24,7061,日本ホスピスホールディングス,1,0.585455462543678,0.0,-0.513950073421443,True,True,True,2024-10-23,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-25,7061,日本ホスピスホールディングス,1,0.5746607382527288,0.0,-1.2583271650629113,True,True,True,2024-10-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-28,9212,Ｇｒｅｅｎ Ｅａｒｔｈ Ｉｎｓｔｉｔｕｔｅ,1,0.5738113171676035,1.0,5.530973451327426,True,True,True,2024-10-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-29,9246,プロジェクトホールディングス,1,0.5714417331787173,1.0,1.3667425968109326,True,True,True,2024-10-28,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-30,6866,日置電機,1,0.5758421071220318,1.0,1.3664596273291973,True,True,True,2024-10-29,0.0,0.0,0.0
baseline_momentum_tdnet_clear,1,2024-10-31,6866,日置電機,1,0.5727128816176221,1.0,1.225490196078427,True,True,True,2024-10-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-02,3433,トーカロ,1,0.5939015761083589,0.0,-0.05393743257821049,True,True,True,2024-08-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-02,9238,バリュークリエーション,2,0.5885121907602386,0.0,-5.967450271247743,True,True,True,2024-08-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-03,9238,バリュークリエーション,1,0.613497140867004,0.0,-0.19193857965451588,True,True,True,2024-09-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-03,4369,トリケミカル研究所,2,0.6022825780534666,0.0,-3.584672435105063,True,True,True,2024-09-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-04,9238,バリュークリエーション,1,0.5864117163946864,0.0,-1.0880316518298683,True,True,True,2024-09-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-04,4889,レナサイエンス,2,0.5757754262215687,0.0,-3.385416666666663,True,True,True,2024-09-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-05,3768,リスクモンスター,1,0.5864412085723432,1.0,1.1627906976744207,True,True,True,2024-09-04,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-05,9238,バリュークリエーション,2,0.5781372165352489,1.0,1.2060301507537785,True,True,True,2024-09-04,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-06,3768,リスクモンスター,1,0.5991411383856231,0.0,0.0,True,True,True,2024-09-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-06,5247,ＢＴＭ,2,0.5788014235722561,1.0,0.5380476556495095,True,True,True,2024-09-05,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-09,3768,リスクモンスター,1,0.5934453039787353,0.0,-0.23148148148147696,True,True,True,2024-09-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-09,4936,アクシージア,2,0.5890069902033872,1.0,0.6896551724137945,True,True,True,2024-09-06,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-10,9307,杉村倉庫,1,0.5909539808398881,0.0,-1.1345218800648316,True,True,True,2024-09-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-10,3961,シルバーエッグ・テクノロジー,2,0.5838161755186929,1.0,2.582496413199431,True,True,True,2024-09-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-11,4366,ダイトーケミックス,1,0.5903990804830072,0.0,-2.0000000000000018,True,True,True,2024-09-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-11,4415,ブロードエンタープライズ,2,0.585703031415973,0.0,-1.5277777777777724,True,True,True,2024-09-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-12,3662,エイチーム,1,0.5918465207520582,0.0,-0.31746031746031633,True,True,True,2024-09-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-12,7646,ＰＬＡＮＴ,2,0.5914165826566791,0.0,-0.32679738562091387,True,True,True,2024-09-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-13,6914,オプテックスグループ,1,0.5878849788944239,0.0,-1.276595744680853,True,True,True,2024-09-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-13,4174,アピリッツ,2,0.5870178502955034,0.0,-0.2766251728907321,True,True,True,2024-09-12,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-17,4174,アピリッツ,1,0.5830802534532555,0.0,-2.228412256267409,True,True,True,2024-09-13,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-17,3962,チェンジホールディングス,2,0.5812077873460846,0.0,-0.40650406504064707,True,True,True,2024-09-13,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-18,3974,ＳＣＡＴ,1,0.5869933053166326,0.0,-1.4814814814814836,True,True,True,2024-09-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-18,4503,アステラス製薬,2,0.586948977146498,1.0,0.7959905660377409,True,True,True,2024-09-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-19,3107,ダイワボウホールディングス,1,0.5870755981445075,1.0,0.07385524372229835,True,True,True,2024-09-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-19,3974,ＳＣＡＴ,2,0.5839887577131827,1.0,0.7481296758104827,True,True,True,2024-09-18,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-20,3107,ダイワボウホールディングス,1,0.5767259874121694,0.0,-1.8118594436310365,True,True,True,2024-09-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-20,3974,ＳＣＡＴ,2,0.5743309187167085,0.0,-0.24691358024691024,True,True,True,2024-09-19,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-24,3107,ダイワボウホールディングス,1,0.5858953083901739,0.0,-0.14713996689350584,True,True,True,2024-09-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-24,3962,チェンジホールディングス,2,0.5791884422941079,0.0,-4.984662576687116,True,True,True,2024-09-20,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-25,3107,ダイワボウホールディングス,1,0.5757796652638266,0.0,-0.714024166971805,True,True,True,2024-09-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-25,3696,セレス,2,0.5706905158424698,0.0,-4.073587385019706,True,True,True,2024-09-24,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-26,7878,光・彩,1,0.5905071768570717,0.0,-5.873015873015874,True,True,True,2024-09-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-26,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,2,0.5709708101460432,1.0,3.917910447761197,True,True,True,2024-09-25,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-27,4151,協和キリン,1,0.5715419113196819,0.0,-0.560494781600307,True,True,True,2024-09-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-27,3962,チェンジホールディングス,2,0.5699912789997692,1.0,0.15923566878981443,True,True,True,2024-09-26,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-30,3962,チェンジホールディングス,1,0.5763238531278648,0.0,-2.515723270440251,True,True,True,2024-09-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-09-30,2193,クックパッド,2,0.5632322146707291,0.0,-1.1173184357541888,True,True,True,2024-09-27,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-01,3962,チェンジホールディングス,1,0.5898811036562429,1.0,3.571428571428581,True,True,True,2024-09-30,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-01,7163,住信ＳＢＩネット銀行,2,0.5698674191093965,1.0,0.952380952380949,True,True,True,2024-09-30,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-02,7061,日本ホスピスホールディングス,1,0.5662825314676636,1.0,0.26631158455392434,True,True,True,2024-10-01,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-02,1925,大和ハウス⼯業,2,0.5614524568109365,1.0,1.1801380538855488,True,True,True,2024-10-01,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-03,9722,藤⽥観光,1,0.5694289191707315,0.0,-0.6857142857142895,True,True,True,2024-10-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-03,3083,シーズメン,2,0.5675219747206727,0.0,-3.5278154681139706,True,True,True,2024-10-02,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-04,2980,ＳＲＥホールディングス,1,0.5756727049974556,1.0,0.8695652173912993,True,True,True,2024-10-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-04,9246,プロジェクトホールディングス,2,0.5755316620425633,1.0,0.39024390243902474,True,True,True,2024-10-03,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-07,7061,日本ホスピスホールディングス,1,0.583890695256302,1.0,0.6662225183211135,True,True,True,2024-10-04,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-07,5575,Ｇｌｏｂｅｅ,2,0.577074472098824,1.0,0.37383177570093906,True,True,True,2024-10-04,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-08,7061,日本ホスピスホールディングス,1,0.5707364162245347,0.0,-2.474916387959869,True,True,True,2024-10-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-08,4488,ＡＩ ｉｎｓｉｄｅ,2,0.5675325138453978,0.0,-1.5514809590973178,True,True,True,2024-10-07,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-09,7061,日本ホスピスホールディングス,1,0.5784806799684921,0.0,-0.20311442112389555,True,True,True,2024-10-08,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-09,9212,Ｇｒｅｅｎ Ｅａｒｔｈ Ｉｎｓｔｉｔｕｔｅ,2,0.5760402570172402,1.0,2.263374485596703,True,True,True,2024-10-08,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-10,7082,ジモティー,1,0.5774190399327538,0.0,-1.3168086754453912,True,True,True,2024-10-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-10,1911,住友林業,2,0.5754110351821673,0.0,-0.8724100327153761,True,True,True,2024-10-09,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-11,7061,日本ホスピスホールディングス,1,0.5895896514969536,0.0,-0.1387925052047212,True,True,True,2024-10-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-11,7082,ジモティー,2,0.5744855521981537,0.0,-0.15491866769945517,True,True,True,2024-10-10,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-15,9601,松竹,1,0.5861979624651124,1.0,0.9304812834224574,True,True,True,2024-10-11,1.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-15,6316,丸山製作所,2,0.5703002486189946,1.0,2.108157653528875,True,True,True,2024-10-11,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-16,9024,⻄武ホールディングス,1,0.5773119259907035,0.0,-1.2481426448736954,True,True,True,2024-10-15,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-16,9236,ジャパンＭ＆Ａソリューション,2,0.5733200283619948,1.0,1.2084592145015005,True,True,True,2024-10-15,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-17,4429,リックソフト,1,0.5842100083511266,0.0,-7.692307692307687,True,True,True,2024-10-16,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-17,5577,アイデミー,2,0.5748977855259442,0.0,-1.4591439688715901,True,True,True,2024-10-16,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-18,4429,リックソフト,1,0.6042114141875791,0.0,-2.2346368715083775,True,True,True,2024-10-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-18,9601,松竹,2,0.5696313616773101,1.0,1.5919564306660972,True,True,True,2024-10-17,0.0,0.0,0.0
baseline_momentum_tdnet_clear,2,2024-10-21,4014,カラダノート,1,0.5991421565389746,1.0,3.106796116504862,True,True,True,2024-10-18,0.0,0.0,0.0
