date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2025-07-23,1,4439,東名,5.7360873217198263,True,0,-0.10695187165775666,A08_same_issuer_memory,2
2025-07-23,2,7818,トランザクション,4.1491834309284998,True,1,0.89576547231269288,A08_same_issuer_memory,2
2025-07-24,1,4390,ｉｐｓ,8.2529468325672131,True,1,1.2340237990304148,A08_same_issuer_memory,2
2025-07-24,2,7014,名村造船,7.7407741403634773,True,0,-0.98684210526315264,A08_same_issuer_memory,2
2025-07-25,1,4439,東名,5.9920056340935375,True,0,-0.43835616438355762,A08_same_issuer_memory,2
2025-07-25,2,7709,クボテック,5.327146893005879,True,0,-2.6178010471204161,A08_same_issuer_memory,2
2025-07-28,1,3393,スターティアＨＤ,8.0524915832558328,True,0,-0.80030487804878536,A08_same_issuer_memory,2
2025-07-28,2,6338,タカトリ,6.058631921824098,True,0,-0.37336652146857663,A08_same_issuer_memory,2
2025-07-29,1,206A,Ｇ－ＰＲＩＳＭＢｉｏ,6.9672131147541005,True,1,4.3478260869565188,A08_same_issuer_memory,2
2025-07-29,2,3778,さくらインターネット,3.162529020176633,True,0,0,A08_same_issuer_memory,2
2025-07-30,1,4290,ＰＩ,6.2456374363851017,True,0,-3.1343283582089598,A08_same_issuer_memory,2
2025-07-30,2,6551,ツナグＧＨＤ,4.7854122495065248,True,1,0.58651026392961825,A08_same_issuer_memory,2
2025-07-31,1,3626,ＴＩＳ,5.4901112745952005,True,1,2.2626348065130086,A08_same_issuer_memory,2
2025-07-31,2,9828,ゲンキＧＤＣ,4.840650578748666,True,0,-3.3149171270718258,A08_same_issuer_memory,2
2024-07-01,1,6625,ＪＡＬＣＯ ＨＤ,0.89627017099539874,True,0,-5.7034220532319431,A09_robust_neighbor_consensus,1
2024-07-02,1,6036,ＫｅｅＰｅｒ技研,2.0078333426329342,True,0,-3.9692701664532648,A09_robust_neighbor_consensus,1
2024-07-03,1,7161,じもとＨＤ,1.4384115453802377,True,0,-4.5945945945945921,A09_robust_neighbor_consensus,1
2024-07-04,1,4985,アース製薬,0.3141898538720348,True,1,0.82730093071354815,A09_robust_neighbor_consensus,1
2024-07-05,1,2789,カルラ,0.42007838509066886,True,1,1.7543859649122862,A09_robust_neighbor_consensus,1
2024-07-08,1,9522,Ｇ－リニューアブルＪ,0.58861221493444016,True,1,4.2183622828784184,A09_robust_neighbor_consensus,1
2024-07-09,1,7554,幸楽苑ＨＤ,0.44577114740164325,True,1,0.07468259895444529,A09_robust_neighbor_consensus,1
2024-07-10,1,6525,ＫＯＫＵＳＡＩ,0.32719229360602708,True,1,3.4482758620689724,A09_robust_neighbor_consensus,1
2024-07-11,1,9890,マキヤ,0.37715972832933031,True,1,0.094607379375588607,A09_robust_neighbor_consensus,1
2024-07-12,1,165A,Ｇ－ＳＢＩレオス,0.14413894515615841,True,1,1.5306122448979664,A09_robust_neighbor_consensus,1
2024-07-16,1,3133,Ｇ－海帆,0.41169544305990613,True,0,-0.43478260869564966,A09_robust_neighbor_consensus,1
2024-07-17,1,3979,Ｇ－うるる,0.47793366992687708,True,0,-0.45248868778280382,A09_robust_neighbor_consensus,1
2024-07-18,1,8848,レオパレス２１,0.13914555272900631,True,0,-1.3133208255159512,A09_robust_neighbor_consensus,1
2024-07-19,1,3668,コロプラ,0.44496521547956136,True,0,-0.47318611987381409,A09_robust_neighbor_consensus,1
2024-07-22,1,6625,ＪＡＬＣＯ ＨＤ,0.89627017099539874,True,0,-1.3257575757575801,A09_robust_neighbor_consensus,1
2024-07-23,1,7545,西松屋チェ,0.20562233191604992,True,1,0.68493150684931781,A09_robust_neighbor_consensus,1
2024-07-24,1,6584,三桜工,1.5945084552109592,True,0,-0.50251256281407253,A09_robust_neighbor_consensus,1
2024-07-25,1,9418,Ｕ－ＮＥＸＴ,0.17777484846879205,True,1,3.1556039173014083,A09_robust_neighbor_consensus,1
2024-07-26,1,3001,片倉,0.45953350384463804,True,1,1.1840157868771684,A09_robust_neighbor_consensus,1
2024-07-29,1,3903,ｇｕｍｉ,0.43009640143264977,True,1,0.30487804878047697,A09_robust_neighbor_consensus,1
2024-07-30,1,4951,エステー,0.14140975114407953,True,1,0.83226632522406252,A09_robust_neighbor_consensus,1
2024-07-31,1,7726,黒田精工,0.088805165703254682,True,1,1.653944020356235,A09_robust_neighbor_consensus,1
2025-04-01,1,5595,Ｇ－ＱＰＳ研究所,1.803673986072468,True,0,-3.7239868565169809,A09_robust_neighbor_consensus,1
2025-04-02,1,8938,Ｇ－グロームＨＤ,0.45695773054851019,True,0,-2.8963414634146312,A09_robust_neighbor_consensus,1
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,0.97393480752566841,True,1,0.21551724137931494,A09_robust_neighbor_consensus,1
2025-04-04,1,4612,日ペイントＨＤ,0.1506864605424702,True,0,-2.1535580524344566,A09_robust_neighbor_consensus,1
2025-04-07,1,9006,京急,0.29787087545930135,True,0,-1.9822282980177741,A09_robust_neighbor_consensus,1
2025-04-08,1,3179,シュッピン,0.33786267532101816,True,1,2.6759167492566904,A09_robust_neighbor_consensus,1
2025-04-09,1,7554,幸楽苑,0.44834203060875111,True,0,-1.285855588526208,A09_robust_neighbor_consensus,1
2025-04-10,1,6479,ミネベアミツミ,0.32539797548146399,True,0,-1.3735589894530276,A09_robust_neighbor_consensus,1
2025-04-11,1,3490,アズ企画設計,0.20406903341007884,True,0,-3.4953796705504248,A09_robust_neighbor_consensus,1
2025-04-14,1,1419,タマホーム,0.62159299121036704,True,0,-1.192052980132452,A09_robust_neighbor_consensus,1
2025-04-22,1,6952,カシオ計,0.32539797548146399,True,0,-0.58903488898958134,A09_robust_neighbor_consensus,1
2025-04-23,1,1720,東急建設,0.1506864605424702,True,1,2.5609756097560998,A09_robust_neighbor_consensus,1
2025-04-24,1,6196,ストライク,0.1842720435503952,True,0,-0.65517241379310365,A09_robust_neighbor_consensus,1
2025-04-25,1,8714,池田泉州,0.32539797548146399,True,0,0,A09_robust_neighbor_consensus,1
2025-04-30,1,9206,ＳＦＪ,0.22012693506962236,True,1,2.0015396458814561,A09_robust_neighbor_consensus,1
2025-05-01,1,8604,野村,0.80073457968546435,True,1,0.025097251850936253,A09_robust_neighbor_consensus,1
2025-05-08,1,2670,ＡＢＣマート,0.40432259415901234,True,1,2.915291529152908,A09_robust_neighbor_consensus,1
2025-05-09,1,6088,シグマクシスＨＤ,0.2773956279072724,True,1,4.3689320388349495,A09_robust_neighbor_consensus,1
2025-05-12,1,8237,松屋,0.47012174108048344,True,0,-1.5432098765432056,A09_robust_neighbor_consensus,1
2025-05-13,1,3064,ＭＲＯ,0.32876243300402835,True,1,1.9641043007111447,A09_robust_neighbor_consensus,1
2025-05-14,1,3646,Ｇ－駅探,0.32807796577225973,True,0,-4.3715846994535568,A09_robust_neighbor_consensus,1
2025-05-15,1,2612,かどや製油,0.38768896390379498,True,1,0.13927576601671099,A09_robust_neighbor_consensus,1
2025-05-16,1,6095,メドピア,0.34045823245439211,True,0,0,A09_robust_neighbor_consensus,1
2025-05-19,1,9444,トーシンＨＤ,0.69534298226534985,True,1,0.65681444991789739,A09_robust_neighbor_consensus,1
2025-05-20,1,5580,Ｇ－プロディライト,0.75519196683251388,True,0,-2.732240437158473,A09_robust_neighbor_consensus,1
2025-05-21,1,6822,大井電気,0.15246082807863773,True,0,0,A09_robust_neighbor_consensus,1
2025-05-27,1,4927,ポーラオルＨＤ,0.95714616280318487,True,1,0.52238805970148405,A09_robust_neighbor_consensus,1
2025-05-28,1,4015,Ｇ－ペイクラウドＨＤ,0.73833465979101875,True,0,-0.38412291933418441,A09_robust_neighbor_consensus,1
2025-05-29,1,135A,Ｇ－ＶＲＡＩＮ,0.34187235196400195,True,1,1.4056224899598346,A09_robust_neighbor_consensus,1
2025-05-30,1,7202,いすゞ自,0.20588334906158731,True,1,2.2436733629011218,A09_robust_neighbor_consensus,1
2025-06-02,1,7203,トヨタ自,0.30074082039791306,True,0,-1.6986301369863011,A09_robust_neighbor_consensus,1
2025-06-03,1,7683,ダブルエー,0.19321261022316841,True,0,-1.172161172161168,A09_robust_neighbor_consensus,1
2025-06-04,1,2670,ＡＢＣマート,0.88961428744963722,True,1,2.9568934805842551,A09_robust_neighbor_consensus,1
2025-06-05,1,6036,ＫｅｅＰｅｒ技研,0.23398226626926122,True,1,0.39318479685452878,A09_robust_neighbor_consensus,1
2025-06-06,1,262A,インターメスティック,0.43892773099879262,True,0,-4.6354166666666696,A09_robust_neighbor_consensus,1
2025-06-09,1,2735,ワッツ,0.66245653652097125,True,0,-0.56179775280899014,A09_robust_neighbor_consensus,1
2025-06-10,1,7046,Ｇ－ＴＤＳＥ,0.4001141204357781,True,1,3.0344827586206824,A09_robust_neighbor_consensus,1
2025-06-11,1,3064,ＭＲＯ,0.72307540561560846,True,1,1.3375571981696588,A09_robust_neighbor_consensus,1
2025-06-12,1,4318,クイック,0.27956246048550104,True,0,-0.58087578194816469,A09_robust_neighbor_consensus,1
2025-06-13,1,219A,Ｇ－ハートシード,0.68217664693704927,True,1,8.0691642651296913,A09_robust_neighbor_consensus,1
2025-06-17,1,5580,Ｇ－プロディライト,0.45964974070521702,True,1,1.8620689655172384,A09_robust_neighbor_consensus,1
2025-06-18,1,2497,Ｇ－ＵＮＩＴＥＤ,0.1259325082627383,True,1,1.0471204188481575,A09_robust_neighbor_consensus,1
2025-06-19,1,7043,Ｇ－アルー,0.91988778612693378,True,0,-0.51813471502590858,A09_robust_neighbor_consensus,1
2025-06-20,1,7851,カワセコンピュ,0.48373002206522808,True,0,-4.1666666666666625,A09_robust_neighbor_consensus,1
2025-06-24,1,6702,富士通,0.29413058709576184,True,1,0.11876484560569001,A09_robust_neighbor_consensus,1
2025-06-25,1,4015,Ｇ－ペイクラウドＨＤ,0.30902258867935006,True,1,6.3134160090191571,A09_robust_neighbor_consensus,1
2025-06-26,1,6240,ヤマシンフィルタ,0.41307885366416081,True,1,1.4610389610389518,A09_robust_neighbor_consensus,1
2025-06-27,1,9206,ＳＦＪ,0.94603819183428406,True,1,0.51425899953250198,A09_robust_neighbor_consensus,1
2025-06-30,1,8316,三井住友,0.66467946928667243,True,0,-0.49288061336254518,A09_robust_neighbor_consensus,1
2025-07-01,1,3094,スーパーＶ,0.58813467324788771,True,1,0.53981106612686069,A09_robust_neighbor_consensus,1
2025-07-02,1,6191,エアトリ,0.1506864605424702,True,0,-2.4830699774266329,A09_robust_neighbor_consensus,1
2025-07-07,1,6564,ミダックＨＤ,0.2645731681385376,True,0,-0.049875311720692928,A09_robust_neighbor_consensus,1
2025-07-08,1,3179,シュッピン,0.34475216024220862,True,1,0.43290043290042934,A09_robust_neighbor_consensus,1
2025-07-09,1,4055,Ｇ－ティアンドエスＧ,0.14486986505993224,True,1,5.1993067590987874,A09_robust_neighbor_consensus,1
2025-07-10,1,3097,物語コーポ,0.52470937763687808,True,0,-1.834862385321101,A09_robust_neighbor_consensus,1
2025-07-11,1,3064,ＭＲＯ,0.80180930400222017,True,1,2.6925820256776145,A09_robust_neighbor_consensus,1
2025-07-14,1,7512,イオン北海,0.45657940784789686,True,1,1.1350737797956922,A09_robust_neighbor_consensus,1
2025-07-15,1,7043,Ｇ－アルー,0.55611434908069579,True,0,0,A09_robust_neighbor_consensus,1
2025-07-16,1,4343,イオンファン,0.6203051173269758,True,0,-0.32414910858995505,A09_robust_neighbor_consensus,1
2025-07-23,1,3796,いい生活,0.18326437918073937,True,1,0.39603960396039639,A09_robust_neighbor_consensus,1
2025-07-24,1,4777,ガーラ,0.47420547829157705,True,0,-0.85470085470085166,A09_robust_neighbor_consensus,1
2025-07-25,1,4936,アクシージア,0.27669479784721063,True,0,-0.8113590263691739,A09_robust_neighbor_consensus,1
2025-07-28,1,6954,ファナック,0.31150047377088114,True,0,-2.5939766981754264,A09_robust_neighbor_consensus,1
2025-07-29,1,9206,ＳＦＪ,0.88042606996225736,True,1,0.36036036036035668,A09_robust_neighbor_consensus,1
2025-07-30,1,7309,シマノ,0.22274076660565995,True,0,-5.6034482758620658,A09_robust_neighbor_consensus,1
2025-07-31,1,7198,ＳＢＩアルヒ,0.22777744717817502,True,1,3.0940594059405857,A09_robust_neighbor_consensus,1
2024-07-01,1,6625,ＪＡＬＣＯ ＨＤ,0.89627017099539874,True,0,-5.7034220532319431,A09_robust_neighbor_consensus,2
2024-07-01,2,4485,Ｇ－ＪＴＯＷＥＲ,0.27589262423315847,True,0,-4.5454545454545414,A09_robust_neighbor_consensus,2
2024-07-02,1,6036,ＫｅｅＰｅｒ技研,2.0078333426329342,True,0,-3.9692701664532648,A09_robust_neighbor_consensus,2
2024-07-02,2,8604,野村,0.4951876891486664,True,1,2.1337579617834335,A09_robust_neighbor_consensus,2
2024-07-03,1,7161,じもとＨＤ,1.4384115453802377,True,0,-4.5945945945945921,A09_robust_neighbor_consensus,2
2024-07-03,2,4978,Ｇ－リプロセル,0.83468467526553414,True,1,0.7194244604316502,A09_robust_neighbor_consensus,2
2024-07-04,1,4985,アース製薬,0.3141898538720348,True,1,0.82730093071354815,A09_robust_neighbor_consensus,2
2024-07-04,2,7138,Ｇ－ＴＯＲＩＣＯ,0.1857795130309276,True,1,0.39761431411531323,A09_robust_neighbor_consensus,2
2024-07-05,1,2789,カルラ,0.42007838509066886,True,1,1.7543859649122862,A09_robust_neighbor_consensus,2
2024-07-05,2,2702,マクドナルド,0.17401936160034462,True,0,-1.3008130081300862,A09_robust_neighbor_consensus,2
2024-07-08,1,9522,Ｇ－リニューアブルＪ,0.58861221493444016,True,1,4.2183622828784184,A09_robust_neighbor_consensus,2
2024-07-08,2,3179,シュッピン,0.31968798629317596,True,1,0.74274139095205083,A09_robust_neighbor_consensus,2
2024-07-09,1,7554,幸楽苑ＨＤ,0.44577114740164325,True,1,0.07468259895444529,A09_robust_neighbor_consensus,2
2024-07-09,2,3546,アレンザＨＤ,0.34165225117955272,True,1,0.89847259658579759,A09_robust_neighbor_consensus,2
2024-07-10,1,6525,ＫＯＫＵＳＡＩ,0.32719229360602708,True,1,3.4482758620689724,A09_robust_neighbor_consensus,2
2024-07-10,2,2923,サトウ食品,0.213692424908766,True,1,0.42613636363635354,A09_robust_neighbor_consensus,2
2024-07-11,1,9890,マキヤ,0.37715972832933031,True,1,0.094607379375588607,A09_robust_neighbor_consensus,2
2024-07-11,2,9927,ワットマン,0.31064024183496547,True,0,0,A09_robust_neighbor_consensus,2
2024-07-12,1,165A,Ｇ－ＳＢＩレオス,0.14413894515615841,True,1,1.5306122448979664,A09_robust_neighbor_consensus,2
2024-07-12,2,4179,Ｇ－ジーネクスト,0.14355902308268953,True,0,-1.0204081632653073,A09_robust_neighbor_consensus,2
2024-07-16,1,3133,Ｇ－海帆,0.41169544305990613,True,0,-0.43478260869564966,A09_robust_neighbor_consensus,2
2024-07-16,2,6390,加藤製,0.20668667071957575,True,1,1.4206787687450761,A09_robust_neighbor_consensus,2
2024-07-17,1,3979,Ｇ－うるる,0.47793366992687708,True,0,-0.45248868778280382,A09_robust_neighbor_consensus,2
2024-07-17,2,1419,タマホーム,0.2591555090337162,True,1,0.88691796008868451,A09_robust_neighbor_consensus,2
2024-07-18,1,8848,レオパレス２１,0.13914555272900631,True,0,-1.3133208255159512,A09_robust_neighbor_consensus,2
2024-07-18,2,3407,旭化成,0.12493393419904643,True,1,1.0900473933649346,A09_robust_neighbor_consensus,2
2024-07-19,1,3668,コロプラ,0.44496521547956136,True,0,-0.47318611987381409,A09_robust_neighbor_consensus,2
2024-07-19,2,9235,Ｇ－売れるネット広告,0.18246640971489606,True,0,-0.048995590396860855,A09_robust_neighbor_consensus,2
2024-07-22,1,6625,ＪＡＬＣＯ ＨＤ,0.89627017099539874,True,0,-1.3257575757575801,A09_robust_neighbor_consensus,2
2024-07-22,2,3696,セレス,0.37177208332274775,True,0,-6.1749571183533414,A09_robust_neighbor_consensus,2
2024-07-23,1,7545,西松屋チェ,0.20562233191604992,True,1,0.68493150684931781,A09_robust_neighbor_consensus,2
2024-07-23,2,4967,小林製薬,0.18341655649527303,True,0,-1.1650485436893177,A09_robust_neighbor_consensus,2
2024-07-24,1,6584,三桜工,1.5945084552109592,True,0,-0.50251256281407253,A09_robust_neighbor_consensus,2
2024-07-24,2,4023,クレハ,0.18177331574338002,True,0,-0.38207711010768142,A09_robust_neighbor_consensus,2
2024-07-25,1,9418,Ｕ－ＮＥＸＴ,0.17777484846879205,True,1,3.1556039173014083,A09_robust_neighbor_consensus,2
2024-07-25,2,4812,電通総研,0.1506864605424702,True,1,1.3182674199623268,A09_robust_neighbor_consensus,2
2024-07-26,1,3001,片倉,0.45953350384463804,True,1,1.1840157868771684,A09_robust_neighbor_consensus,2
2024-07-26,2,6277,ホソカワミクロン,0.15991205928283517,True,0,-2.0884520884520863,A09_robust_neighbor_consensus,2
2024-07-29,1,3903,ｇｕｍｉ,0.43009640143264977,True,1,0.30487804878047697,A09_robust_neighbor_consensus,2
2024-07-29,2,4063,信越化,0.18961089453256094,True,1,1.3925925925925897,A09_robust_neighbor_consensus,2
2024-07-30,1,4951,エステー,0.14140975114407953,True,1,0.83226632522406252,A09_robust_neighbor_consensus,2
2024-07-30,2,4593,Ｇ－ヘリオス,0.1257013052000783,True,1,2.732240437158473,A09_robust_neighbor_consensus,2
2024-07-31,1,7726,黒田精工,0.088805165703254682,True,1,1.653944020356235,A09_robust_neighbor_consensus,2
2024-07-31,2,9684,スクエニＨＤ,0.075925095661495176,True,1,1.293017704396271,A09_robust_neighbor_consensus,2
2025-04-01,1,5595,Ｇ－ＱＰＳ研究所,1.803673986072468,True,0,-3.7239868565169809,A09_robust_neighbor_consensus,2
2025-04-01,2,7122,近畿車輌,0.36203428520064879,True,0,-3.2131147540983562,A09_robust_neighbor_consensus,2
2025-04-02,1,8938,Ｇ－グロームＨＤ,0.45695773054851019,True,0,-2.8963414634146312,A09_robust_neighbor_consensus,2
2025-04-02,2,4480,メドレー,0.31540521308650676,True,0,-1.2956810631229221,A09_robust_neighbor_consensus,2
2025-04-03,1,5027,Ｇ－ＡｎｙＭｉｎｄ,0.97393480752566841,True,1,0.21551724137931494,A09_robust_neighbor_consensus,2
2025-04-03,2,2670,ＡＢＣマート,0.52854815595862537,True,1,1.1020776874435478,A09_robust_neighbor_consensus,2
2025-04-04,1,4612,日ペイントＨＤ,0.1506864605424702,True,0,-2.1535580524344566,A09_robust_neighbor_consensus,2
2025-04-04,2,6045,Ｇ－レントラックス,0.13967811323546397,True,0,-7.3146292585170354,A09_robust_neighbor_consensus,2
2025-04-07,1,9006,京急,0.29787087545930135,True,0,-1.9822282980177741,A09_robust_neighbor_consensus,2
2025-04-07,2,9278,ブックオフＧＨＤ,0.12443144534633629,True,0,-0.37341299477221535,A09_robust_neighbor_consensus,2
2025-04-08,1,3179,シュッピン,0.33786267532101816,True,1,2.6759167492566904,A09_robust_neighbor_consensus,2
2025-04-08,2,7679,薬王堂ＨＤ,0.25965984709858819,True,1,0.79726651480638289,A09_robust_neighbor_consensus,2
2025-04-09,1,7554,幸楽苑,0.44834203060875111,True,0,-1.285855588526208,A09_robust_neighbor_consensus,2
2025-04-09,2,7463,アドヴァングループ,0.28070401594377109,True,0,-0.9320905459387463,A09_robust_neighbor_consensus,2
2025-04-10,1,6479,ミネベアミツミ,0.32539797548146399,True,0,-1.3735589894530276,A09_robust_neighbor_consensus,2
2025-04-10,2,6957,芝浦電子,0.32539797548146399,True,1,0.42735042735042583,A09_robust_neighbor_consensus,2
2025-04-11,1,3490,アズ企画設計,0.20406903341007884,True,0,-3.4953796705504248,A09_robust_neighbor_consensus,2
2025-04-11,2,1904,大成温調,0.18690188971262756,True,1,2.7259684361549574,A09_robust_neighbor_consensus,2
2025-04-14,1,1419,タマホーム,0.62159299121036704,True,0,-1.192052980132452,A09_robust_neighbor_consensus,2
2025-04-14,2,6312,フロイント,0.17641997012544122,True,1,2.2503516174402272,A09_robust_neighbor_consensus,2
2025-04-22,1,6952,カシオ計,0.32539797548146399,True,0,-0.58903488898958134,A09_robust_neighbor_consensus,2
2025-04-22,2,6436,アマノ,0.31076094181477171,True,1,2.6241317211216808,A09_robust_neighbor_consensus,2
2025-04-23,1,1720,東急建設,0.1506864605424702,True,1,2.5609756097560998,A09_robust_neighbor_consensus,2
2025-04-23,2,8793,ＮＥＣキャピ,0.1506864605424702,True,0,-0.923482849604218,A09_robust_neighbor_consensus,2
2025-04-24,1,6196,ストライク,0.1842720435503952,True,0,-0.65517241379310365,A09_robust_neighbor_consensus,2
2025-04-24,2,1945,東京エネシス,0.1506864605424702,True,1,0.9009009009008917,A09_robust_neighbor_consensus,2
2025-04-25,1,8714,池田泉州,0.32539797548146399,True,0,0,A09_robust_neighbor_consensus,2
2025-04-25,2,1969,高砂熱,0.16678858989778697,True,0,-2.2374352980464196,A09_robust_neighbor_consensus,2
2025-04-30,1,9206,ＳＦＪ,0.22012693506962236,True,1,2.0015396458814561,A09_robust_neighbor_consensus,2
2025-04-30,2,3121,マーチャント,0.21938338532575449,True,0,-1.016949152542368,A09_robust_neighbor_consensus,2
