date,model_rank,code,name,model_score,trade_allowed,label,oc_return_pct,hypothesis_id,policy_id,capacity,executed
2025-01-20,1,9250,ＧＲＣＳ,0.049799978733062744,True,1.0,0.14388489208632116,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-20,2,9241,フューチャーリンクネットワーク,0.04815200716257095,True,1.0,2.305721605465405,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-21,1,9362,兵機海運,0.057314250618219376,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-21,2,7064,ハウテレビジョン,0.05519390106201172,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-01-22,1,7064,ハウテレビジョン,0.07334686070680618,True,0.0,-0.7240204429301511,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-22,2,7036,イーエムネットジャパン,0.05376894026994705,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-01-23,1,7036,イーエムネットジャパン,0.07553951442241669,True,0.0,-1.413043478260867,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-23,2,3238,セントラル総合開発,0.06982116401195526,True,1.0,0.42105263157894424,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-24,1,7064,ハウテレビジョン,0.06904377043247223,True,0.0,-0.6479481641468721,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-24,2,7036,イーエムネットジャパン,0.062365468591451645,True,0.0,-0.10845986984815426,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-27,1,7064,ハウテレビジョン,0.06882848590612411,True,0.0,-0.6938421509106729,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-27,2,3238,セントラル総合開発,0.06761391460895538,True,0.0,-0.42105263157894424,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-28,1,8066,三⾕商事,0.06888920813798904,True,1.0,1.1657374556512945,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-28,2,7064,ハウテレビジョン,0.06432652473449707,True,0.0,-0.8639308855291628,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-29,1,3238,セントラル総合開発,0.06804735958576202,True,1.0,0.2123142250530785,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-29,2,2806,ユタカフーズ,0.060113418847322464,True,0.0,-1.0965837199493844,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-30,1,8066,三⾕商事,0.07231219112873077,True,1.0,1.2506513809275699,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-30,2,3238,セントラル総合開発,0.060790423303842545,True,1.0,0.6382978723404209,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-31,1,9265,ヤマシタヘルスケアホールディングス,0.06460285186767578,True,1.0,0.9726725335803543,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-01-31,2,6654,不二電機⼯業,0.06009126082062721,True,1.0,0.3802281368821214,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-03,1,3238,セントラル総合開発,0.05895696207880974,True,1.0,0.42553191489360653,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-03,2,4380,Ｍマート,0.055239640176296234,True,1.0,1.5440508628519423,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-04,1,4424,Ａｍａｚｉａ,0.06631787866353989,True,1.0,0.6514657980456029,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-04,2,2282,日本ハム,0.05762180685997009,True,0.0,-1.7699115044247815,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-05,1,4380,Ｍマート,0.05700146034359932,True,1.0,0.43859649122806044,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-05,2,4424,Ａｍａｚｉａ,0.04990144073963165,True,0.0,-0.9740259740259716,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-06,1,4424,Ａｍａｚｉａ,0.05274173617362976,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-06,2,3238,セントラル総合開発,0.05151648074388504,True,1.0,0.8547008547008517,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-07,1,6193,バーチャレクス・ホールディングス,0.06870905309915543,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-07,2,4424,Ａｍａｚｉａ,0.05345883592963219,True,1.0,7.641196013289031,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-10,1,9246,プロジェクトホールディングス,0.05162354186177254,True,1.0,1.388888888888884,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-10,2,3480,ジェイ・エス・ビー,0.049408696591854095,True,1.0,1.4802631578947345,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-12,1,4783,ＮＣＤ,0.062023453414440155,True,1.0,1.0204081632652962,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-12,2,3674,オークファン,0.05526219680905342,True,0.0,-0.2564102564102555,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-13,1,7043,アルー,0.0688406229019165,True,1.0,4.813664596273282,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-13,2,7938,リーガルコーポレーション,0.06538417935371399,True,0.0,-0.19638648860957897,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-14,1,3674,オークファン,0.06630399078130722,True,1.0,0.7894736842105177,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-14,2,2120,ＬＩＦＵＬＬ,0.06500858813524246,True,1.0,1.1111111111111072,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-17,1,7938,リーガルコーポレーション,0.058887552469968796,True,1.0,1.455721795390219,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-17,2,7043,アルー,0.0552203394472599,True,1.0,1.8209408194233667,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-18,1,3674,オークファン,0.05864236503839493,True,1.0,0.2702702702702675,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-18,2,3238,セントラル総合開発,0.057350363582372665,True,1.0,1.0845986984815648,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-19,1,7043,アルー,0.05600113049149513,True,1.0,2.84005979073243,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-19,2,7938,リーガルコーポレーション,0.05592676252126694,True,0.0,-0.1602564102564097,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-20,1,4690,日本パレットプール,0.059560373425483704,True,1.0,0.06784260515604323,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-20,2,9214,Ｒｅｃｏｖｅｒｙ Ｉｎｔｅｒｎａｔｉｏｎａｌ,0.0552709735929966,True,1.0,0.14936519790889058,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-21,1,9244,デジタリフト,0.05613706633448601,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-02-21,2,6574,コンヴァノ,0.04943805932998657,True,1.0,4.023926046764537,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-25,1,9244,デジタリフト,0.0651225820183754,True,0.0,-0.2645502645502673,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-25,2,6193,バーチャレクス・ホールディングス,0.05390013009309769,True,1.0,3.1446540880503138,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-26,1,7746,岡本硝子,0.05558273568749428,True,0.0,-1.7241379310344862,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-26,2,9244,デジタリフト,0.054985299706459045,True,1.0,1.5978695073235683,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-27,1,8995,誠建設⼯業,0.06133716553449631,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-27,2,3359,ｃｏｔｔａ,0.052575428038835526,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-28,1,2747,北雄ラッキー,0.067629374563694,True,1.0,1.5703307718008652,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-02-28,2,2300,きょくとう,0.06275004148483276,True,1.0,0.20366598778003286,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-03,1,3844,コムチュア,0.05657310038805008,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-03,2,9250,ＧＲＣＳ,0.056443776935338974,True,1.0,1.77646188008882,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-04,1,2747,北雄ラッキー,0.05467284843325615,True,0.0,-0.16744809109175973,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-04,2,3490,アズ企画設計,0.05375039950013161,True,0.0,-0.8779264214046845,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-05,1,2300,きょくとう,0.054410170763731,True,0.0,-1.0040160642570295,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-05,2,3490,アズ企画設計,0.05422135069966316,True,1.0,1.2231126107127732,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-06,1,7634,星医療酸器,0.05848284810781479,True,1.0,0.8111239860950192,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-06,2,4356,応用技術,0.05670054256916046,True,1.0,0.974658869395717,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-07,1,7345,アイ・パートナーズフィナンシャル,0.0812535285949707,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-03-07,2,4356,応用技術,0.05255541577935219,True,1.0,0.45045045045044585,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-10,1,7345,アイ・パートナーズフィナンシャル,0.07553746551275253,True,0.0,-1.1589403973509937,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-10,2,7036,イーエムネットジャパン,0.06519206613302231,True,1.0,3.4445640473627526,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-11,1,7345,アイ・パートナーズフィナンシャル,0.08276096731424332,True,1.0,0.6666666666666599,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-11,2,9312,ケイヒン,0.052875686436891556,True,0.0,-0.862440707201384,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-12,1,7345,アイ・パートナーズフィナンシャル,0.06334339082241058,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-12,2,4057,インターファクトリー,0.060774870216846466,True,1.0,0.6410256410256387,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-13,1,7345,アイ・パートナーズフィナンシャル,0.07289930433034897,True,1.0,1.683501683501687,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-13,2,4057,インターファクトリー,0.06112402305006981,True,1.0,1.9027484143763207,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-14,1,7345,アイ・パートナーズフィナンシャル,0.07099754363298416,True,0.0,-1.4657980456026065,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-14,2,6193,バーチャレクス・ホールディングス,0.059364814311265945,True,1.0,3.125,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-17,1,7345,アイ・パートナーズフィナンシャル,0.060771673917770386,True,0.0,-8.910891089108908,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-17,2,8139,ナガホリ,0.05759544298052788,True,0.0,-0.785153461812993,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-18,1,7345,アイ・パートナーズフィナンシャル,0.08352140337228775,True,0.0,-1.7793594306049876,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-18,2,7036,イーエムネットジャパン,0.06233188137412071,True,0.0,-0.5376344086021501,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-19,1,7036,イーエムネットジャパン,0.06848303973674774,True,1.0,1.0928961748633892,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-19,2,184A,学びエイド,0.06634222716093063,True,0.0,-1.4778325123152691,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-21,1,5277,スパンクリートコーポレーション,0.07114587724208832,True,0.0,-0.22421524663677195,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-21,2,7036,イーエムネットジャパン,0.065850630402565,True,1.0,3.598691384950925,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-24,1,5277,スパンクリートコーポレーション,0.07794217020273209,True,1.0,0.22421524663676085,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-24,2,4356,応用技術,0.06834034621715546,True,0.0,-0.25889967637540146,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-25,1,5277,スパンクリートコーポレーション,0.07604659348726273,True,0.0,-0.22371364653244186,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-25,2,7036,イーエムネットジャパン,0.07231893390417099,True,0.0,-1.5135135135135092,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-26,1,5277,スパンクリートコーポレーション,0.07834438979625702,True,1.0,0.4474272930648837,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-26,2,4356,応用技術,0.06898616254329681,True,0.0,-0.1306335728282204,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-27,1,5277,スパンクリートコーポレーション,0.07159581780433655,True,1.0,0.44642857142858094,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-27,2,4356,応用技術,0.06690773367881775,True,0.0,-0.2614379084967311,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-28,1,5277,スパンクリートコーポレーション,0.07286788523197174,True,1.0,0.6696428571428603,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-28,2,4356,応用技術,0.0639246478676796,True,1.0,0.1310615989515096,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-31,1,3096,オーシャンシステム,0.06717515736818314,True,0.0,-0.08576329331045907,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-03-31,2,2332,クエスト,0.06560557335615158,True,1.0,0.5307050796057533,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-01,1,6238,フリュー,0.0626036673784256,True,1.0,0.10256410256410664,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-01,2,2332,クエスト,0.062282100319862366,True,0.0,-0.3016591251885359,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-02,1,7318,セレンディップ・ホールディングス,0.06268642842769623,True,0.0,-0.9044657998869443,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-02,2,9767,日建⼯学,0.059020526707172394,True,0.0,-1.3138686131386912,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-03,1,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,0.060833364725112915,True,1.0,2.024922118380057,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-03,2,3766,システムズ・デザイン,0.05920252203941345,True,0.0,-1.1178861788617933,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-04,1,7036,イーエムネットジャパン,0.06187483295798302,True,0.0,-15.48022598870057,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-04,2,2332,クエスト,0.058855365961790085,True,0.0,-0.8000000000000007,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-07,1,7036,イーエムネットジャパン,0.08119223266839981,True,0.0,-8.115942028985511,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-07,2,9685,ＫＹＣＯＭホールディングス,0.07423479855060577,True,1.0,2.982107355864816,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-08,1,7375,リファインバースグループ,0.07203304767608643,True,0.0,-4.444444444444439,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-08,2,168A,イタミアート,0.06867779791355133,True,1.0,7.466340269277838,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-09,1,5277,スパンクリートコーポレーション,0.05560516193509102,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-09,2,9165,クオルテック,0.054223597049713135,True,0.0,-6.625980819529209,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-10,1,9165,クオルテック,0.06550241261720657,True,0.0,-6.797706797706793,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-10,2,4270,ＢｅｅＸ,0.06351889669895172,True,0.0,-4.2060085836909895,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-11,1,5619,マーソ,0.0654786080121994,True,1.0,0.4410143329658167,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-11,2,7878,光・彩,0.05847404897212982,True,0.0,-5.1724137931034475,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-14,1,9913,日邦産業,0.06889115273952484,True,1.0,2.1798365122615904,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-14,2,7043,アルー,0.06466832011938095,True,1.0,2.2222222222222143,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-15,1,3986,ビーブレイクシステムズ,0.09757447987794876,True,1.0,0.20964360587001352,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-15,2,7043,アルー,0.07732227444648743,True,1.0,1.4684287812041008,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-16,1,3986,ビーブレイクシステムズ,0.08735716342926025,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-04-16,2,5277,スパンクリートコーポレーション,0.07654610276222229,True,0.0,-0.22123893805309214,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-17,1,3986,ビーブレイクシステムズ,0.09850266575813293,True,0.0,-2.0689655172413834,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-17,2,7043,アルー,0.0772482305765152,True,0.0,-0.5772005772005762,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-18,1,9767,日建⼯学,0.08139079064130783,True,1.0,2.095808383233533,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-18,2,3986,ビーブレイクシステムズ,0.07972618192434311,True,1.0,1.0563380281690238,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-21,1,9244,デジタリフト,0.07445768266916275,True,1.0,2.8449502133712556,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-21,2,3986,ビーブレイクシステムズ,0.07391247898340225,True,0.0,-1.7796030116358663,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-22,1,5945,天龍製鋸,0.07464628666639328,True,,,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,False
2025-04-22,2,7043,アルー,0.07294207066297531,True,1.0,1.3157894736842035,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-23,1,5945,天龍製鋸,0.0875043198466301,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-23,2,9767,日建⼯学,0.07484278827905655,True,1.0,2.2058823529411686,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-24,1,9691,両毛システムズ,0.08022084087133408,True,1.0,2.8901734104046284,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-24,2,7043,アルー,0.0793139785528183,True,1.0,0.5788712011577379,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-25,1,7043,アルー,0.07516439259052277,True,1.0,0.1436781609195359,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-25,2,5619,マーソ,0.07348395138978958,True,1.0,3.6263736263736357,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-28,1,7043,アルー,0.07154134660959244,True,0.0,-0.43041606886656814,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-28,2,5945,天龍製鋸,0.0631478950381279,True,1.0,0.32804811372335596,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-30,1,9767,日建⼯学,0.0786530002951622,True,0.0,0.0,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-04-30,2,7043,アルー,0.07629062235355377,True,1.0,0.14409221902016434,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-01,1,7043,アルー,0.07273515313863754,True,1.0,0.2877697841726645,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-01,2,5619,マーソ,0.07004016637802124,True,1.0,1.7410228509249226,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-02,1,6034,ＭＲＴ,0.07487231492996216,True,1.0,0.8968609865470878,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-02,2,7043,アルー,0.06639156490564346,True,0.0,-0.1436781609195359,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-07,1,6034,ＭＲＴ,0.07658637315034866,True,1.0,2.6666666666666616,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-07,2,7345,アイ・パートナーズフィナンシャル,0.06998466700315475,True,1.0,0.8802816901408494,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-08,1,7345,アイ・パートナーズフィナンシャル,0.06848738342523575,True,1.0,1.243339253996445,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-08,2,6034,ＭＲＴ,0.0671454444527626,True,0.0,-0.14492753623188692,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-09,1,7345,アイ・パートナーズフィナンシャル,0.06915228068828583,True,0.0,-0.5357142857142838,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
2025-05-09,2,6034,ＭＲＴ,0.06368371844291687,True,1.0,0.8759124087591275,S03_WORST_MONTH_GROUP_DRO,S03_WORST_MONTH_GROUP_DRO_K2,2,True
