date,code,name,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,feature_source_max_date,candidate_price_source_max_date,oc_last,oc_mean_5,oc_mean_20,oc_mean_60,oc_win_20,oc_std_20,overnight_last,overnight_mean_20,overnight_mean_60,night_day_corr_60,xrank_atr14_pct,xrank_close_momentum_5,xrank_close_momentum_20,xrank_close_momentum_60,xrank_prior_close_location_20,family_score__g0_raked_logit,family_rank__g0_raked_logit,family_rank_pct__g0_raked_logit,family_score_z__g0_raked_logit,family_score_iqr__g0_raked_logit,family_score__g0_ridge_return,family_rank__g0_ridge_return,family_rank_pct__g0_ridge_return,family_score_z__g0_ridge_return,family_score_iqr__g0_ridge_return,family_score__g0_hgb_rank,family_rank__g0_hgb_rank,family_rank_pct__g0_hgb_rank,family_score_z__g0_hgb_rank,family_score_iqr__g0_hgb_rank,family_score__g0_extra_trees_top_quintile,family_rank__g0_extra_trees_top_quintile,family_rank_pct__g0_extra_trees_top_quintile,family_score_z__g0_extra_trees_top_quintile,family_score_iqr__g0_extra_trees_top_quintile,model_rank,local_margin_iqr,top_tail_slope_iqr,anchor_score_tail_z,anchor_rank_percentile,anchor_score_iqr,slot_is_rank2,family_rank_percentile_mean,family_rank_percentile_std,family_rank_percentile_min,family_top2_vote_rate,family_top5_vote_rate,family_rank_correlation_mean,anchor_model_score,family_model_count,base_model_train_end,base_model_train_sessions,prior_selection_count_5,prior_selection_count_20,sessions_since_selected,last_selected_net_pct,consecutive_selection,anchor_score_change_since_selected,anchor_score_age_sessions,repeat_feature_source_max_date,gate_id,predicted_net_mean_pct,predicted_negative_part_pct,trade_utility_pct,trade_decision,meta_train_end,meta_train_sessions,executed,gross_sleeve_return_pct,net_sleeve_return_pct_20bp,net_sleeve_return_pct_40bp,trade_reason
2024-07-18,3760,ケイブ,0.0,-6.6016504126031545,True,True,True,2024-07-17,2024-07-17,-10.856372218476062,-0.739375075822091,0.014146569105096951,0.07162592390605278,0.45,3.3818785522650083,-1.6578249336870021,-0.31304546993842275,-0.15659734131394396,-0.008598226255489737,0.8225519,-0.9578635,-0.9091988,-0.6908012,-0.98813057,0.5448993884004515,1,1.0,4.06653331941497,0.011699735838586633,0.3010428430327107,1,1.0,3.642894068944445,0.09023967596743107,0.034961296881008005,792,0.7554868624420402,0.41773342804399916,0.0527444592547245,0.6298610351579824,89,0.9727975270479134,0.8293322286407278,0.1626189440846958,1,0.33920563871610115,0.7452677448853787,4.06653331941497,1.0,0.011699735838586633,0.0,0.9320710973724884,0.10255401713784176,0.7554868624420402,0.5,0.5,0.34663362239421175,0.5448993884004515,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-3.3008252063015773,-3.4008252063015774,-3.5008252063015775,utility_positive
2024-07-18,6814,古野電気,0.0,-4.359925788497221,True,True,True,2024-07-17,2024-07-17,-9.105560032232074,-0.5032453392298759,-0.009440443255423415,0.26279510824047003,0.6,2.7019498348304767,2.0559210526315708,0.6388372490322103,0.17237398756596667,-0.08966544867535876,0.7792285,-0.66646886,0.7661721,0.8397626,-0.23679525,0.540930772032514,2,0.9996908809891808,3.727327680698868,0.011699735838586633,0.29655025809890073,3,0.9993817619783617,3.5931090394034317,0.09023967596743107,0.05860656232994582,151,0.9536321483771252,0.8660319940553632,0.0527444592547245,0.6280598269974974,103,0.9684698608964452,0.8182559781422194,0.1626189440846958,2,0.06280754368492938,0.7452677448853787,3.727327680698868,0.9996908809891808,0.011699735838586633,1.0,0.9802936630602782,0.019945214002971542,0.9536321483771252,0.25,0.5,0.34663362239421175,0.540930772032514,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-2.1799628942486104,-2.2799628942486105,-2.3799628942486106,utility_positive
2024-07-19,4385,メルカリ,1.0,0.3216123499142354,True,True,True,2024-07-18,2024-07-18,-4.772542648253452,-0.5564752313415662,0.8637030279228954,0.5159980903541775,0.6,2.9377375074592087,-0.020304568527917954,-0.0804183840943129,0.03578368691149284,0.22797746116605214,0.88231814,-0.7557658,0.88941455,0.8947368,0.3258427,0.5368264427795,1,1.0,3.392807095326503,0.011715170253748686,0.22664544901413633,3,0.9993819530284301,2.9169283316331254,0.08897691843097211,0.050656046338503895,268,0.9174907292954264,0.7759770721673763,0.048817263112892945,0.6564026712781181,10,0.9972187886279357,1.0142396348781224,0.15996881170289534,1,0.06669935591221496,0.7266414221375678,3.392807095326503,1.0,0.011715170253748686,0.0,0.978522867737948,0.03525204969270965,0.9174907292954264,0.25,0.5,0.3549612296338789,0.5368264427795,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.1608061749571177,0.06080617495711768,-0.039193825042882324,utility_positive
2024-07-19,3760,ケイブ,0.0,-0.23809523809523725,True,True,True,2024-07-18,2024-07-18,-6.6016504126031545,-2.045620651300468,-0.31593595152506077,-0.14858483511634044,0.45,3.6913442742689333,0.8320726172466042,-0.21158268414651515,-0.14738170906790563,-0.06173163464090373,0.8935541,-0.97930217,-0.95387346,-0.9461857,-0.8840923,0.536045048469173,2,0.9996909765142151,3.326107739414288,0.011715170253748686,0.24205172871869657,2,0.9996909765142151,3.090077503083836,0.08897691843097211,0.03902756113184518,600,0.8148949320148331,0.5377727062288942,0.048817263112892945,0.6654284498141868,3,0.9993819530284301,1.0706617489139005,0.15996881170289534,2,0.31072413522191233,0.7266414221375678,3.326107739414288,0.9996909765142151,0.011715170253748686,1.0,0.9534147095179233,0.07997453033573255,0.8148949320148331,0.5,0.75,0.3549612296338789,0.536045048469173,4,2024-06-28,60,1.0,1.0,1.0,-6.801650412603155,1.0,-0.008854339931278488,1.0,2024-07-18,forced_top2,,,,True,,,True,-0.11904761904761862,-0.21904761904761863,-0.31904761904761864,utility_positive
2024-07-22,8617,光世証券,1.0,1.9230769230769162,True,True,True,2024-07-19,2024-07-19,-16.37239165329053,-2.503122502929,-0.8174107536266971,-0.5547189239794273,0.45,4.317393746399791,1.631321370309946,0.2832881514952179,0.13021918810862157,-0.09567956384974846,0.9029011,-0.97809356,-0.95500296,-0.9686205,-0.95204264,0.5612857134593139,1,1.0,5.52862904217527,0.01127137880558643,0.4838137542096053,1,1.0,6.097913475818103,0.08090738979342438,0.009385072140563009,1719,0.46662527165476564,-0.05936588278850654,0.04836006007264424,0.6698533486099978,1,1.0,1.0964339218118235,0.16202706686207563,1,1.4501520223290805,1.5065505229483416,5.52862904217527,1.0,0.01127137880558643,0.0,0.8666563179136915,0.23095803224179845,0.46662527165476564,0.75,0.75,0.40080330934300884,0.5612857134593139,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.9615384615384581,0.8615384615384581,0.7615384615384582,utility_positive
2024-07-22,7807,幸和製作所,1.0,1.9354838709677358,True,True,True,2024-07-19,2024-07-19,-4.533565823888408,-2.8844932105943943,-0.3432257599978671,0.17184346676234624,0.6,2.916125516894091,-0.434027777777779,-0.5231866342908671,-0.42121111480872725,-0.20332432008645251,0.81823564,-0.99526346,-0.9810539,-0.87921846,-0.88898754,0.5449405006899556,2,0.999689537410742,4.07847701984619,0.01127137880558643,0.3156019381675978,2,0.999689537410742,4.0188473179369515,0.08090738979342438,0.05338697065709403,205,0.9366656317913691,0.8505150902796287,0.04836006007264424,0.6489067933408625,12,0.9965849115181621,0.9671557976391144,0.16202706686207563,2,0.38663001197163227,1.5065505229483416,4.07847701984619,0.999689537410742,0.01127137880558643,1.0,0.9831574045327538,0.026871944995992873,0.9366656317913691,0.5,0.5,0.40080330934300884,0.5449405006899556,4,2024-06-28,60,1.0,1.0,3.0,-2.620701168614359,0.0,-0.010189663003643101,3.0,2024-07-17,forced_top2,,,,True,,,True,0.9677419354838679,0.8677419354838679,0.7677419354838679,utility_positive
2024-07-23,6048,デザインワン・ジャパン,0.0,-2.0689655172413834,True,True,True,2024-07-22,2024-07-22,-10.429447852760731,-1.7045903109390579,-0.13142452809965569,0.1779711489899671,0.55,2.781190775489541,-1.2121212121212088,-0.027092705059572085,0.0003151093232193721,0.06328745622251589,0.83855706,-0.95032525,-0.66499114,0.5048802,-0.45860437,0.554267250548121,1,1.0,3.9321141110613156,0.013123646886316731,0.4091686827153133,1,1.0,4.467107484452994,0.08580413885059543,0.03813426540286718,678,0.7888992828188338,0.5011967711450543,0.053566791583133176,0.63010980342397,79,0.9756782039289055,0.8608561218610762,0.16188244452551498,1,0.6817994019488859,0.7689420363467555,3.9321141110613156,1.0,0.013123646886316731,0.0,0.9411443716869349,0.08845779024769936,0.7888992828188338,0.5,0.5,0.5788522520840399,0.554267250548121,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.0344827586206917,-1.1344827586206918,-1.2344827586206917,utility_positive
2024-07-23,3793,ドリコム,1.0,0.6410256410256387,True,True,True,2024-07-22,2024-07-22,-9.710144927536234,-2.9086579974099775,-0.8225584330161391,-0.5469460758894618,0.35,2.5699922472486665,-1.5691868758915817,-0.07947905821190311,-0.18464789639022242,0.14054151663295242,0.8308693,-0.9846245,-0.97871083,-0.99231,-0.693081,0.5453195559496419,2,0.9996881821016527,3.25031470911243,0.013123646886316731,0.3924416027903495,2,0.9996881821016527,4.272162576794291,0.08580413885059543,0.04466134341946318,495,0.8459619582164016,0.6230461077151993,0.053566791583133176,0.6525382863317903,10,0.9971936389148737,0.9994040846964486,0.16188244452551498,2,0.12768327409676028,0.7689420363467555,3.25031470911243,0.9996881821016527,0.013123646886316731,1.0,0.9606329903336451,0.06621318342970994,0.8459619582164016,0.5,0.5,0.5788522520840399,0.5453195559496419,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.3205128205128194,0.22051282051281937,0.12051282051281936,utility_positive
2024-07-24,7256,河⻄⼯業,0.0,-4.147465437788023,True,True,True,2024-07-23,2024-07-23,-13.438735177865613,-2.8764262808561396,-0.42437705901207545,-0.35500771702709194,0.45,3.6580913734647322,22.815533980582515,1.321229741068532,0.33435160077412945,-0.4682695466543937,0.85794616,0.8745191,0.9206866,-0.59680283,0.012133768,0.5547566866252478,1,1.0,4.7950946022505985,0.01172417513874513,0.5600516926244533,1,1.0,7.026435599036612,0.08058374225685833,-0.10959927943766476,3200,0.005286069651741276,-2.2843353929345267,0.0491245058221411,0.624177767981508,118,0.9636194029850746,0.839992312594589,0.1582094871884106,1,1.7480618010440776,0.5232204037095977,4.7950946022505985,1.0,0.01172417513874513,0.0,0.742226368159204,0.4257318316670912,0.005286069651741276,0.5,0.5,0.46644792635251187,0.5547566866252478,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-2.0737327188940116,-2.1737327188940117,-2.2737327188940117,utility_positive
2024-07-24,6324,ハーモニック・ドライブ・システムズ,0.0,-2.1077283372365363,True,True,True,2024-07-23,2024-07-23,-3.1638418079096065,-1.7713216726430112,-0.11851692781403178,0.23641407300725248,0.55,2.494132918957906,3.75146541617819,-0.09126202888528387,-0.030947024157576723,-0.09145561510163158,0.7798165,-0.9544244,-0.7407517,0.51924217,-0.79757327,0.5342621039164568,2,0.9996890547263682,3.047032801206521,0.01172417513874513,0.25275325995527437,3,0.9993781094527363,3.213030760009973,0.08058374225685833,0.017806169604986044,1075,0.666044776119403,0.30918584275854366,0.0491245058221411,0.6223365760540949,133,0.9589552238805971,0.8283546291652729,0.1582094871884106,2,0.2682491213540693,0.5232204037095977,3.047032801206521,0.9996890547263682,0.01172417513874513,1.0,0.9060167910447762,0.13953482932279168,0.666044776119403,0.25,0.5,0.46644792635251187,0.5342621039164568,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.0538641686182681,-1.1538641686182682,-1.253864168618268,utility_positive
2024-07-25,6707,サンケン電気,0.0,-7.9125,True,True,True,2024-07-24,2024-07-24,-7.8790603574238505,-2.4900734261996975,-0.19499187057351422,0.162611534871497,0.65,2.3327523414941203,20.278491280248744,1.0892339033818788,0.2630165989164388,-0.30700831620593905,0.79385704,0.8641465,0.9568813,0.8322504,0.69757825,0.5519522279029735,1,1.0,3.75364735454275,0.01323312367956414,0.5188814500687748,1,1.0,5.720140270031497,0.08523494198469149,-0.03690455208095121,2688,0.1626674976628233,-0.7402272181699158,0.054098912880999814,0.6307193337928428,87,0.9732003739482705,0.8605353587671271,0.1650369855979057,1,0.6547660624673635,0.8589331289757434,3.75364735454275,1.0,0.01323312367956414,0.0,0.7839669679027734,0.3588742313117039,0.1626674976628233,0.5,0.5,0.606801196905283,0.5519522279029735,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-3.95625,-4.0562499999999995,-4.15625,utility_positive
2024-07-25,157A,グリーンモンスター,0.0,-2.0386266094420624,True,True,True,2024-07-24,2024-07-24,-9.999999999999998,-2.7172876938973327,-0.6650869482627958,-0.3660059668617107,0.35,3.0810997147529053,7.614213197969533,0.43891944712541653,0.35794899091846,-0.08899322648242808,0.8292971,-0.9060839,-0.6272888,-0.44300058,-0.485824,0.5432876276171617,2,0.999688376441259,3.098881292075386,0.01323312367956414,0.394325859697178,2,0.999688376441259,4.258819508013879,0.08523494198469149,-0.0011743876456674987,1713,0.46650046743533813,-0.07976728408808738,0.054098912880999814,0.6320126346938855,79,0.9756933624181988,0.8683717894699612,0.1650369855979057,2,0.4251617249576867,0.8589331289757434,3.098881292075386,0.999688376441259,0.01323312367956414,1.0,0.8603926456840137,0.22762463870333388,0.46650046743533813,0.5,0.5,0.606801196905283,0.5432876276171617,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.0193133047210312,-1.1193133047210313,-1.2193133047210312,utility_positive
2024-07-26,4588,オンコリスバイオファーマ,0.0,0.0,True,True,True,2024-07-25,2024-07-25,-10.062893081761004,-3.3010996209369843,-0.08102230027628199,-0.12203567084604332,0.5,3.4023074848721686,10.416666666666675,0.5760930546580368,-0.13099543611209422,-0.1230243996836312,0.86796343,-0.7707044,0.88505745,-0.86442673,0.27910402,0.5586035384631413,1,1.0,4.49808027926217,0.012989297087004859,0.5202087206262381,1,1.0,5.974940130361394,0.08465259389096128,0.004384778264660457,1351,0.5770676691729324,0.1504268504586768,0.05019288769809699,0.6455605456044041,17,0.9949874686716792,0.9921622338714635,0.16041263217155194,1,1.4839589363158991,0.5548182054074297,4.49808027926217,1.0,0.012989297087004859,0.0,0.893013784461153,0.18242305272897597,0.5770676691729324,0.5,0.5,0.5510984104054354,0.5586035384631413,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,0.0,-0.1,-0.2,utility_positive
2024-07-26,9812,テーオーホールディングス,0.0,-6.020942408376961,True,True,True,2024-07-25,2024-07-25,-6.796116504854366,-0.5451637552122461,0.09324292265972142,0.29705275618563565,0.55,2.5875317031193226,0.0,-0.15853144207908781,-0.09141967253429159,-0.027442970711510438,0.7718833,-0.87150013,0.010904804,0.648099,-0.5310934,0.5393279549744183,2,0.99968671679198,3.0141213429462703,0.012989297087004859,0.2866741841151294,3,0.9993734335839599,3.2161996620903524,0.08465259389096128,0.06510164484157469,53,0.9837092731829574,1.360097569986062,0.05019288769809699,0.6248528137708902,127,0.9605263157894737,0.8630718277532706,0.16041263217155194,2,0.4157565742686743,0.5548182054074297,3.0141213429462703,0.99968671679198,0.012989297087004859,1.0,0.9858239348370927,0.015970339407868194,0.9605263157894737,0.25,0.5,0.5510984104054354,0.5393279549744183,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-3.0104712041884807,-3.1104712041884808,-3.210471204188481,utility_positive
2024-07-29,2108,日本甜菜製糖,0.0,-0.153668843641952,True,True,True,2024-07-26,2024-07-26,-7.840342124019961,-1.4708706076587341,0.46133330643632464,0.2933764239641688,0.6,3.4076371821459595,-0.2842928216062579,0.26872123217186905,0.17576094539405987,0.023700429372803786,0.81085086,-0.62229466,0.9614586,0.9246961,0.5262378,0.5436124110861744,1,1.0,3.504860876403548,0.012543714648729443,0.3133999570160414,3,0.9993694829760403,3.591159405869185,0.0821940258454138,0.055448084629539145,71,0.9779319041614124,1.1629214715713068,0.05294180383223805,0.6397478201474147,18,0.994640605296343,0.9628493031112112,0.15924573829680821,1,0.18907649612529617,0.9789428718455212,3.504860876403548,1.0,0.012543714648729443,0.0,0.9929854981084489,0.008934603657995735,0.9779319041614124,0.25,0.5,0.53588093248339,0.5436124110861744,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.076834421820976,-0.176834421820976,-0.276834421820976,utility_positive
2024-07-29,4373,シンプレクス・ホールディングス,0.0,-2.5652565256525706,True,True,True,2024-07-26,2024-07-26,-7.692307692307687,-2.081960330655561,-0.5302645593013849,-0.08073487832178759,0.4,2.170553158984804,-7.677543186180424,-0.6800655509038027,-0.1403682920770725,0.4325068950969318,0.7230952,-0.9952564,-0.97628224,-0.7438482,-0.46516454,0.5412406894719971,2,0.9996847414880202,3.3157843802782514,0.012543714648729443,0.2885772587177484,4,0.9990542244640606,3.2891581589053462,0.0821940258454138,-0.01811852384795875,1985,0.3745271122320303,-0.22665355519989497,0.05294180383223805,0.6313492805778569,51,0.9842370744010088,0.9101098096755732,0.15924573829680821,2,0.044285771230933704,0.9789428718455212,3.3157843802782514,0.9996847414880202,0.012543714648729443,1.0,0.83937578814628,0.26845169365316984,0.3745271122320303,0.25,0.5,0.53588093248339,0.5412406894719971,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-1.2826282628262853,-1.3826282628262854,-1.4826282628262852,utility_positive
2024-07-30,7043,アルー,1.0,2.4242424242424176,True,True,True,2024-07-29,2024-07-29,-1.6806722689075682,-0.022271266416121094,1.0554030059946922,0.8402934628566037,0.7,2.302383413809612,0.0,-0.9262827393217744,-0.928305740500059,-0.5451301663167831,0.51840854,-0.7488124,0.4192399,-0.5421615,0.25356296,0.5358006852723509,1,1.0,3.5169921365190504,0.011390969605127532,0.25702356740083404,7,0.9981214777708203,3.2793331946097974,0.08479231649117741,0.1124591438417357,1,1.0,2.360995525996466,0.050130925400691036,0.5977261330219014,388,0.8788353162179086,0.6706390826861043,0.1594421381780517,1,0.20698213420418662,0.6595468068676061,3.5169921365190504,1.0,0.011390969605127532,0.0,0.9692391984971822,0.05220033957120563,0.8788353162179086,0.5,0.5,0.3389871949356942,0.5358006852723509,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.2121212121212088,1.1121212121212087,1.0121212121212089,utility_positive
2024-07-30,2413,エムスリー,0.0,-1.0689655172413826,True,True,True,2024-07-29,2024-07-29,-7.7022653721682826,-1.9420019964582516,-0.5876862425650858,-0.20860104976449062,0.4,2.5378029831872606,3.5175879396984966,0.26560156248297506,-0.010714575118394753,-0.4093289736449349,0.8628266,-0.90795726,-0.692399,-0.807601,-0.83729213,0.5334429580728266,2,0.9996869129618033,3.3100100023148635,0.011390969605127532,0.29786372200078315,4,0.9990607388854101,3.760982432299848,0.08479231649117741,0.022464016931612044,651,0.7964934251721979,0.5657937380621241,0.050130925400691036,0.6485038559017285,7,0.9981214777708203,0.989110243823713,0.1594421381780517,2,0.046722992208827537,0.6595468068676061,3.3100100023148635,0.9996869129618033,0.011390969605127532,1.0,0.9483406386975579,0.08767079992525904,0.7964934251721979,0.25,0.5,0.3389871949356942,0.5334429580728266,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.5344827586206913,-0.6344827586206913,-0.7344827586206912,utility_positive
2024-07-31,6727,ワコム,0.0,-1.6216216216216162,True,True,True,2024-07-30,2024-07-30,-8.774038461538458,-2.6802094866624793,-0.4867359000936927,0.17337465898637214,0.45,2.7553886274679225,10.49136786188578,0.4574100166018197,0.2617531871395217,-0.10878326735964111,0.7302769,-0.21226555,-0.016969336,0.88806194,0.13337302,0.5504599167035183,1,1.0,4.164950479531775,0.012135028479779653,0.47611992096068106,1,1.0,5.238338526059546,0.08857665505662025,0.008533996943100688,1349,0.5767660910518053,0.150685841080162,0.05314040986976036,0.6186651843679598,166,0.9481946624803768,0.7901070962086524,0.16080522607313363,1,1.0740887632350042,0.5199621172271317,4.164950479531775,1.0,0.012135028479779653,0.0,0.8812401883830455,0.1770558974292531,0.5767660910518053,0.5,0.5,0.47240443959181017,0.5504599167035183,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,-0.8108108108108081,-0.9108108108108081,-1.010810810810808,utility_positive
2024-07-31,9340,アソインターナショナル,1.0,3.2032032032031976,True,True,True,2024-07-30,2024-07-30,-4.67557251908397,-1.1197410115321005,-0.20132150782296962,0.3248544871905471,0.6,2.2801232571761894,0.0,-0.38394155419643533,0.08008922352992612,-0.019048485254693198,0.7005061,-0.9339089,-0.87377197,0.85829115,-0.8588866,0.5374258189718503,2,0.9996860282574568,3.090861716296771,0.012135028479779653,0.25868223438377635,5,0.9987441130298274,2.783541757792405,0.08857665505662025,0.03942065053255896,436,0.8634222919937206,0.7319130778507683,0.05314040986976036,0.6191078649738212,158,0.9507064364207222,0.7928599955805924,0.16080522607313363,2,0.18363760851450062,0.5199621172271317,3.090861716296771,0.9996860282574568,0.012135028479779653,1.0,0.9531397174254317,0.05545596729175375,0.8634222919937206,0.25,0.5,0.47240443959181017,0.5374258189718503,4,2024-06-28,60,0.0,0.0,,,0.0,,,,forced_top2,,,,True,,,True,1.6016016016015988,1.5016016016015987,1.4016016016015989,utility_positive
