candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct
CT04_FIXED_CONSENSUS,2024-08-05,1,8830,住友不動産,0.24658992042160868,0.0,-7.766749379652604
CT04_FIXED_CONSENSUS,2024-08-05,2,9353,櫻島埠頭,0.24402280388197797,0.0,-18.823529411764707
CT04_FIXED_CONSENSUS,2024-08-06,1,4792,山⽥コンサルティンググループ,0.18185869463785342,0.0,-3.7459283387622166
CT04_FIXED_CONSENSUS,2024-08-06,2,5122,オカモト,0.1594058922451965,1.0,1.001112347052291
CT04_FIXED_CONSENSUS,2024-08-07,1,5134,ＰＯＰＥＲ,0.979475870095861,0.0,-0.2004008016032066
CT04_FIXED_CONSENSUS,2024-08-07,2,9845,パーカーコーポレーション,0.6371596278078423,1.0,3.8580246913580307
CT04_FIXED_CONSENSUS,2024-08-08,1,7268,タツミ,1.6657208211153633,1.0,6.800000000000006
CT04_FIXED_CONSENSUS,2024-08-08,2,2790,ナフコ,0.8447437393013096,1.0,1.6967509025270777
CT04_FIXED_CONSENSUS,2024-08-09,1,9045,京阪ホールディングス,0.703138124533624,0.0,-1.5878616796047962
CT04_FIXED_CONSENSUS,2024-08-09,2,7126,グローバルスタイル,0.25752910347782515,0.0,-1.4357501794687755
CT04_FIXED_CONSENSUS,2024-08-13,1,9064,ヤマトホールディングス,1.1110387999724913,0.0,-2.767295597484276
CT04_FIXED_CONSENSUS,2024-08-13,2,2897,日清食品ホールディングス,0.9973004502934862,1.0,2.4161073825503365
CT04_FIXED_CONSENSUS,2024-08-14,1,3139,ラクト・ジャパン,0.7373363878716425,0.0,-0.6622516556291425
CT04_FIXED_CONSENSUS,2024-08-14,2,7559,ジーエフシー,0.6952482791500012,0.0,-0.8339124391938846
CT04_FIXED_CONSENSUS,2024-08-15,1,6753,シャープ,0.5059415636254093,0.0,-1.3251783893985625
CT04_FIXED_CONSENSUS,2024-08-15,2,7208,カネミツ,0.35601020101095077,0.0,-0.1136363636363602
CT04_FIXED_CONSENSUS,2024-08-16,1,3088,マツキヨココカラ＆カンパニー,0.49043452333844834,0.0,-2.2083426277046625
CT04_FIXED_CONSENSUS,2024-08-16,2,3238,セントラル総合開発,0.30553462945926396,0.0,-0.4264392324093813
CT04_FIXED_CONSENSUS,2024-08-19,1,9956,バローホールディングス,0.49856078963396566,0.0,-0.35571365051133563
CT04_FIXED_CONSENSUS,2024-08-19,2,1723,日本電技,0.487036780222543,0.0,-0.6896551724137945
CT04_FIXED_CONSENSUS,2024-08-20,1,7037,テノ．ホールディングス,0.517549214978446,1.0,6.25
CT04_FIXED_CONSENSUS,2024-08-20,2,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,0.23560701855551827,0.0,-0.13513513513513375
CT04_FIXED_CONSENSUS,2024-08-21,1,6523,ＰＨＣホールディングス,1.0193020503743888,1.0,0.4456327985739694
CT04_FIXED_CONSENSUS,2024-08-21,2,9962,ミスミグループ本社,0.7895995713550907,1.0,0.43095371931796134
CT04_FIXED_CONSENSUS,2024-08-22,1,9605,東映,0.2323523314017025,1.0,0.37037037037037646
CT04_FIXED_CONSENSUS,2024-08-22,2,6334,明治機械,0.20067840436445558,0.0,-2.824858757062143
CT04_FIXED_CONSENSUS,2024-08-23,1,4635,東京インキ,0.5332388595823442,1.0,0.20732550103663705
CT04_FIXED_CONSENSUS,2024-08-23,2,4519,中外製薬,0.3564770944220817,1.0,0.2777777777777768
CT04_FIXED_CONSENSUS,2024-08-26,1,3064,ＭｏｎｏｔａＲＯ,0.657868647087165,0.0,-0.8955223880596996
CT04_FIXED_CONSENSUS,2024-08-26,2,7412,アトム,0.533290538730594,1.0,0.6839945280437743
CT04_FIXED_CONSENSUS,2024-08-27,1,2764,ひらまつ,0.6808871216740983,0.0,-1.4925373134328401
CT04_FIXED_CONSENSUS,2024-08-27,2,2791,大⿊天物産,0.4164207371132911,1.0,0.08403361344537785
CT04_FIXED_CONSENSUS,2024-08-28,1,4394,エクスモーション,0.9393121115522144,1.0,1.3513513513513598
CT04_FIXED_CONSENSUS,2024-08-28,2,8338,筑波銀行,0.7452409854730709,1.0,0.37037037037037646
CT04_FIXED_CONSENSUS,2024-08-29,1,6324,ハーモニック・ドライブ・システムズ,0.6611014457964731,0.0,-3.2352941176470584
CT04_FIXED_CONSENSUS,2024-08-29,2,4813,ＡＣＣＥＳＳ,0.40285453593297893,1.0,0.8620689655172376
CT04_FIXED_CONSENSUS,2024-08-30,1,6324,ハーモニック・ドライブ・システムズ,0.7810922197548056,1.0,6.382978723404253
CT04_FIXED_CONSENSUS,2024-08-30,2,7616,コロワイド,0.542869104187746,1.0,2.2035372571759915
CT04_FIXED_CONSENSUS,2024-09-02,1,7447,ナガイレーベン,0.7266381982573059,0.0,-0.7374027038099085
CT04_FIXED_CONSENSUS,2024-09-02,2,2164,地域新聞社,0.7240755325937062,1.0,0.27100271002709064
CT04_FIXED_CONSENSUS,2024-09-03,1,4443,Ｓａｎｓａｎ,1.0679072810943446,0.0,-2.642185400806085
CT04_FIXED_CONSENSUS,2024-09-03,2,3863,日本製紙,0.9658024616270343,0.0,-0.32679738562091387
CT04_FIXED_CONSENSUS,2024-09-04,1,3028,アルペン,0.7689374156591268,1.0,1.094716801523088
CT04_FIXED_CONSENSUS,2024-09-04,2,7564,ワークマン,0.7037781531983628,0.0,0.0
CT04_FIXED_CONSENSUS,2024-09-05,1,6237,イワキポンプ,0.8388222681907865,0.0,-2.007299270072993
CT04_FIXED_CONSENSUS,2024-09-05,2,3991,ウォンテッドリー,0.3711652455884717,1.0,0.17528483786153348
CT04_FIXED_CONSENSUS,2024-09-06,1,4320,ＣＥホールディングス,0.924029515996499,0.0,-1.4613778705636737
CT04_FIXED_CONSENSUS,2024-09-06,2,1447,ＳＡＡＦホールディングス,0.9184877128134022,0.0,-3.6423841059602613
CT04_FIXED_CONSENSUS,2024-09-09,1,6787,メイコー,1.5451270125489964,1.0,1.441441441441449
CT04_FIXED_CONSENSUS,2024-09-09,2,4418,ＪＤＳＣ,1.4748724940429023,1.0,2.302158273381294
CT04_FIXED_CONSENSUS,2024-09-10,1,6745,ホーチキ,0.9087452019663914,1.0,4.688361831218968
CT04_FIXED_CONSENSUS,2024-09-10,2,4427,ＥｄｕＬａｂ,0.89873409374992,1.0,0.39525691699604515
CT04_FIXED_CONSENSUS,2024-09-11,1,3967,エルテス,1.1071228556572514,0.0,-2.791461412151064
CT04_FIXED_CONSENSUS,2024-09-11,2,6745,ホーチキ,1.1000524674417773,0.0,-2.0483193277310963
CT04_FIXED_CONSENSUS,2024-09-12,1,3562,Ｎｏ．１,0.9271160362606934,1.0,0.6417112299465177
CT04_FIXED_CONSENSUS,2024-09-12,2,1407,ウエストホールディングス,0.9235495850046238,1.0,0.6862371330537576
CT04_FIXED_CONSENSUS,2024-09-13,1,3276,ＪＰＭＣ,1.4352402860428537,0.0,-2.3636363636363678
CT04_FIXED_CONSENSUS,2024-09-13,2,7745,Ａ＆Ｄホロンホールディングス,1.1715894028379148,1.0,0.28182245185532917
CT04_FIXED_CONSENSUS,2024-09-17,1,2483,翻訳センター,0.4706933636953839,0.0,-0.27412280701754055
CT04_FIXED_CONSENSUS,2024-09-17,2,6433,ヒーハイスト,0.45941080264574335,0.0,-0.8547008547008517
CT04_FIXED_CONSENSUS,2024-09-18,1,6977,日本抵抗器製作所,0.7989042757054913,0.0,-0.39113428943937656
CT04_FIXED_CONSENSUS,2024-09-18,2,4772,ストリームメディアコーポレーション,0.6878722564544147,0.0,0.0
CT04_FIXED_CONSENSUS,2024-09-19,1,6338,タカトリ,1.2760627651033143,1.0,1.4935505770536261
CT04_FIXED_CONSENSUS,2024-09-19,2,4462,石原ケミカル,1.023958316051947,1.0,0.6735518634934934
CT04_FIXED_CONSENSUS,2024-09-20,1,9258,ＣＳ−Ｃ,0.9670690146903419,1.0,2.3376623376623273
CT04_FIXED_CONSENSUS,2024-09-20,2,3134,Ｈａｍｅｅ,0.7725663615692181,0.0,-0.19646365422396617
CT04_FIXED_CONSENSUS,2024-09-24,1,5446,北越メタル,0.5748220251165561,0.0,-0.815418828762049
CT04_FIXED_CONSENSUS,2024-09-24,2,9369,キユーソー流通システム,0.3745163977884449,0.0,-0.8325171400587639
CT04_FIXED_CONSENSUS,2024-09-25,1,4394,エクスモーション,0.45848895521513716,1.0,1.6551724137930934
CT04_FIXED_CONSENSUS,2024-09-25,2,8273,イズミ,0.3827408249445901,1.0,1.16042935886278
CT04_FIXED_CONSENSUS,2024-09-26,1,7818,トランザクション,0.527679014808876,1.0,1.316366827555937
CT04_FIXED_CONSENSUS,2024-09-26,2,2124,ジェイエイシーリクルートメント,0.4960095794953254,1.0,1.6861219195849486
CT04_FIXED_CONSENSUS,2024-09-27,1,6960,フクダ電子,0.8096510343890353,0.0,-0.3994673768308976
CT04_FIXED_CONSENSUS,2024-09-27,2,6736,サン電子,0.8072414423512025,0.0,-0.9845288326300938
CT04_FIXED_CONSENSUS,2024-09-30,1,2938,オカムラ食品⼯業,0.7624484581069312,0.0,-0.917431192660545
CT04_FIXED_CONSENSUS,2024-09-30,2,4391,ロジザード,0.4443946792208511,1.0,3.4804753820034007
CT04_FIXED_CONSENSUS,2024-10-01,1,2726,パルグループホールディングス,0.7769902880973394,0.0,-1.165594855305463
CT04_FIXED_CONSENSUS,2024-10-01,2,6744,能美防災,0.7718516315730527,0.0,-3.8709677419354827
CT04_FIXED_CONSENSUS,2024-10-02,1,5464,モリ⼯業,1.42619577760006,1.0,0.5607476635514086
CT04_FIXED_CONSENSUS,2024-10-02,2,4069,ＢｌｕｅＭｅｍｅ,1.090019535128791,0.0,-1.2183692596063778
CT04_FIXED_CONSENSUS,2024-10-03,1,3769,ＧＭＯペイメントゲートウェイ,0.49530626170504766,1.0,0.5504587155963359
CT04_FIXED_CONSENSUS,2024-10-03,2,3182,オイシックス・ラ・大地,0.4193335968974678,0.0,-1.8772563176895352
CT04_FIXED_CONSENSUS,2024-10-04,1,9267,Ｇｅｎｋｙ ＤｒｕｇＳｔｏｒｅｓ,1.321883400682225,1.0,1.1560693641618602
CT04_FIXED_CONSENSUS,2024-10-04,2,3923,ラクス,1.00468749479705,1.0,0.6915629322268302
CT04_FIXED_CONSENSUS,2024-10-07,1,7163,住信ＳＢＩネット銀行,0.4608707982302154,1.0,2.6838235294117663
CT04_FIXED_CONSENSUS,2024-10-07,2,6208,石川製作所,0.3093102509863192,0.0,-2.248594628357281
CT04_FIXED_CONSENSUS,2024-10-08,1,8226,理経,0.5807226589372005,0.0,-1.552795031055898
CT04_FIXED_CONSENSUS,2024-10-08,2,4599,ステムリム,0.43685717782496725,0.0,-2.425876010781669
CT04_FIXED_CONSENSUS,2024-10-09,1,1911,住友林業,0.6028332075919299,0.0,-2.593486127864897
CT04_FIXED_CONSENSUS,2024-10-09,2,4389,プロパティデータバンク,0.4802231324179049,1.0,0.5252790544977071
CT04_FIXED_CONSENSUS,2024-10-10,1,3558,ジェイドグループ,0.6748524426743024,0.0,-1.4778325123152691
CT04_FIXED_CONSENSUS,2024-10-10,2,5842,インテグラル,0.6255445275370211,0.0,-0.8684863523573227
CT04_FIXED_CONSENSUS,2024-10-11,1,3186,ネクステージ,0.96877850946252,1.0,4.705882352941182
CT04_FIXED_CONSENSUS,2024-10-11,2,6579,ログリー,0.6597425715917155,0.0,0.0
CT04_FIXED_CONSENSUS,2024-10-15,1,6276,シリウスビジョン,0.4989120693147388,1.0,1.0230179028132946
CT04_FIXED_CONSENSUS,2024-10-15,2,6455,モリタホールディングス,0.4254350450887105,1.0,0.6438831104507159
CT04_FIXED_CONSENSUS,2024-10-16,1,5591,ＡＶＩＬＥＮ,0.9087167782218909,1.0,0.29354207436398383
CT04_FIXED_CONSENSUS,2024-10-16,2,9424,日本通信,0.8600763341238736,1.0,0.6711409395973256
CT04_FIXED_CONSENSUS,2024-10-17,1,4397,チームスピリット,0.6815279641173371,0.0,-3.055555555555556
CT04_FIXED_CONSENSUS,2024-10-17,2,5621,ヒューマンテクノロジーズ,0.564420319027097,1.0,0.5398110661268607
CT04_FIXED_CONSENSUS,2024-10-18,1,3678,メディアドゥ,1.7298537705058783,1.0,0.7680491551459223
CT04_FIXED_CONSENSUS,2024-10-18,2,9252,ラストワンマイル,1.3210706113349533,1.0,3.262642740619892
CT04_FIXED_CONSENSUS,2024-10-21,1,6407,ＣＫＤ,1.186866654973798,0.0,-1.3237924865831863
CT04_FIXED_CONSENSUS,2024-10-21,2,4825,ウェザーニューズ,1.1104450815159674,0.0,-0.521739130434784
CT04_FIXED_CONSENSUS,2024-10-22,1,3915,テラスカイ,1.1755765095948338,0.0,-0.4899292324441973
CT04_FIXED_CONSENSUS,2024-10-22,2,4259,エクサウィザーズ,1.0836746936565484,0.0,-4.398826979472137
CT04_FIXED_CONSENSUS,2024-10-23,1,3494,マリオン,0.6725704506939904,0.0,-0.5617977528089901
CT04_FIXED_CONSENSUS,2024-10-23,2,176A,レジル,0.6101726277969326,0.0,-1.2253233492171556
CT04_FIXED_CONSENSUS,2024-10-24,1,7186,コンコルディア・フィナンシャルグループ,0.8237224349701736,1.0,1.1351351351351235
CT04_FIXED_CONSENSUS,2024-10-24,2,3760,ケイブ,0.7829548560204785,1.0,0.11074197120708451
CT04_FIXED_CONSENSUS,2024-10-25,1,2685,アダストリア,1.0007049491519402,0.0,-0.8559201141226769
CT04_FIXED_CONSENSUS,2024-10-25,2,7065,ユーピーアール,0.9771459635136871,0.0,-1.2618296529968487
CT04_FIXED_CONSENSUS,2024-10-28,1,7605,フジ・コーポレーション,0.9444685675568026,1.0,1.6438356164383494
CT04_FIXED_CONSENSUS,2024-10-28,2,4432,ウイングアーク１ｓｔ,0.8396398117412868,1.0,2.9508196721311553
CT04_FIXED_CONSENSUS,2024-10-29,1,4587,ペプチドリーム,1.128261447658227,1.0,2.050359712230221
CT04_FIXED_CONSENSUS,2024-10-29,2,4199,ワンダープラネット,0.9215783285255652,1.0,0.903225806451613
CT04_FIXED_CONSENSUS,2024-10-30,1,7494,コナカ,0.7842712614060902,0.0,-1.8099547511312264
CT04_FIXED_CONSENSUS,2024-10-30,2,3041,ビューティカダンホールディングス,0.7192014222596642,1.0,8.658008658008654
CT04_FIXED_CONSENSUS,2024-10-31,1,3494,マリオン,0.34215042794292466,0.0,-2.4064171122994638
CT04_FIXED_CONSENSUS,2024-10-31,2,4936,アクシージア,0.3036885046958793,1.0,0.3571428571428559
CT04_FIXED_CONSENSUS,2024-11-01,1,3544,サツドラホールディングス,0.6961904139739284,1.0,0.38461538461538325
CT04_FIXED_CONSENSUS,2024-11-01,2,3964,オークネット,0.6695365727892035,0.0,-1.6218523260776774
CT04_FIXED_CONSENSUS,2024-11-05,1,9885,シャルレ,0.6642658029622005,0.0,-0.5524861878453025
CT04_FIXED_CONSENSUS,2024-11-05,2,6080,Ｍ＆Ａキャピタルパートナーズ,0.6528136110148076,1.0,0.15723270440251014
CT04_FIXED_CONSENSUS,2024-11-06,1,9885,シャルレ,1.0673838770063653,0.0,-1.671309192200554
CT04_FIXED_CONSENSUS,2024-11-06,2,2469,ヒビノ,0.9355674864348046,0.0,-0.32679738562091387
CT04_FIXED_CONSENSUS,2024-11-07,1,6787,メイコー,1.2992462773833966,0.0,0.0
CT04_FIXED_CONSENSUS,2024-11-07,2,6098,リクルートホールディングス,1.199309036943422,1.0,1.20826709062003
CT04_FIXED_CONSENSUS,2024-11-08,1,9508,九州電力,0.8784567104907165,0.0,-1.552238805970152
CT04_FIXED_CONSENSUS,2024-11-08,2,9506,東北電力,0.849953149227613,0.0,-2.576549663928307
CT04_FIXED_CONSENSUS,2024-11-11,1,6810,マクセル,0.4763497987545344,0.0,-1.0614525139664766
CT04_FIXED_CONSENSUS,2024-11-11,2,3910,エムケイシステム,0.47522031607028814,0.0,0.0
CT04_FIXED_CONSENSUS,2024-11-12,1,3937,Ｕｂｉｃｏｍホールディングス,1.448021703854226,1.0,1.0475423045930743
CT04_FIXED_CONSENSUS,2024-11-12,2,9468,ＫＡＤＯＫＡＷＡ,0.81777510998959,0.0,0.0
CT04_FIXED_CONSENSUS,2024-11-13,1,7201,日産自動車,0.7924798157065139,1.0,1.4705882352941124
CT04_FIXED_CONSENSUS,2024-11-13,2,2325,ＮＪＳ,0.7699818971492424,1.0,0.5434782608695565
CT04_FIXED_CONSENSUS,2024-11-14,1,7735,ＳＣＲＥＥＮホールディングス,0.7618293252461689,0.0,-4.050042408821031
CT04_FIXED_CONSENSUS,2024-11-14,2,6986,双葉電子⼯業,0.7335420155484572,0.0,-0.8602150537634357
CT04_FIXED_CONSENSUS,2024-11-15,1,3902,メディカル・データ・ビジョン,1.8726886885066072,1.0,2.4691358024691468
CT04_FIXED_CONSENSUS,2024-11-15,2,5595,ＱＰＳ研究所,0.7885979220343757,0.0,-0.725593667546176
CT04_FIXED_CONSENSUS,2024-11-18,1,9509,北海道電力,1.487111770727595,1.0,1.1099784800090662
CT04_FIXED_CONSENSUS,2024-11-18,2,9504,中国電力,1.2022065644258815,1.0,0.04816955684008306
CT04_FIXED_CONSENSUS,2024-11-19,1,9235,売れるネット広告社,0.9903350320678063,1.0,0.6622516556291425
CT04_FIXED_CONSENSUS,2024-11-19,2,6736,サン電子,0.8991038101524369,1.0,4.73537604456824
CT04_FIXED_CONSENSUS,2024-11-20,1,6619,ダブル・スコープ,1.2590226330939698,0.0,-0.6116207951070374
CT04_FIXED_CONSENSUS,2024-11-20,2,4812,電通総研,0.8651808492496676,0.0,-1.1363636363636354
CT04_FIXED_CONSENSUS,2024-11-21,1,9342,スマサポ,1.3629879377969925,0.0,-2.310924369747902
CT04_FIXED_CONSENSUS,2024-11-21,2,7716,ナカニシ,0.8079193645725601,1.0,0.6738544474393482
CT04_FIXED_CONSENSUS,2024-11-22,1,4892,サイフューズ,1.0649223292899093,0.0,-4.732510288065839
CT04_FIXED_CONSENSUS,2024-11-22,2,4375,セーフィー,0.6682886042030604,1.0,3.5147392290249435
CT04_FIXED_CONSENSUS,2024-11-25,1,2327,日鉄ソリューションズ,0.8915629905291068,0.0,-2.450518378887845
CT04_FIXED_CONSENSUS,2024-11-25,2,9216,ビーウィズ,0.5379188208562635,0.0,-2.7652733118971096
CT04_FIXED_CONSENSUS,2024-11-26,1,6099,エラン,0.9157343590893795,0.0,-1.1379800853485111
CT04_FIXED_CONSENSUS,2024-11-26,2,9504,中国電力,0.907285010718825,0.0,-2.3068893528183754
CT04_FIXED_CONSENSUS,2024-11-27,1,5074,テスホールディングス,0.3126154312143786,0.0,-1.4760147601476037
CT04_FIXED_CONSENSUS,2024-11-27,2,7138,ＴＯＲＩＣＯ,0.2851441066605354,0.0,-1.387137452711218
CT04_FIXED_CONSENSUS,2024-11-28,1,3850,エヌ・ティ・ティ・データ・イントラマート,1.0174634751695375,1.0,1.4787430683918634
CT04_FIXED_CONSENSUS,2024-11-28,2,2998,クリアル,0.8833519956229253,0.0,-1.0840108401083959
CT04_FIXED_CONSENSUS,2024-11-29,1,5838,楽天銀行,0.9193786290999321,1.0,3.932993445010924
CT04_FIXED_CONSENSUS,2024-11-29,2,9412,スカパーＪＳＡＴホールディングス,0.7819405132148306,1.0,0.11587485515642815
CT04_FIXED_CONSENSUS,2024-12-02,1,2291,福留ハム,0.9625910453242,1.0,1.300108342361872
CT04_FIXED_CONSENSUS,2024-12-02,2,7012,川崎重⼯業,0.7825038960960335,1.0,1.9521985039226308
CT04_FIXED_CONSENSUS,2024-12-03,1,4424,Ａｍａｚｉａ,0.803300396421842,1.0,0.2932551319648091
CT04_FIXED_CONSENSUS,2024-12-03,2,9166,ＧＥＮＤＡ,0.7899056862711538,1.0,4.375497215592672
CT04_FIXED_CONSENSUS,2024-12-04,1,7388,ＦＰパートナー,1.2230211419925003,0.0,-0.7277397260273988
CT04_FIXED_CONSENSUS,2024-12-04,2,7037,テノ．ホールディングス,1.0615924900198992,0.0,-1.1881188118811892
CT04_FIXED_CONSENSUS,2024-12-05,1,2351,ＡＳＪ,0.7334804609510451,0.0,-1.2722646310432517
CT04_FIXED_CONSENSUS,2024-12-05,2,6327,北川精機,0.5369353179156378,0.0,-1.0000000000000009
CT04_FIXED_CONSENSUS,2024-12-06,1,2767,円⾕フィールズホールディングス,1.2663742020786517,0.0,-2.2286821705426396
CT04_FIXED_CONSENSUS,2024-12-06,2,4397,チームスピリット,0.9325682604955928,0.0,-0.5763688760806907
CT04_FIXED_CONSENSUS,2024-12-09,1,8798,アドバンスクリエイト,1.2409601450589383,0.0,-0.7843137254901933
CT04_FIXED_CONSENSUS,2024-12-09,2,3691,デジタルプラス,0.7243712276433042,0.0,-0.5309734513274322
CT04_FIXED_CONSENSUS,2024-12-10,1,4438,Ｗｅｌｂｙ,0.9504981524616709,1.0,0.5730659025787954
CT04_FIXED_CONSENSUS,2024-12-10,2,1966,高⽥⼯業所,0.8824039279514735,0.0,-1.1706715958102243
CT04_FIXED_CONSENSUS,2024-12-11,1,5599,Ｓ＆Ｊ,1.1656433762841278,0.0,-1.1750881316098694
CT04_FIXED_CONSENSUS,2024-12-11,2,6382,トリニティ⼯業,0.9764723657898569,0.0,-0.09606147934678733
CT04_FIXED_CONSENSUS,2024-12-12,1,7043,アルー,1.1006516460787203,0.0,-0.16638935108153063
CT04_FIXED_CONSENSUS,2024-12-12,2,4179,ジーネクスト,0.5101467164044279,0.0,-2.108433734939763
CT04_FIXED_CONSENSUS,2024-12-13,1,220A,Ｆａｂｅｒ Ｃｏｍｐａｎｙ,0.6648406294779716,0.0,-0.3205128205128194
CT04_FIXED_CONSENSUS,2024-12-13,2,8030,中央魚類,0.5707027964472654,0.0,-0.27700831024930483
CT04_FIXED_CONSENSUS,2024-12-16,1,9227,マイクロ波化学,0.8386570289432919,0.0,-2.3333333333333317
CT04_FIXED_CONSENSUS,2024-12-16,2,4599,ステムリム,0.7488248646847143,1.0,2.4316109422492405
CT04_FIXED_CONSENSUS,2024-12-17,1,5574,ＡＢＥＪＡ,1.0523598540593158,0.0,-1.9906323185011732
CT04_FIXED_CONSENSUS,2024-12-17,2,4026,神島化学⼯業,0.5626295329614402,0.0,-3.387703889585947
CT04_FIXED_CONSENSUS,2024-12-18,1,5726,大阪チタニウムテクノロジーズ,1.0393871274574027,0.0,-1.5000000000000013
CT04_FIXED_CONSENSUS,2024-12-18,2,5727,東邦チタニウム,0.9800919993434963,1.0,1.6000000000000014
CT04_FIXED_CONSENSUS,2024-12-19,1,3186,ネクステージ,0.7606790492837731,1.0,0.6917755572636519
CT04_FIXED_CONSENSUS,2024-12-19,2,5817,ＪＭＡＣＳ,0.7509689102614341,1.0,2.4070021881838155
CT04_FIXED_CONSENSUS,2024-12-20,1,7066,ピアズ,1.1191133316057795,0.0,-4.647887323943667
CT04_FIXED_CONSENSUS,2024-12-20,2,5575,Ｇｌｏｂｅｅ,0.761383258943486,0.0,-0.6486486486486531
CT04_FIXED_CONSENSUS,2024-12-23,1,7116,ダイワ通信,0.8818504963535118,0.0,-1.9674935842600494
CT04_FIXED_CONSENSUS,2024-12-23,2,1770,藤⽥エンジニアリング,0.8628440066567805,1.0,0.13504388926401933
CT04_FIXED_CONSENSUS,2024-12-24,1,4414,フレクト,0.953314250626273,1.0,0.17647058823528905
CT04_FIXED_CONSENSUS,2024-12-24,2,4371,コアコンセプト・テクノロジー,0.8107454318079684,1.0,2.3622047244094446
CT04_FIXED_CONSENSUS,2024-12-25,1,5704,ＪＭＣ,0.9267017590751278,0.0,-0.21141649048626032
CT04_FIXED_CONSENSUS,2024-12-25,2,6955,ＦＤＫ,0.8766246401531058,1.0,0.9920634920634885
CT04_FIXED_CONSENSUS,2024-12-26,1,9024,⻄武ホールディングス,0.8615089433114272,1.0,1.4797763893455995
CT04_FIXED_CONSENSUS,2024-12-26,2,9603,エイチ・アイ・エス,0.8415078446850207,1.0,0.20804438280166426
CT04_FIXED_CONSENSUS,2024-12-27,1,3662,エイチーム,0.8190567457083663,1.0,2.1428571428571352
CT04_FIXED_CONSENSUS,2024-12-27,2,3174,ハピネス・アンド・ディ,0.8147676210037741,1.0,2.5373134328358304
CT04_FIXED_CONSENSUS,2024-12-30,1,2385,総医研ホールディングス,0.7151122802702842,1.0,2.586206896551735
CT04_FIXED_CONSENSUS,2024-12-30,2,157A,グリーンモンスター,0.6666543864768809,0.0,-3.546099290780147
CT04_FIXED_CONSENSUS,2025-01-06,1,7354,ダイレクトマーケティングミックス,0.5294131013445297,0.0,-1.1070110701106972
CT04_FIXED_CONSENSUS,2025-01-06,2,3416,ピクスタ,0.4044036688364496,0.0,-9.716599190283404
CT04_FIXED_CONSENSUS,2025-01-07,1,6078,バリューＨＲ,0.7342537111112097,1.0,2.0846493998736504
CT04_FIXED_CONSENSUS,2025-01-07,2,6240,ヤマシンフィルタ,0.7313845888162535,0.0,-3.2608695652173947
CT04_FIXED_CONSENSUS,2025-01-08,1,3196,ホットランド,0.8544481140198893,0.0,-1.0853478046373932
CT04_FIXED_CONSENSUS,2025-01-08,2,4025,多木化学,0.7659730094709206,0.0,-0.14992503748125774
CT04_FIXED_CONSENSUS,2025-01-09,1,7832,バンダイナムコホールディングス,0.6282343960244324,0.0,-1.4750904536598997
CT04_FIXED_CONSENSUS,2025-01-09,2,9830,トラスコ中山,0.43658193887525054,0.0,-1.3482101348210151
CT04_FIXED_CONSENSUS,2025-01-10,1,4769,ＩＣ,0.8255427325113924,0.0,-2.182539682539686
CT04_FIXED_CONSENSUS,2025-01-10,2,9519,レノバ,0.6140972932700475,0.0,-1.671309192200554
CT04_FIXED_CONSENSUS,2025-01-14,1,7734,理研計器,0.9189193351423773,0.0,-0.45385779122542047
CT04_FIXED_CONSENSUS,2025-01-14,2,3291,飯⽥グループホールディングス,0.7864600027468053,0.0,0.0
CT04_FIXED_CONSENSUS,2025-01-15,1,4536,参天製薬,0.9319249597066074,0.0,-0.6066411238825009
CT04_FIXED_CONSENSUS,2025-01-15,2,6724,セイコーエプソン,0.899742155641034,0.0,-1.8316373728029633
CT04_FIXED_CONSENSUS,2025-01-16,1,5889,Ｊａｐａｎ Ｅｙｅｗｅａｒ Ｈｏｌｄｉｎｇｓ,1.4816148447723758,0.0,-3.346371142981308
CT04_FIXED_CONSENSUS,2025-01-16,2,4062,イビデン,1.2326253128887594,0.0,-0.9257218426272917
CT04_FIXED_CONSENSUS,2025-01-17,1,4980,デクセリアルズ,1.4308513987249485,0.0,-0.6206896551724128
CT04_FIXED_CONSENSUS,2025-01-17,2,5572,Ｒｉｄｇｅ−ｉ,1.2290702220089131,0.0,-0.645716745587599
CT04_FIXED_CONSENSUS,2025-01-20,1,3793,ドリコム,0.6105715809185605,1.0,0.366300366300365
CT04_FIXED_CONSENSUS,2025-01-20,2,4769,ＩＣ,0.5894789096304623,0.0,0.0
CT04_FIXED_CONSENSUS,2025-01-21,1,2138,クルーズ,0.9696318856024643,1.0,0.8591065292096189
CT04_FIXED_CONSENSUS,2025-01-21,2,3793,ドリコム,0.9311318651080827,1.0,0.9685230024213176
CT04_FIXED_CONSENSUS,2025-01-22,1,8217,オークワ,0.7954819207232265,1.0,0.3826530612244916
CT04_FIXED_CONSENSUS,2025-01-22,2,3053,ペッパーフードサービス,0.5930117193342895,1.0,1.3071895424836555
CT04_FIXED_CONSENSUS,2025-01-23,1,1605,ＩＮＰＥＸ,0.27665117329509853,1.0,0.85515766969535
CT04_FIXED_CONSENSUS,2025-01-23,2,8132,シナネンホールディングス,0.21752749878710356,0.0,-3.2710280373831724
CT04_FIXED_CONSENSUS,2025-01-24,1,3981,ビーグリー,0.5241391219667516,1.0,1.6156953260242357
CT04_FIXED_CONSENSUS,2025-01-24,2,7769,リズム,0.4953605163214709,1.0,1.9659239842725995
