model_name,portfolio_top_k,date,code,name,model_rank,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,universe_source_date
pairwise_linear_rank,2,2025-02-17,3697,ＳＨＩＦＴ,2,0.45073870180883097,0.0,-5.4026845637583865,True,True,True,2025-02-14
pairwise_linear_rank,2,2025-02-18,3697,ＳＨＩＦＴ,1,0.5734995483056132,1.0,0.4946996466431042,True,True,True,2025-02-17
pairwise_linear_rank,2,2025-02-18,3652,ディジタルメディアプロフェッショナル,2,0.2828023728572658,0.0,-0.09915716410510145,True,True,True,2025-02-17
pairwise_linear_rank,2,2025-02-19,3697,ＳＨＩＦＴ,1,0.3951300656707199,0.0,-1.38297872340426,True,True,True,2025-02-18
pairwise_linear_rank,2,2025-02-19,7746,岡本硝子,2,0.2896144374808251,0.0,-2.777777777777779,True,True,True,2025-02-18
pairwise_linear_rank,2,2025-02-20,3697,ＳＨＩＦＴ,1,0.4474670666611972,0.0,-2.569593147751603,True,True,True,2025-02-19
pairwise_linear_rank,2,2025-02-20,7746,岡本硝子,2,0.29251213033689977,1.0,1.1494252873563315,True,True,True,2025-02-19
pairwise_linear_rank,2,2025-02-21,2217,モロゾフ,1,0.36593899190523527,1.0,0.1815980629539915,True,True,True,2025-02-20
pairwise_linear_rank,2,2025-02-21,6574,コンヴァノ,2,0.3408755337547085,1.0,4.023926046764537,True,True,True,2025-02-20
pairwise_linear_rank,2,2025-02-25,2217,モロゾフ,1,0.3558966057438423,1.0,1.0303030303030258,True,True,True,2025-02-21
pairwise_linear_rank,2,2025-02-25,3726,フォーシーズＨＤ,2,0.2957490170584537,1.0,1.4925373134328401,True,True,True,2025-02-21
pairwise_linear_rank,2,2025-02-26,2217,モロゾフ,1,0.333627194961541,0.0,-1.4397120575884825,True,True,True,2025-02-25
pairwise_linear_rank,2,2025-02-26,1450,⽥中建設⼯業,2,0.24690683449658465,1.0,0.31347962382444194,True,True,True,2025-02-25
pairwise_linear_rank,2,2025-02-27,2217,モロゾフ,1,0.40582881591309394,1.0,0.9129640900791269,True,True,True,2025-02-26
pairwise_linear_rank,2,2025-02-27,3963,シンクロ・フード,2,0.2967612551733822,0.0,-1.4598540145985384,True,True,True,2025-02-26
pairwise_linear_rank,2,2025-02-28,2217,モロゾフ,1,0.33334379335240444,0.0,-0.12012012012011519,True,True,True,2025-02-27
pairwise_linear_rank,2,2025-02-28,2334,イオレ,2,0.2710883451950787,1.0,1.1881188118811892,True,True,True,2025-02-27
pairwise_linear_rank,2,2025-03-03,2217,モロゾフ,1,0.4174074587012965,1.0,1.4970059880239583,True,True,True,2025-02-28
pairwise_linear_rank,2,2025-03-03,1450,⽥中建設⼯業,2,0.3131011402466833,0.0,-0.07812499999999556,True,True,True,2025-02-28
pairwise_linear_rank,2,2025-03-04,7036,イーエムネットジャパン,1,0.3397830765505831,0.0,0.0,True,True,True,2025-03-03
pairwise_linear_rank,2,2025-03-04,6574,コンヴァノ,2,0.2935024646570961,1.0,9.552733296521264,True,True,True,2025-03-03
pairwise_linear_rank,2,2025-03-05,7036,イーエムネットジャパン,1,0.28615378482351395,1.0,1.4145810663764857,True,True,True,2025-03-04
pairwise_linear_rank,2,2025-03-05,7345,アイ・パートナーズフィナンシャル,2,0.2393942019771913,1.0,0.6666666666666599,True,True,True,2025-03-04
pairwise_linear_rank,2,2025-03-06,7345,アイ・パートナーズフィナンシャル,1,0.32623069838667407,,,True,True,True,2025-03-05
pairwise_linear_rank,2,2025-03-06,7681,レオクラン,2,0.2624365573067564,1.0,1.4302741358760418,True,True,True,2025-03-05
pairwise_linear_rank,2,2025-03-07,7345,アイ・パートナーズフィナンシャル,1,0.4937606037203237,,,True,True,True,2025-03-06
pairwise_linear_rank,2,2025-03-07,3932,アカツキ,2,0.2628946556658966,0.0,-1.997245179063356,True,True,True,2025-03-06
pairwise_linear_rank,2,2025-03-10,7345,アイ・パートナーズフィナンシャル,1,0.4937606037203237,0.0,-1.1589403973509937,True,True,True,2025-03-07
pairwise_linear_rank,2,2025-03-10,7036,イーエムネットジャパン,2,0.2868801949804076,1.0,3.4445640473627526,True,True,True,2025-03-07
pairwise_linear_rank,2,2025-03-11,7345,アイ・パートナーズフィナンシャル,1,0.4649802610071365,1.0,0.6666666666666599,True,True,True,2025-03-10
pairwise_linear_rank,2,2025-03-11,9331,キャスター,2,0.2830967665446339,0.0,-0.4094165813715467,True,True,True,2025-03-10
pairwise_linear_rank,2,2025-03-12,7345,アイ・パートナーズフィナンシャル,1,0.4007733524430168,0.0,0.0,True,True,True,2025-03-11
pairwise_linear_rank,2,2025-03-12,3907,シリコンスタジオ,2,0.2779287206008829,0.0,0.0,True,True,True,2025-03-11
pairwise_linear_rank,2,2025-03-13,7345,アイ・パートナーズフィナンシャル,1,0.42953447264930356,1.0,1.683501683501687,True,True,True,2025-03-12
pairwise_linear_rank,2,2025-03-13,9331,キャスター,2,0.27875123523612033,1.0,3.083247687564228,True,True,True,2025-03-12
pairwise_linear_rank,2,2025-03-14,7345,アイ・パートナーズフィナンシャル,1,0.39588028724104035,0.0,-1.4657980456026065,True,True,True,2025-03-13
pairwise_linear_rank,2,2025-03-14,9685,ＫＹＣＯＭホールディングス,2,0.38719167595002335,1.0,0.14409221902016434,True,True,True,2025-03-13
pairwise_linear_rank,2,2025-03-17,7345,アイ・パートナーズフィナンシャル,1,0.3725727801524289,0.0,-8.910891089108908,True,True,True,2025-03-14
pairwise_linear_rank,2,2025-03-17,9685,ＫＹＣＯＭホールディングス,2,0.2910188520368389,1.0,0.28860028860029363,True,True,True,2025-03-14
pairwise_linear_rank,2,2025-03-18,7345,アイ・パートナーズフィナンシャル,1,0.5080110998551741,0.0,-1.7793594306049876,True,True,True,2025-03-17
pairwise_linear_rank,2,2025-03-18,6098,リクルートホールディングス,2,0.3027847123236585,0.0,-1.6232169208066916,True,True,True,2025-03-17
pairwise_linear_rank,2,2025-03-19,9685,ＫＹＣＯＭホールディングス,1,0.2933327149011153,0.0,0.0,True,True,True,2025-03-18
pairwise_linear_rank,2,2025-03-19,7345,アイ・パートナーズフィナンシャル,2,0.2848146844668146,1.0,3.2608695652173836,True,True,True,2025-03-18
pairwise_linear_rank,2,2025-03-21,2736,フェスタリアホールディングス,1,0.4649651218573719,1.0,0.8992805755395628,True,True,True,2025-03-19
pairwise_linear_rank,2,2025-03-21,9235,売れるネット広告社グループ,2,0.38605368093757353,1.0,0.8130081300812941,True,True,True,2025-03-19
pairwise_linear_rank,2,2025-03-24,2736,フェスタリアホールディングス,1,0.4115241853203949,0.0,-0.89126559714795,True,True,True,2025-03-21
pairwise_linear_rank,2,2025-03-24,8194,ライフコーポレーション,2,0.3634955170919148,1.0,0.10471204188482464,True,True,True,2025-03-21
pairwise_linear_rank,2,2025-03-25,2736,フェスタリアホールディングス,1,0.4573634803671817,1.0,0.7142857142857117,True,True,True,2025-03-24
pairwise_linear_rank,2,2025-03-25,8194,ライフコーポレーション,2,0.37031293237389173,1.0,0.8891213389121244,True,True,True,2025-03-24
pairwise_linear_rank,2,2025-03-26,2736,フェスタリアホールディングス,1,0.4111846978579257,0.0,-0.17730496453900457,True,True,True,2025-03-25
pairwise_linear_rank,2,2025-03-26,8194,ライフコーポレーション,2,0.3490290144772472,1.0,0.2072538860103723,True,True,True,2025-03-25
pairwise_linear_rank,2,2025-03-27,2736,フェスタリアホールディングス,1,0.43187457395467155,1.0,0.1769911504424737,True,True,True,2025-03-26
pairwise_linear_rank,2,2025-03-27,8194,ライフコーポレーション,2,0.3675959122605909,1.0,0.20512820512821328,True,True,True,2025-03-26
pairwise_linear_rank,2,2025-03-28,2736,フェスタリアホールディングス,1,0.42025412057787137,1.0,0.17636684303350414,True,True,True,2025-03-27
pairwise_linear_rank,2,2025-03-28,9235,売れるネット広告社グループ,2,0.37756662301418115,0.0,-1.4432989690721598,True,True,True,2025-03-27
pairwise_linear_rank,2,2025-03-31,8798,アドバンスクリエイト,1,0.44430178598933273,0.0,-4.406779661016946,True,True,True,2025-03-28
pairwise_linear_rank,2,2025-03-31,7813,プラッツ,2,0.34906706616474953,1.0,0.4398826979472137,True,True,True,2025-03-28
return_weighted_logit,1,2025-01-06,4267,ライトワークス,1,0.5344661189973869,0.0,0.0,True,True,True,2024-12-30
return_weighted_logit,1,2025-01-07,6226,守⾕輸送機⼯業,1,0.5390848880879112,1.0,0.039308176100627534,True,True,True,2025-01-06
return_weighted_logit,1,2025-01-08,5161,⻄川ゴム⼯業,1,0.5275140957212725,1.0,0.6263982102908239,True,True,True,2025-01-07
return_weighted_logit,1,2025-01-09,3932,アカツキ,1,0.5285205468190405,0.0,-0.7243877199034188,True,True,True,2025-01-08
return_weighted_logit,1,2025-01-10,7730,マニー,1,0.549616664578618,0.0,-2.0689655172413834,True,True,True,2025-01-09
return_weighted_logit,1,2025-01-14,6898,トミタ電機,1,0.5309027114030336,,,True,True,True,2025-01-10
return_weighted_logit,1,2025-01-15,7097,さくらさくプラス,1,0.5423382443015989,0.0,-3.898458748866729,True,True,True,2025-01-14
return_weighted_logit,1,2025-01-16,4429,リックソフト,1,0.5633109600136535,0.0,-4.30622009569378,True,True,True,2025-01-15
return_weighted_logit,1,2025-01-17,1967,ヤマト,1,0.5304740919141262,1.0,1.0333863275039823,True,True,True,2025-01-16
return_weighted_logit,1,2025-01-20,3976,シャノン,1,0.5473577188329065,1.0,3.5196687370600444,True,True,True,2025-01-17
return_weighted_logit,1,2025-01-21,9362,兵機海運,1,0.5314745868391361,0.0,0.0,True,True,True,2025-01-20
return_weighted_logit,1,2025-01-22,4267,ライトワークス,1,0.5325443108594905,1.0,2.2961203483768733,True,True,True,2025-01-21
return_weighted_logit,1,2025-01-23,3976,シャノン,1,0.5319934228617795,0.0,-8.779443254817988,True,True,True,2025-01-22
return_weighted_logit,1,2025-01-24,3976,シャノン,1,0.5391076708153297,1.0,3.488372093023262,True,True,True,2025-01-23
return_weighted_logit,1,2025-01-27,7815,東京ボード⼯業,1,0.5288031063426522,0.0,-3.343949044585992,True,True,True,2025-01-24
return_weighted_logit,1,2025-01-28,166A,タスキホールディングス,1,0.5454924754314252,0.0,-0.6015037593984918,True,True,True,2025-01-27
return_weighted_logit,1,2025-01-29,6875,メガチップス,1,0.5407173319659795,1.0,0.8561643835616417,True,True,True,2025-01-28
return_weighted_logit,1,2025-01-30,4267,ライトワークス,1,0.5453805198136964,1.0,0.897226753670477,True,True,True,2025-01-29
return_weighted_logit,1,2025-01-31,2997,ストレージ王,1,0.545694723685692,0.0,-1.6913319238900604,True,True,True,2025-01-30
return_weighted_logit,1,2025-02-03,2806,ユタカフーズ,1,0.5432006901755637,1.0,1.316366827555937,True,True,True,2025-01-31
return_weighted_logit,1,2025-02-04,2491,バリューコマース,1,0.5495663190416976,0.0,-5.000000000000004,True,True,True,2025-02-03
return_weighted_logit,1,2025-02-05,7806,ＭＴＧ,1,0.5421173070843112,0.0,-0.5942733657482435,True,True,True,2025-02-04
return_weighted_logit,1,2025-02-06,6547,グリーンズ,1,0.5431288262298065,1.0,2.365308804205002,True,True,True,2025-02-05
return_weighted_logit,1,2025-02-07,4267,ライトワークス,1,0.5453424330616741,1.0,0.6304176516942483,True,True,True,2025-02-06
return_weighted_logit,1,2025-02-10,262A,インターメスティック,1,0.5505927904836571,0.0,-0.4302103250477973,True,True,True,2025-02-07
return_weighted_logit,1,2025-02-12,4783,ＮＣＤ,1,0.5617811783411073,1.0,1.0204081632652962,True,True,True,2025-02-10
return_weighted_logit,1,2025-02-13,3402,東レ,1,0.5500524761235613,0.0,-0.24449877750610804,True,True,True,2025-02-12
return_weighted_logit,1,2025-02-14,2120,ＬＩＦＵＬＬ,1,0.5578140802179624,1.0,1.1111111111111072,True,True,True,2025-02-13
return_weighted_logit,1,2025-02-17,4267,ライトワークス,1,0.5510499567045345,1.0,3.5450516986706093,True,True,True,2025-02-14
return_weighted_logit,1,2025-02-18,5950,日本パワーファスニング,1,0.5445872143242148,1.0,0.33670033670034627,True,True,True,2025-02-17
return_weighted_logit,1,2025-02-19,9857,英和,1,0.5392008513994055,,,True,True,True,2025-02-18
return_weighted_logit,1,2025-02-20,8066,三⾕商事,1,0.5348580200329501,0.0,0.0,True,True,True,2025-02-19
return_weighted_logit,1,2025-02-21,9857,英和,1,0.5424202684376541,0.0,-1.2253829321662968,True,True,True,2025-02-20
return_weighted_logit,1,2025-02-25,9857,英和,1,0.5430676257020142,0.0,0.0,True,True,True,2025-02-21
return_weighted_logit,1,2025-02-26,9857,英和,1,0.5414180165891489,1.0,1.0619469026548645,True,True,True,2025-02-25
return_weighted_logit,1,2025-02-27,8066,三⾕商事,1,0.5411523152559676,1.0,0.2520161290322509,True,True,True,2025-02-26
return_weighted_logit,1,2025-02-28,4267,ライトワークス,1,0.5436291420201419,0.0,-0.9986684420772329,True,True,True,2025-02-27
return_weighted_logit,1,2025-03-03,4267,ライトワークス,1,0.5426713589186326,0.0,-4.023746701846964,True,True,True,2025-02-28
return_weighted_logit,1,2025-03-04,4267,ライトワークス,1,0.5469275517611857,0.0,-1.4814814814814836,True,True,True,2025-03-03
return_weighted_logit,1,2025-03-05,7036,イーエムネットジャパン,1,0.5463047750226282,1.0,1.4145810663764857,True,True,True,2025-03-04
return_weighted_logit,1,2025-03-06,7036,イーエムネットジャパン,1,0.5447568309998164,1.0,2.819956616052055,True,True,True,2025-03-05
return_weighted_logit,1,2025-03-07,7036,イーエムネットジャパン,1,0.5421540706007596,1.0,0.9803921568627416,True,True,True,2025-03-06
return_weighted_logit,1,2025-03-10,7036,イーエムネットジャパン,1,0.5514865966350472,1.0,3.4445640473627526,True,True,True,2025-03-07
return_weighted_logit,1,2025-03-11,7345,アイ・パートナーズフィナンシャル,1,0.5512568302967598,1.0,0.6666666666666599,True,True,True,2025-03-10
return_weighted_logit,1,2025-03-12,7345,アイ・パートナーズフィナンシャル,1,0.545733693331838,0.0,0.0,True,True,True,2025-03-11
return_weighted_logit,1,2025-03-13,7345,アイ・パートナーズフィナンシャル,1,0.5461627397882729,1.0,1.683501683501687,True,True,True,2025-03-12
return_weighted_logit,1,2025-03-14,5277,スパンクリートコーポレーション,1,0.5475453185972954,1.0,0.6741573033707926,True,True,True,2025-03-13
return_weighted_logit,1,2025-03-17,9685,ＫＹＣＯＭホールディングス,1,0.5550768916010599,1.0,0.28860028860029363,True,True,True,2025-03-14
return_weighted_logit,1,2025-03-18,9685,ＫＹＣＯＭホールディングス,1,0.5556554021022061,0.0,-0.1436781609195359,True,True,True,2025-03-17
return_weighted_logit,1,2025-03-19,9685,ＫＹＣＯＭホールディングス,1,0.5537053587514557,0.0,0.0,True,True,True,2025-03-18
return_weighted_logit,1,2025-03-21,5277,スパンクリートコーポレーション,1,0.5545889172342118,0.0,-0.22421524663677195,True,True,True,2025-03-19
return_weighted_logit,1,2025-03-24,5277,スパンクリートコーポレーション,1,0.5582584907469836,1.0,0.22421524663676085,True,True,True,2025-03-21
return_weighted_logit,1,2025-03-25,5277,スパンクリートコーポレーション,1,0.556859741164196,0.0,-0.22371364653244186,True,True,True,2025-03-24
return_weighted_logit,1,2025-03-26,5277,スパンクリートコーポレーション,1,0.558547298633933,1.0,0.4474272930648837,True,True,True,2025-03-25
return_weighted_logit,1,2025-03-27,5277,スパンクリートコーポレーション,1,0.5582401156253558,1.0,0.44642857142858094,True,True,True,2025-03-26
return_weighted_logit,1,2025-03-28,5277,スパンクリートコーポレーション,1,0.5588874618948567,1.0,0.6696428571428603,True,True,True,2025-03-27
return_weighted_logit,1,2025-03-31,5277,スパンクリートコーポレーション,1,0.5600993096661285,0.0,0.0,True,True,True,2025-03-28
return_weighted_logit,2,2025-01-06,4267,ライトワークス,1,0.5344661189973869,0.0,0.0,True,True,True,2024-12-30
return_weighted_logit,2,2025-01-06,6098,リクルートホールディングス,2,0.5314819778281358,0.0,-3.6656236030397804,True,True,True,2024-12-30
return_weighted_logit,2,2025-01-07,6226,守⾕輸送機⼯業,1,0.5390848880879112,1.0,0.039308176100627534,True,True,True,2025-01-06
return_weighted_logit,2,2025-01-07,4343,イオンファンタジー,2,0.5352248145421199,0.0,-0.3893805309734488,True,True,True,2025-01-06
return_weighted_logit,2,2025-01-08,5161,⻄川ゴム⼯業,1,0.5275140957212725,1.0,0.6263982102908239,True,True,True,2025-01-07
return_weighted_logit,2,2025-01-08,6226,守⾕輸送機⼯業,2,0.5249643056233705,0.0,-0.43964828137490475,True,True,True,2025-01-07
return_weighted_logit,2,2025-01-09,3932,アカツキ,1,0.5285205468190405,0.0,-0.7243877199034188,True,True,True,2025-01-08
return_weighted_logit,2,2025-01-09,5161,⻄川ゴム⼯業,2,0.5278044895198075,0.0,0.0,True,True,True,2025-01-08
return_weighted_logit,2,2025-01-10,7730,マニー,1,0.549616664578618,0.0,-2.0689655172413834,True,True,True,2025-01-09
return_weighted_logit,2,2025-01-10,4902,コニカミノルタ,2,0.5288061231837247,0.0,-0.33333333333334103,True,True,True,2025-01-09
return_weighted_logit,2,2025-01-14,6898,トミタ電機,1,0.5309027114030336,,,True,True,True,2025-01-10
return_weighted_logit,2,2025-01-14,5161,⻄川ゴム⼯業,2,0.5302378402830094,0.0,-0.6363636363636349,True,True,True,2025-01-10
return_weighted_logit,2,2025-01-15,7097,さくらさくプラス,1,0.5423382443015989,0.0,-3.898458748866729,True,True,True,2025-01-14
return_weighted_logit,2,2025-01-15,4343,イオンファンタジー,2,0.5382494807378213,1.0,1.1829652996845352,True,True,True,2025-01-14
return_weighted_logit,2,2025-01-16,4429,リックソフト,1,0.5633109600136535,0.0,-4.30622009569378,True,True,True,2025-01-15
return_weighted_logit,2,2025-01-16,245A,ＩＮＧＳ,2,0.5522436514218543,0.0,-6.5424806905951876,True,True,True,2025-01-15
return_weighted_logit,2,2025-01-17,1967,ヤマト,1,0.5304740919141262,1.0,1.0333863275039823,True,True,True,2025-01-16
return_weighted_logit,2,2025-01-17,4394,エクスモーション,2,0.5288228816368616,0.0,-1.1750881316098694,True,True,True,2025-01-16
return_weighted_logit,2,2025-01-20,3976,シャノン,1,0.5473577188329065,1.0,3.5196687370600444,True,True,True,2025-01-17
return_weighted_logit,2,2025-01-20,2986,ＬＡホールディングス,2,0.5325277734443163,1.0,4.496402877697836,True,True,True,2025-01-17
return_weighted_logit,2,2025-01-21,9362,兵機海運,1,0.5314745868391361,0.0,0.0,True,True,True,2025-01-20
return_weighted_logit,2,2025-01-21,4267,ライトワークス,2,0.5287887072569399,1.0,0.7148530579825341,True,True,True,2025-01-20
return_weighted_logit,2,2025-01-22,4267,ライトワークス,1,0.5325443108594905,1.0,2.2961203483768733,True,True,True,2025-01-21
return_weighted_logit,2,2025-01-22,6135,牧野フライス製作所,2,0.5246882425443534,0.0,0.0,True,True,True,2025-01-21
return_weighted_logit,2,2025-01-23,3976,シャノン,1,0.5319934228617795,0.0,-8.779443254817988,True,True,True,2025-01-22
return_weighted_logit,2,2025-01-23,4267,ライトワークス,2,0.5264009675020465,0.0,-0.6163328197226536,True,True,True,2025-01-22
return_weighted_logit,2,2025-01-24,3976,シャノン,1,0.5391076708153297,1.0,3.488372093023262,True,True,True,2025-01-23
return_weighted_logit,2,2025-01-24,7205,日野自動車,2,0.5344740211188681,0.0,-0.738007380073813,True,True,True,2025-01-23
return_weighted_logit,2,2025-01-27,7815,東京ボード⼯業,1,0.5288031063426522,0.0,-3.343949044585992,True,True,True,2025-01-24
return_weighted_logit,2,2025-01-27,3238,セントラル総合開発,2,0.5277346846671033,0.0,-0.42105263157894424,True,True,True,2025-01-24
return_weighted_logit,2,2025-01-28,166A,タスキホールディングス,1,0.5454924754314252,0.0,-0.6015037593984918,True,True,True,2025-01-27
return_weighted_logit,2,2025-01-28,8066,三⾕商事,2,0.5350822442186018,1.0,1.1657374556512945,True,True,True,2025-01-27
return_weighted_logit,2,2025-01-29,6875,メガチップス,1,0.5407173319659795,1.0,0.8561643835616417,True,True,True,2025-01-28
return_weighted_logit,2,2025-01-29,4461,第一⼯業製薬,2,0.5286527363305873,0.0,-11.725190839694655,True,True,True,2025-01-28
return_weighted_logit,2,2025-01-30,4267,ライトワークス,1,0.5453805198136964,1.0,0.897226753670477,True,True,True,2025-01-29
return_weighted_logit,2,2025-01-30,8066,三⾕商事,2,0.5350425857159283,1.0,1.2506513809275699,True,True,True,2025-01-29
return_weighted_logit,2,2025-01-31,2997,ストレージ王,1,0.545694723685692,0.0,-1.6913319238900604,True,True,True,2025-01-30
return_weighted_logit,2,2025-01-31,9265,ヤマシタヘルスケアホールディングス,2,0.5408235536440793,1.0,0.9726725335803543,True,True,True,2025-01-30
return_weighted_logit,2,2025-02-03,2806,ユタカフーズ,1,0.5432006901755637,1.0,1.316366827555937,True,True,True,2025-01-31
return_weighted_logit,2,2025-02-03,6547,グリーンズ,2,0.5403778220665804,1.0,0.7669365146996121,True,True,True,2025-01-31
return_weighted_logit,2,2025-02-04,2491,バリューコマース,1,0.5495663190416976,0.0,-5.000000000000004,True,True,True,2025-02-03
return_weighted_logit,2,2025-02-04,4267,ライトワークス,2,0.5465267575068511,1.0,1.5322580645161343,True,True,True,2025-02-03
return_weighted_logit,2,2025-02-05,7806,ＭＴＧ,1,0.5421173070843112,0.0,-0.5942733657482435,True,True,True,2025-02-04
return_weighted_logit,2,2025-02-05,6226,守⾕輸送機⼯業,2,0.5409834889172155,0.0,-0.07849293563578774,True,True,True,2025-02-04
return_weighted_logit,2,2025-02-06,6547,グリーンズ,1,0.5431288262298065,1.0,2.365308804205002,True,True,True,2025-02-05
return_weighted_logit,2,2025-02-06,7073,ジェイック,2,0.5388713467603573,0.0,-15.899581589958157,True,True,True,2025-02-05
return_weighted_logit,2,2025-02-07,4267,ライトワークス,1,0.5453424330616741,1.0,0.6304176516942483,True,True,True,2025-02-06
return_weighted_logit,2,2025-02-07,7345,アイ・パートナーズフィナンシャル,2,0.5367521999053845,1.0,1.655629139072845,True,True,True,2025-02-06
return_weighted_logit,2,2025-02-10,262A,インターメスティック,1,0.5505927904836571,0.0,-0.4302103250477973,True,True,True,2025-02-07
return_weighted_logit,2,2025-02-10,4267,ライトワークス,2,0.5419426376619703,1.0,3.6632891660171474,True,True,True,2025-02-07
return_weighted_logit,2,2025-02-12,4783,ＮＣＤ,1,0.5617811783411073,1.0,1.0204081632652962,True,True,True,2025-02-10
return_weighted_logit,2,2025-02-12,4551,鳥居薬品,2,0.5452012124462949,0.0,-0.5988023952095856,True,True,True,2025-02-10
return_weighted_logit,2,2025-02-13,3402,東レ,1,0.5500524761235613,0.0,-0.24449877750610804,True,True,True,2025-02-12
return_weighted_logit,2,2025-02-13,3405,クラレ,2,0.5435590340406321,1.0,2.188417400587128,True,True,True,2025-02-12
return_weighted_logit,2,2025-02-14,2120,ＬＩＦＵＬＬ,1,0.5578140802179624,1.0,1.1111111111111072,True,True,True,2025-02-13
return_weighted_logit,2,2025-02-14,6268,ナブテスコ,2,0.5390864368190169,0.0,-2.850743229484831,True,True,True,2025-02-13
return_weighted_logit,2,2025-02-17,4267,ライトワークス,1,0.5510499567045345,1.0,3.5450516986706093,True,True,True,2025-02-14
return_weighted_logit,2,2025-02-17,3928,マイネット,2,0.5472393638896405,0.0,-0.35335689045936647,True,True,True,2025-02-14
return_weighted_logit,2,2025-02-18,5950,日本パワーファスニング,1,0.5445872143242148,1.0,0.33670033670034627,True,True,True,2025-02-17
return_weighted_logit,2,2025-02-18,4071,プラスアルファ・コンサルティング,2,0.5415662154648079,1.0,4.1860465116279055,True,True,True,2025-02-17
return_weighted_logit,2,2025-02-19,9857,英和,1,0.5392008513994055,,,True,True,True,2025-02-18
return_weighted_logit,2,2025-02-19,3133,海帆,2,0.5385732820738478,1.0,1.9071310116086204,True,True,True,2025-02-18
return_weighted_logit,2,2025-02-20,8066,三⾕商事,1,0.5348580200329501,0.0,0.0,True,True,True,2025-02-19
return_weighted_logit,2,2025-02-20,6063,日本エマージェンシーアシスタンス,2,0.5342591247640157,1.0,2.467811158798283,True,True,True,2025-02-19
return_weighted_logit,2,2025-02-21,9857,英和,1,0.5424202684376541,0.0,-1.2253829321662968,True,True,True,2025-02-20
return_weighted_logit,2,2025-02-21,3800,ユニリタ,2,0.5367703915113801,0.0,-0.1002506265664116,True,True,True,2025-02-20
return_weighted_logit,2,2025-02-25,9857,英和,1,0.5430676257020142,0.0,0.0,True,True,True,2025-02-21
return_weighted_logit,2,2025-02-25,4267,ライトワークス,2,0.5404004051042466,1.0,2.557014512785072,True,True,True,2025-02-21
return_weighted_logit,2,2025-02-26,9857,英和,1,0.5414180165891489,1.0,1.0619469026548645,True,True,True,2025-02-25
return_weighted_logit,2,2025-02-26,9244,デジタリフト,2,0.5413116013724786,1.0,1.5978695073235683,True,True,True,2025-02-25
return_weighted_logit,2,2025-02-27,8066,三⾕商事,1,0.5411523152559676,1.0,0.2520161290322509,True,True,True,2025-02-26
return_weighted_logit,2,2025-02-27,8995,誠建設⼯業,2,0.5386719000076552,0.0,0.0,True,True,True,2025-02-26
return_weighted_logit,2,2025-02-28,4267,ライトワークス,1,0.5436291420201419,0.0,-0.9986684420772329,True,True,True,2025-02-27
return_weighted_logit,2,2025-02-28,3490,アズ企画設計,2,0.5388535531338289,0.0,-0.49545829892650994,True,True,True,2025-02-27
return_weighted_logit,2,2025-03-03,4267,ライトワークス,1,0.5426713589186326,0.0,-4.023746701846964,True,True,True,2025-02-28
return_weighted_logit,2,2025-03-03,7036,イーエムネットジャパン,2,0.5408457724204372,,,True,True,True,2025-02-28
return_weighted_logit,2,2025-03-04,4267,ライトワークス,1,0.5469275517611857,0.0,-1.4814814814814836,True,True,True,2025-03-03
return_weighted_logit,2,2025-03-04,6870,日本フェンオール,2,0.5414903624321731,0.0,-0.35231943628890594,True,True,True,2025-03-03
return_weighted_logit,2,2025-03-05,7036,イーエムネットジャパン,1,0.5463047750226282,1.0,1.4145810663764857,True,True,True,2025-03-04
return_weighted_logit,2,2025-03-05,4267,ライトワークス,2,0.5428507369152078,1.0,0.547195622435015,True,True,True,2025-03-04
return_weighted_logit,2,2025-03-06,7036,イーエムネットジャパン,1,0.5447568309998164,1.0,2.819956616052055,True,True,True,2025-03-05
return_weighted_logit,2,2025-03-06,7043,アルー,2,0.5432088809279975,0.0,0.0,True,True,True,2025-03-05
return_weighted_logit,2,2025-03-07,7036,イーエムネットジャパン,1,0.5421540706007596,1.0,0.9803921568627416,True,True,True,2025-03-06
return_weighted_logit,2,2025-03-07,7297,カーメイト,2,0.5397143552917014,,,True,True,True,2025-03-06
return_weighted_logit,2,2025-03-10,7036,イーエムネットジャパン,1,0.5514865966350472,1.0,3.4445640473627526,True,True,True,2025-03-07
return_weighted_logit,2,2025-03-10,4783,ＮＣＤ,2,0.5448354138123247,0.0,-0.03844675124952124,True,True,True,2025-03-07
return_weighted_logit,2,2025-03-11,7345,アイ・パートナーズフィナンシャル,1,0.5512568302967598,1.0,0.6666666666666599,True,True,True,2025-03-10
return_weighted_logit,2,2025-03-11,4267,ライトワークス,2,0.5430914036493474,1.0,0.13377926421405117,True,True,True,2025-03-10
return_weighted_logit,2,2025-03-12,7345,アイ・パートナーズフィナンシャル,1,0.545733693331838,0.0,0.0,True,True,True,2025-03-11
return_weighted_logit,2,2025-03-12,7043,アルー,2,0.5415730654398878,0.0,-0.14430014430014682,True,True,True,2025-03-11
return_weighted_logit,2,2025-03-13,7345,アイ・パートナーズフィナンシャル,1,0.5461627397882729,1.0,1.683501683501687,True,True,True,2025-03-12
return_weighted_logit,2,2025-03-13,9342,スマサポ,2,0.5398009539259915,1.0,0.36873156342183133,True,True,True,2025-03-12
return_weighted_logit,2,2025-03-14,5277,スパンクリートコーポレーション,1,0.5475453185972954,1.0,0.6741573033707926,True,True,True,2025-03-13
