stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-01-29,2,7646,ＰＬＡＮＴ,0.995742471443406,0.0,-1.1780104712041939,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-01-30,1,3238,セントラル総合開発,0.9943855271366188,1.0,0.6382978723404209,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-01-30,2,7646,ＰＬＡＮＴ,0.9929299230609274,0.0,-2.8495692511597115,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-01-31,1,9731,白洋舎,0.9959260419931056,0.0,-2.3712183156173294,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-01-31,2,7122,近畿車輛,0.9947769769142379,1.0,1.904090267983083,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-03,1,5449,大阪製鐵,1.0,0.0,-1.5351812366737771,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-03,2,9312,ケイヒン,0.9920410514189967,0.0,-1.3868962219033998,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-04,1,9312,ケイヒン,0.9924694069657986,1.0,1.7307692307692246,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-04,2,9265,ヤマシタヘルスケアホールディングス,0.9914234912666039,0.0,-0.3186162949476601,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-05,1,7719,東京衡機,0.9997911445279867,0.0,-2.1739130434782594,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-05,2,4272,日本化薬,0.9973893065998328,0.0,-1.7580872011251802,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-06,1,4424,Ａｍａｚｉａ,0.9976034177347088,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-06,2,4816,東映アニメーション,0.9928102532041262,1.0,5.475040257648955,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-07,1,7073,ジェイック,0.999375390381012,1.0,2.6376677464136966,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-07,2,4424,Ａｍａｚｉａ,0.9952113262544243,1.0,7.641196013289031,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-10,1,3917,アイリッジ,0.9980233042030795,1.0,5.901639344262288,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-10,2,3776,ブロードバンドタワー,0.9977111943404079,1.0,1.1976047904191711,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-12,1,3131,シンデン・ハイテックス,0.9997919916796673,1.0,2.441150828247607,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-12,2,4404,ミヨシ油脂,0.9976079043161726,1.0,0.7936507936507908,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-13,1,3402,東レ,0.9997919916796673,0.0,-0.24449877750610804,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-13,2,5161,⻄川ゴム⼯業,0.9954238169526781,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-14,1,3402,東レ,0.9986386009006178,0.0,-3.78773125608568,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-14,2,9308,乾汽船,0.9986386009006178,0.0,-2.906574394463668,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-17,1,3928,マイネット,1.0,0.0,-0.35335689045936647,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-17,2,3694,オプティム,0.9969418960244649,0.0,-3.1537450722733285,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-18,1,3997,トレードワークス,0.9954540649117242,1.0,6.191744340878835,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-18,2,7827,オービス,0.9923882017126546,1.0,0.0728332119446451,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-19,1,4840,トライアイズ,0.995031187229094,0.0,-1.5060240963855387,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-19,2,7746,岡本硝子,0.9894280579342425,0.0,-2.777777777777779,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-20,1,4004,レゾナック・ホールディングス,0.99503591043515,0.0,-1.5690669655365697,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-20,2,8157,都築電気,0.9948246725813266,1.0,0.2492729538845051,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-21,1,3649,ファインデックス,0.9970257063947313,0.0,-4.533333333333333,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-21,2,6875,メガチップス,0.9961759082217974,1.0,0.5005005005005003,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-25,1,3359,ｃｏｔｔａ,0.9967958987504005,0.0,-3.7735849056603765,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-25,2,3238,セントラル総合開発,0.9945530278756808,1.0,0.21598272138227959,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-26,1,3359,ｃｏｔｔａ,0.9976555839727195,0.0,-4.793028322440085,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-26,2,3649,ファインデックス,0.9970161977834612,0.0,-1.5492957746478853,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-27,1,2175,エス・エム・エス,0.9961414790996784,1.0,0.25062656641603454,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-27,2,8157,都築電気,0.9893890675241158,0.0,-0.2986348122866911,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-28,1,5250,プライム・ストラテジー,0.9929904022430712,0.0,-1.5652173913043521,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-02-28,2,2175,エス・エム・エス,0.9915884826916855,0.0,-3.2312211498111587,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-03,1,4370,モビルス,0.9970693585151417,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-03,2,3359,ｃｏｔｔａ,0.9942472593075001,1.0,0.23094688221709792,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-04,1,6955,ＦＤＫ,0.9893870478665799,0.0,-0.7159904534606243,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-04,2,7043,アルー,0.9884123889971842,1.0,0.5714285714285783,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-05,1,7043,アルー,0.9964239271781534,0.0,-2.2253129346314293,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-05,2,4370,モビルス,0.9928478543563068,1.0,0.33333333333334103,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-06,1,4370,モビルス,0.9960008646779075,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-06,2,4097,高圧ガス⼯業,0.9926502377864246,1.0,4.275534441805218,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-07,1,4356,応用技術,0.9935629224332153,1.0,0.45045045045044585,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-07,2,7043,アルー,0.9904516682759361,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-10,1,4783,ＮＣＤ,0.9982889530531494,0.0,-0.03844675124952124,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-10,2,3932,アカツキ,0.9950807400278046,0.0,-1.4788732394366177,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-11,1,4783,ＮＣＤ,0.9960933375567521,1.0,3.0604133545309997,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-11,2,3932,アカツキ,0.9920810896420652,0.0,-1.1687363038714427,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-12,1,3932,アカツキ,0.9948361260406787,1.0,3.880266075388028,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-12,2,3649,ファインデックス,0.9925176520181261,0.0,0.0,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-13,1,4259,エクサウィザーズ,0.9995789916850858,0.0,-1.253918495297801,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-13,2,4783,ＮＣＤ,0.997894958425429,0.0,-2.5522041763341052,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-14,1,4783,ＮＣＤ,0.9979989468141127,1.0,0.674870980547837,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-14,2,9238,バリュークリエーション,0.9934702474986835,1.0,26.929982046678646,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-17,1,4783,ＮＣＤ,0.9961191525068177,0.0,-0.9037328094302577,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-17,2,9742,アイネス,0.9929725194042375,1.0,0.5512679162072764,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-18,1,7345,アイ・パートナーズフィナンシャル,0.9995815024063611,0.0,-1.7793594306049876,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-18,2,4356,応用技術,0.9973843900397572,1.0,0.3205128205128194,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-19,1,5136,ｔｒｉｐｌａ,0.9981102362204725,1.0,8.833100883310085,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-19,2,4356,応用技術,0.9973753280839895,1.0,0.2562459961563013,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-21,1,4356,応用技術,0.9986312907980627,0.0,-0.32030749519538215,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-21,2,2332,クエスト,0.9893661823541798,1.0,0.6583760058522348,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-24,1,4356,応用技術,0.9991601049868767,0.0,-0.25889967637540146,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-24,2,6232,ＡＣＳＬ,0.9956955380577428,0.0,-3.1623931623931623,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-25,1,4356,応用技術,0.9961154855643045,0.0,-0.5851755526657954,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-25,2,3415,ＴＯＫＹＯ ＢＡＳＥ,0.9958005249343832,0.0,-2.166064981949456,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-26,1,4356,応用技術,0.9985398414685024,0.0,-0.1306335728282204,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-26,2,2332,クエスト,0.9916562369628702,1.0,0.6588579795022032,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-27,1,4356,応用技術,0.9982286131082629,0.0,-0.2614379084967311,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-27,2,3683,サイバーリンクス,0.9960404293008231,1.0,2.5048169556840083,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-28,1,5482,愛知製鋼,0.9980208333333334,0.0,-5.386740331491713,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-28,2,5858,ＳＴＧ,0.9960416666666667,1.0,1.4851485148514865,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-31,1,4356,応用技術,0.9976829910479199,1.0,0.13089005235602524,True,True,True
development_confirmation,equal_rank_ensemble__2062de070cdbef96,2025-03-31,2,7255,桜井製作所,0.995155344918378,1.0,6.196213425129082,True,True,True
