date,policy_id,hypothesis_id,capacity,slot,code,name,posterior_score_pct,oc_return_pct,label
2025-05-07,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-08,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-08,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-12,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-12,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-13,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-13,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-14,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-14,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-15,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-15,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-19,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-19,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-20,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-20,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-21,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-21,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-22,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-22,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-26,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-26,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-27,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-27,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-28,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-28,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-29,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-29,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-05-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-05-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-02,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-02,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-03,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-03,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-04,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-04,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-05,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-05,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-06,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-06,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-10,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-10,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-11,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-11,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-12,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-12,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-13,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-13,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-17,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-17,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-18,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-18,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-19,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-19,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-20,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-20,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-06-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-06-24,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,6166,中村超硬,0.7464307445949597,1.9480519480519431,1.0
2025-06-24,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,3341,日本調剤,0.7181356796268754,-1.8292682926829285,0.0
2025-06-25,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,6166,中村超硬,0.7464307445949597,-3.809523809523807,0.0
2025-06-25,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,3341,日本調剤,0.7181356796268754,-2.018633540372672,0.0
2025-06-26,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,6166,中村超硬,0.7464307445949597,1.6447368421052655,1.0
2025-06-26,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,3341,日本調剤,0.7181356796268754,1.1075949367088667,1.0
2025-06-27,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,6166,中村超硬,0.7464307445949597,4.516129032258065,1.0
2025-06-27,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,3341,日本調剤,0.7181356796268754,2.5316455696202445,1.0
2025-06-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,6166,中村超硬,0.7464307445949597,-0.9036144578313254,0.0
2025-06-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,3341,日本調剤,0.7181356796268754,-1.0802469135802517,0.0
2025-07-01,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-01,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-02,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-02,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-03,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-03,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-04,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-04,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-07,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-07,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-08,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-08,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-09,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-10,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-10,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-11,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-11,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-14,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-14,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-15,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-15,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-16,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-17,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-17,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-18,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-18,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-22,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-22,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-23,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-24,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-24,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-25,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-25,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-28,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-28,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-29,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-29,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-30,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2025-07-31,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,1,,,,,
2025-07-31,C07_QUARTER_END_ISSUER_EB_K2,C07_QUARTER_END_ISSUER_EB,2,2,,,,,
2024-07-01,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-02,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-03,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-04,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-05,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-08,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-09,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-10,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-11,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-12,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-16,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-17,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-18,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-19,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-22,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-23,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-24,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-25,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-26,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-29,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-30,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-07-31,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-01,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-02,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-05,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-06,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-07,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-08,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-09,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-13,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-14,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-15,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-16,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-19,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-20,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-21,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-22,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-23,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-26,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-27,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-28,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-29,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-08-30,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-02,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-03,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-04,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-05,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-06,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-09,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-10,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-11,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-12,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-13,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-17,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-18,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-19,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-20,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-24,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-25,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-26,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-27,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-09-30,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-01,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-02,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-03,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-04,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-07,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-08,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-09,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-10,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-11,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-15,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-16,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-17,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-18,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-21,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-22,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-23,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-24,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-25,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-28,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-29,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-30,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-10-31,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-11-01,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-11-05,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-11-06,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-11-07,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
2024-11-08,C08_FISCAL_HALF_YEAR_ISSUER_EB_K1,C08_FISCAL_HALF_YEAR_ISSUER_EB,1,1,,,,,
