stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-02,1,4071,プラスアルファ・コンサルティング,0.36883868896416133,1.0,1.0338885697874778,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-02,2,9264,ポエック,0.2324057749949559,1.0,0.07112375533429027,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-03,1,7071,アンビスホールディングス,0.4636032885641759,0.0,-1.925254813137034,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-03,2,6769,ザインエレクトロニクス,0.18889437811371756,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-04,1,7071,アンビスホールディングス,0.4740465527088536,1.0,0.8196721311475308,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-04,2,7388,ＦＰパートナー,0.16102697331122579,0.0,-0.7277397260273988,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-05,1,7071,アンビスホールディングス,0.4328335494345791,1.0,0.8235294117647118,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-05,2,7038,フロンティア・マネジメント,0.17887399861302422,0.0,-0.5148005148005175,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-06,1,7071,アンビスホールディングス,0.449668534734537,0.0,-2.2222222222222254,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-06,2,7048,ベルトラ,0.23099792785124196,1.0,0.6410256410256387,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-09,1,7071,アンビスホールディングス,0.3437961978929119,1.0,1.0701545778834642,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-09,2,3628,データホライゾン,0.2674293916095207,1.0,0.5221932114882533,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-10,1,7048,ベルトラ,0.21253432041674764,0.0,-2.9126213592232997,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-10,2,9565,ＧＬＯＥ,0.20804020603968115,0.0,-0.4237288135593209,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-11,1,7048,ベルトラ,0.251461619869277,0.0,-2.6666666666666616,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-11,2,7794,イーディーピー,0.21166740055165448,1.0,11.016949152542367,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-12,1,1766,東建コーポレーション,0.2554362239817026,1.0,1.304347826086949,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-12,2,7048,ベルトラ,0.23885428195359565,0.0,-2.0408163265306145,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-13,1,4384,ラクスル,0.25569760841115524,1.0,3.732503888024885,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-13,2,7048,ベルトラ,0.2394316976637168,1.0,0.7017543859649145,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-16,1,3475,グッドコムアセット,0.21695661303656194,1.0,1.4285714285714235,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-16,2,4026,神島化学⼯業,0.1677033503691066,1.0,1.658163265306123,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-17,1,4286,ＣＬホールディングス,0.23755375259939182,0.0,-2.4316109422492405,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-17,2,3976,シャノン,0.22090514525899352,0.0,-3.119584055459268,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-18,1,6614,シキノハイテック,0.25546602758105336,0.0,-0.7920792079207928,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-18,2,4286,ＣＬホールディングス,0.24567408662370915,1.0,1.240310077519391,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-19,1,6614,シキノハイテック,0.22477462979529617,1.0,7.8947368421052655,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-19,2,7201,日産自動車,0.22015558708618213,1.0,3.2018561484918884,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-20,1,2970,グッドライフカンパニー,0.21531295266118683,0.0,-1.9870235198702346,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-20,2,7138,ＴＯＲＩＣＯ,0.167299357452037,0.0,-0.7662835249042099,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-23,1,8887,クミカ,0.29230973629103363,1.0,1.0489510489510412,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-23,2,4175,ｃｏｌｙ,0.25491570040278944,0.0,-2.867132867132871,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-24,1,5967,ＴＯＮＥ,0.19326366104245724,0.0,-1.8442622950819665,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-24,2,6027,弁護士ドットコム,0.1904550739936025,0.0,-1.2931034482758674,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-25,1,7041,ＣＲＧホールディングス,0.2801082380897266,0.0,-4.558404558404561,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-25,2,4813,ＡＣＣＥＳＳ,0.23552186056830204,0.0,-1.9585253456221197,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-26,1,4813,ＡＣＣＥＳＳ,0.25290600309021194,0.0,-0.588235294117645,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-26,2,7388,ＦＰパートナー,0.15499870866152496,1.0,0.5911330049261032,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-27,1,4395,アクリート,0.25363238536189725,1.0,5.603448275862077,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-27,2,4813,ＡＣＣＥＳＳ,0.22372158558250244,1.0,2.4277456647398887,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-30,1,9376,ユーラシア旅行社,0.2391984920702882,1.0,1.6227180527383478,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_legacy_v03_18,2024-12-30,2,4813,ＡＣＣＥＳＳ,0.19053292151843293,1.0,1.148105625717566,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-02,1,3077,ホリイフードサービス,0.6917634934979157,0.0,-1.9444444444444486,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-02,2,2373,ケア２１,0.5422191264740875,0.0,-1.6241299303944357,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-03,1,9241,フューチャーリンクネットワーク,0.5746196289483722,1.0,1.5974440894568787,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-03,2,4263,サスメド,0.39476870536348624,0.0,-7.434402332361511,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-04,1,4889,レナサイエンス,0.45284905993855384,0.0,-3.385416666666663,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-04,2,4119,日本ピグメント,0.32600482216216353,0.0,-5.683563748079878,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-05,1,4387,ＺＵＵ,1.503343187891831,0.0,-0.2515723270440251,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-05,2,4487,スペースマーケット,1.115559460159956,1.0,29.41176470588236,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-06,1,4387,ＺＵＵ,0.5499863352986185,0.0,-3.034134007585332,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-06,2,3935,エディア,0.32731355727457423,0.0,-0.8571428571428563,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-09,1,4319,ＴＡＣ,0.8738269761915091,0.0,-2.941176470588236,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-09,2,7093,アディッシュ,0.6373229849415573,1.0,17.593984962406005,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-10,1,7997,くろがね⼯作所,0.753419132683921,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-10,2,9307,杉村倉庫,0.6264222390312411,0.0,-1.1345218800648316,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-11,1,4415,ブロードエンタープライズ,0.6567713205322954,0.0,-1.5277777777777724,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-11,2,7782,シンシア,0.5001778930143411,1.0,0.2564102564102555,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-12,1,5138,Ｒｅｂａｓｅ,0.4521816070825131,1.0,2.5304592314901564,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-12,2,6227,ＡＩメカテック,0.4511862709536137,0.0,-0.25041736227044975,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-13,1,7886,ヤマト・インダストリー,0.31591527831245275,0.0,-1.8503620273531807,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-13,2,9360,鈴与シンワート,0.26737424410609456,1.0,2.2772277227722793,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-17,1,6778,アルチザネットワークス,0.4335439299392843,0.0,-0.3389830508474523,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-17,2,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.3884299763872454,0.0,-7.722132471728593,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-18,1,9556,ＩＮＴＬＯＯＰ,0.42890200578943405,1.0,4.714912280701755,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-18,2,8890,レーサム,0.4280305791727745,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-19,1,4570,免疫生物研究所,0.5041914839473106,1.0,0.879120879120876,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-19,2,8890,レーサム,0.42985025818179906,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-20,1,9058,トランコム,0.4458382559459323,1.0,0.8687258687258614,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-20,2,3153,八洲電機,0.2905592426618605,1.0,1.4983351831298508,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-24,1,3461,パルマ,0.4409969644483419,1.0,3.439803439803435,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-24,2,6099,エラン,0.39173524493547085,1.0,0.4036326942482349,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-25,1,4512,わかもと製薬,1.1357553508419944,1.0,1.7667844522968101,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-25,2,3696,セレス,0.4257386701178172,0.0,-4.073587385019706,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-26,1,4918,アイビー化粧品,1.1630679491496785,0.0,-4.153354632587858,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-26,2,7878,光・彩,0.34566740564015613,0.0,-5.873015873015874,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-27,1,4512,わかもと製薬,0.38202219240215707,1.0,0.36231884057971175,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-27,2,3083,シーズメン,0.29240669464526187,1.0,0.2702702702702675,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-30,1,4558,中京医薬品,0.28585077446132434,0.0,0.0,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-09-30,2,9331,キャスター,0.2486686406346041,1.0,2.6188166828321924,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-01,1,8383,鳥取銀行,0.2561739136643984,0.0,-1.1904761904761862,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-01,2,6195,ホープ,0.23248503187088798,1.0,1.8604651162790642,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-02,1,7815,東京ボード⼯業,0.2880940412644468,1.0,0.670016750418756,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-02,2,5137,スマートドライブ,0.26725276339067316,0.0,-0.5310674455655917,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-03,1,4814,ネクストウェア,0.2842445582755156,1.0,0.6622516556291425,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-03,2,9082,大和自動車交通,0.2688409661843514,0.0,-0.2691790040376896,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-04,1,9082,大和自動車交通,0.3804262461085842,1.0,0.6738544474393482,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-04,2,7477,ムラキ,0.2870848034290351,0.0,-3.173311635475995,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-07,1,2300,きょくとう,0.3498359489492904,0.0,-1.5564202334630295,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-07,2,7477,ムラキ,0.3139857981725947,1.0,3.4804753820034007,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-08,1,8247,大和,0.30073952677939997,0.0,-1.0845986984815648,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-08,2,9082,大和自動車交通,0.2712584000155329,0.0,-0.969529085872578,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-09,1,7477,ムラキ,0.22621578584774332,1.0,1.17647058823529,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-09,2,3733,ソフトウェア・サービス,0.13782290616875653,0.0,-1.9466474405191114,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-10,1,7811,中本パックス,0.28712267855172613,1.0,0.7147111375819026,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-10,2,9846,天満屋ストア,0.26334705792066065,0.0,-2.0588235294117685,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-11,1,3920,アイビーシー,0.15802240832339537,1.0,1.9455252918287869,True,True,True
feature_design,multi_threshold_expected_return__7ee1edf83924bbb2__f_session_market,2024-10-11,2,9565,ＧＬＯＥ,0.14897829575480698,1.0,0.07949125596184992,True,True,True
