date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete,tdnet_source_complete,recipe_id
2024-08-14,1,7043,アルー,0.5524709823552036,1.0,3.409090909090917,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-14,2,2269,明治ホールディングス,0.5319700684515867,0.0,-1.2163336229365718,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-15,1,3397,トリドールホールディングス,0.5426278807614845,0.0,-0.598973188819163,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-15,2,7036,イーエムネットジャパン,0.5388113671728306,0.0,-2.682403433476399,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-16,1,7043,アルー,0.5555543994578517,0.0,-0.4987531172069848,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-16,2,8139,ナガホリ,0.5390670701830624,1.0,0.8046817849304944,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-19,1,7043,アルー,0.5389428505713763,0.0,-0.5031446540880502,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-19,2,8871,ゴールドクレスト,0.5348436753574265,0.0,-0.8719916288803642,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-20,1,7043,アルー,0.5438264207363204,0.0,-0.37641154328732496,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-20,2,8871,ゴールドクレスト,0.5358334866928651,1.0,0.8787346221441172,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-21,1,7043,アルー,0.5326052511535757,1.0,0.6369426751592355,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-21,2,1905,テノックス,0.5322124038599142,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-22,1,5905,日本製罐,0.543201547399453,1.0,3.3333333333333437,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-22,2,4194,ビジョナル,0.537075184362521,1.0,3.3333333333333437,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-23,1,8871,ゴールドクレスト,0.5314722229523531,1.0,0.6606397774687078,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-23,2,7043,アルー,0.5307729490684323,0.0,-1.4981273408239737,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-26,1,6262,ＰＥＧＡＳＵＳ,0.535164129412712,0.0,-0.7692307692307665,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-26,2,4686,ジャストシステム,0.5344817339320683,1.0,6.885758998435065,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-27,1,4445,リビン・テクノロジーズ,0.5453500190006106,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-27,2,3991,ウォンテッドリー,0.5428937634482124,1.0,0.16380016380015405,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-28,1,187A,サムティホールディングス,0.561692046737999,1.0,0.03785011355033063,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-28,2,5194,相模ゴム⼯業,0.5442259239195304,1.0,1.6634050880626194,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-29,1,2736,フェスタリアホールディングス,0.5713425406192782,0.0,-0.7027406886858767,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-29,2,3991,ウォンテッドリー,0.5560954867615602,0.0,-1.8092105263157854,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-30,1,3077,ホリイフードサービス,0.5602325261624911,0.0,-0.2801120448179262,True,True,True,True,G0_price_core+G1_short_reversal
2024-08-30,2,2736,フェスタリアホールディングス,0.5581556214772878,1.0,1.6265912305516217,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-02,1,3490,アズ企画設計,0.5781440196959118,0.0,-1.3419913419913443,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-02,2,2736,フェスタリアホールディングス,0.5773304155101712,0.0,-0.5555555555555536,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-03,1,3490,アズ企画設計,0.5840205067392471,0.0,-0.7545494895694671,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-03,2,2872,セイヒョー,0.5819304968083729,0.0,-0.7684426229508157,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-04,1,2962,テクニスコ,0.5668326101348568,0.0,-2.7888446215139417,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-04,2,1446,キャンディル,0.5533450237756901,1.0,1.0000000000000009,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-05,1,189A,Ｄ＆Ｍカンパニー,0.6066075527479206,1.0,0.11428571428571122,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-05,2,2962,テクニスコ,0.5706205507617397,1.0,2.049180327868849,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-06,1,6723,ルネサスエレクトロニクス,0.5645588406474918,0.0,-2.1107580571947393,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-06,2,3436,ＳＵＭＣＯ,0.562084269285488,0.0,-0.29890401859846705,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-09,1,9232,パスコ,0.5728417282044101,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-09,2,3961,シルバーエッグ・テクノロジー,0.5726354628532,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-10,1,9307,杉村倉庫,0.5723421791727609,0.0,-1.1345218800648316,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-10,2,3961,シルバーエッグ・テクノロジー,0.5718375218776705,1.0,2.582496413199431,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-11,1,4415,ブロードエンタープライズ,0.5972305875764011,0.0,-1.5277777777777724,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-11,2,3662,エイチーム,0.5701644027084629,0.0,-4.61538461538461,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-12,1,4174,アピリッツ,0.5789645564421961,0.0,-2.4357239512855178,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-12,2,3662,エイチーム,0.5750874177880769,0.0,-0.31746031746031633,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-13,1,4174,アピリッツ,0.5765817089726107,0.0,-0.2766251728907321,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-13,2,6190,フェニックスバイオ,0.5693660939801027,0.0,-1.95227765726681,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-17,1,3475,グッドコムアセット,0.5700458132505846,0.0,-0.12562814070351536,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-17,2,197A,タウンズ,0.5693769517163095,1.0,0.917431192660545,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-18,1,196A,ＭＦＳ,0.6062079091264001,0.0,-1.538461538461533,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-18,2,5129,ＦＩＸＥＲ,0.5729949989527533,0.0,-3.858875413450935,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-19,1,4884,クリングルファーマ,0.5746332557275485,1.0,4.8309178743961345,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-19,2,3652,ディジタルメディアプロフェッショナル,0.573587177476144,1.0,2.3761375126390316,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-20,1,3918,ＰＣＩホールディングス,0.5819891779416181,0.0,-2.371541501976282,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-20,2,5247,ＢＴＭ,0.563817860776872,1.0,1.610169491525415,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-24,1,5939,大⾕⼯業,0.5747116459137013,0.0,-1.3642564802182844,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-24,2,3918,ＰＣＩホールディングス,0.5654547422708013,1.0,4.360753221010905,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-25,1,4512,わかもと製薬,0.6001175643428254,1.0,1.7667844522968101,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-25,2,3696,セレス,0.5691522140975003,0.0,-4.073587385019706,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-26,1,7878,光・彩,0.5816697441681533,0.0,-5.873015873015874,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-26,2,205A,ロゴスホールディングス,0.5730403937849239,0.0,-0.41943376441803126,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-27,1,3224,ゼネラル・オイスター,0.57266016476054,0.0,-0.12195121951219523,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-27,2,4151,協和キリン,0.5689815760076117,0.0,-0.560494781600307,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-30,1,3224,ゼネラル・オイスター,0.5647212947732948,0.0,-0.12484394506866447,True,True,True,True,G0_price_core+G1_short_reversal
2024-09-30,2,3695,ＧＭＯリサーチ＆ＡＩ,0.5561498901754732,1.0,2.5274725274725185,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-01,1,3224,ゼネラル・オイスター,0.561872963367432,0.0,-1.1363636363636354,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-01,2,9941,太洋物産,0.5605939425326016,0.0,-0.3296703296703285,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-02,1,9331,キャスター,0.5585066797616982,1.0,0.7619047619047636,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-02,2,4659,エイジス,0.5563841070179727,1.0,0.241740531829171,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-03,1,5575,Ｇｌｏｂｅｅ,0.5553510728682699,0.0,-5.000000000000004,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-03,2,3306,日本製麻,0.5541935704792597,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-04,1,5575,Ｇｌｏｂｅｅ,0.5599614596403873,0.0,-2.329916123019571,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-04,2,1911,住友林業,0.5530517988368705,0.0,-1.9943019943019946,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.552134004171243,1.0,0.37383177570093906,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-07,2,7477,ムラキ,0.5514446804477202,1.0,3.4804753820034007,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-08,1,3306,日本製麻,0.5656356273976249,0.0,-1.7713365539452464,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-08,2,9236,ジャパンＭ＆Ａソリューション,0.5591937335805843,0.0,-4.80863591756624,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.5880659321491422,1.0,3.292181069958855,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-09,2,3712,情報企画,0.5552001553203387,1.0,0.5995203836930418,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.5688653294621151,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-10,2,6316,丸山製作所,0.5564953722540347,1.0,0.3155996393146898,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-11,1,7603,マックハウス,0.5850102234877866,1.0,0.30030030030030463,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-11,2,9236,ジャパンＭ＆Ａソリューション,0.5691375475664694,1.0,3.125,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-15,1,9601,松竹,0.5881186456620415,1.0,0.9304812834224574,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-15,2,7603,マックハウス,0.5604688687876551,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-16,1,7603,マックハウス,0.6480924349066126,1.0,0.9345794392523255,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-16,2,211A,カドス・コーポレーション,0.5710547315247307,1.0,0.6006006006006093,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-17,1,4429,リックソフト,0.5988350031401317,0.0,-7.692307692307687,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-17,2,2687,シー・ヴイ・エス・ベイエリア,0.5653197551513219,0.0,-0.17667844522968323,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-18,1,4429,リックソフト,0.6263205919702377,0.0,-2.2346368715083775,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-18,2,3628,データホライゾン,0.5558490518721404,0.0,-6.297229219143574,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-21,1,6099,エラン,0.5766038089118698,1.0,3.6383682469680156,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-21,2,4014,カラダノート,0.574047826671322,1.0,3.106796116504862,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-22,1,2138,クルーズ,0.5495314331219531,0.0,-1.1437908496731986,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-22,2,7356,Ｒｅｔｔｙ,0.5437553432591037,0.0,-0.6622516556291425,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-23,1,6558,クックビズ,0.5640592520096832,0.0,-1.88866799204771,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-23,2,5599,Ｓ＆Ｊ,0.5610426434281576,1.0,0.33936651583710287,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-24,1,7369,メイホーホールディングス,0.5729856576146807,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-24,2,6099,エラン,0.5694118948940546,0.0,-0.9060022650056676,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-25,1,7369,メイホーホールディングス,0.5635001429524641,1.0,0.4672897196261738,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-25,2,1833,奥村組,0.5601322407758822,1.0,0.12019230769231282,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-28,1,8039,築地魚市場,0.5843519608244722,1.0,0.789889415481837,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-28,2,9101,日本郵船,0.5656188177777778,1.0,1.7356205852674167,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-29,1,9246,プロジェクトホールディングス,0.5688769780290269,1.0,1.3667425968109326,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-29,2,220A,Ｆａｂｅｒ Ｃｏｍｐａｎｙ,0.5647216260962332,1.0,3.7439613526569993,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-30,1,4612,日本ペイントホールディングス,0.5599327404183426,0.0,-0.7569386038687953,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-30,2,3177,ありがとうサービス,0.5486606804525551,1.0,2.0000000000000018,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-31,1,3529,アツギ,0.5719672047201603,1.0,9.394313967861567,True,True,True,True,G0_price_core+G1_short_reversal
2024-10-31,2,7376,ＢＣＣ,0.563430523891424,0.0,0.0,True,True,True,True,G0_price_core+G1_short_reversal
2024-07-01,1,8142,トーホー,0.539825197791833,0.0,-1.0840108401083959,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-01,2,7874,レック,0.5379779297871292,0.0,-2.025931928687197,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-02,1,4664,アール・エス・シー,0.5546422056789545,0.0,-0.6980802792321161,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-02,2,160A,アズパートナーズ,0.5523793527640978,0.0,-0.5398671096345509,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-03,1,6151,日東⼯器,0.5442817861818938,0.0,-4.340497260851239,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-03,2,7874,レック,0.5371296363934877,1.0,1.5371477369769515,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-04,1,168A,イタミアート,0.556964161730856,0.0,-1.8659295093296446,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-04,2,4177,ｉ‐ｐｌｕｇ,0.5499631613846933,0.0,-1.6666666666666718,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-05,1,7932,ニッピ,0.5377697326367881,0.0,-3.2786885245901676,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-05,2,6030,アドベンチャー,0.5369972063889766,1.0,2.428256070640167,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-08,1,6151,日東⼯器,0.5378254813374644,0.0,-3.8224956063268922,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-08,2,7932,ニッピ,0.5352751140176641,0.0,-4.248861911987856,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-09,1,6151,日東⼯器,0.5472276102126373,1.0,0.22841480127913094,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-09,2,173A,ハンモック,0.545359656342579,0.0,-1.9466474405191114,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-10,1,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,0.5416501415856526,1.0,1.4101057579318343,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-10,2,3878,巴川コーポレーション,0.5349923438892077,0.0,-1.0763209393346407,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-11,1,9070,トナミホールディングス,0.5452175081632281,1.0,0.1686340640809414,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-11,2,6736,サン電子,0.5430301364099559,0.0,-3.2366071428571397,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-12,1,6736,サン電子,0.5439305650023551,1.0,2.499999999999991,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-12,2,2788,アップルインターナショナル,0.5438139026935511,1.0,1.2891344383057168,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-16,1,8938,グローム・ホールディングス,0.5314110371737724,1.0,3.2727272727272716,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-16,2,5957,日東精⼯,0.5279024951929455,0.0,-1.0954616588419452,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-17,1,7807,幸和製作所,0.5543247497420829,0.0,-2.4207011686143587,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-17,2,4434,サーバーワークス,0.548091540622776,1.0,2.6470588235294024,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-18,1,3760,ケイブ,0.5471363808253326,0.0,-6.6016504126031545,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-18,2,6814,古野電気,0.5408856207276361,0.0,-4.359925788497221,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-19,1,4385,メルカリ,0.5400412586177579,1.0,0.3216123499142354,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-19,2,3760,ケイブ,0.5382646116868313,0.0,-0.23809523809523725,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-22,1,8617,光世証券,0.5624218276497229,1.0,1.9230769230769162,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-22,2,8142,トーホー,0.5444123612269238,0.0,-2.2321428571428603,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-23,1,6048,デザインワン・ジャパン,0.554301852471978,0.0,-2.0689655172413834,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-23,2,3793,ドリコム,0.5486127502995545,1.0,0.6410256410256387,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-24,1,7256,河⻄⼯業,0.5473109148558183,0.0,-4.147465437788023,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-24,2,6324,ハーモニック・ドライブ・システムズ,0.5325804007260234,0.0,-2.1077283372365363,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-25,1,6707,サンケン電気,0.5455463720200536,0.0,-7.9125,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-25,2,157A,グリーンモンスター,0.5425882838033471,0.0,-2.0386266094420624,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-26,1,4588,オンコリスバイオファーマ,0.5578896120213912,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-26,2,9812,テーオーホールディングス,0.5394758820819588,0.0,-6.020942408376961,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-29,1,2108,日本甜菜製糖,0.5460067724620284,0.0,-0.153668843641952,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-29,2,8609,岡三証券グループ,0.5420290822799705,1.0,3.5190615835777095,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-30,1,7043,アルー,0.5343570635071416,1.0,2.4242424242424176,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-30,2,2413,エムスリー,0.5313645652340941,0.0,-1.0689655172413826,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-31,1,6727,ワコム,0.548317145640371,0.0,-1.6216216216216162,True,True,True,True,G0_price_core+G2_gap_trait
2024-07-31,2,9340,アソインターナショナル,0.5397426870592879,1.0,3.2032032032031976,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-01,1,8938,グローム・ホールディングス,0.5626586645831673,0.0,-4.433497536945808,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-01,2,3542,ベガコーポレーション,0.5398059686280499,1.0,0.40650406504065817,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-02,1,7046,ＴＤＳＥ,0.5554241791177317,0.0,-8.113207547169809,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-02,2,8938,グローム・ホールディングス,0.5537204804358032,0.0,-4.021447721179627,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-05,1,7046,ＴＤＳＥ,0.5662303955073638,0.0,-10.760953112990013,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-05,2,9996,サトー商会,0.5613196081436596,1.0,8.002602472348741,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,0.617252920885888,0.0,-7.8767123287671215,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-06,2,9162,ブリーチ,0.6090343291948195,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-07,1,4814,ネクストウェア,0.5865832983211471,1.0,4.8387096774193505,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-07,2,7782,シンシア,0.5573533927550631,1.0,6.02739726027397,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-08,1,4762,エックスネット,0.5424034862087288,1.0,4.502541757443712,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-08,2,1997,暁飯島⼯業,0.5401890961072748,1.0,3.0056355666875367,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-09,1,6488,ヨシタケ,0.5438271944557154,0.0,-0.4854368932038833,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-09,2,6497,ハマイ,0.5389325752275961,1.0,2.052785923753664,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-13,1,3712,情報企画,0.5407813927271667,0.0,-3.566878980891719,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-13,2,4527,ロート製薬,0.540546680175139,0.0,-0.8854961832061026,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-14,1,7043,アルー,0.5456696056402078,1.0,3.409090909090917,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-14,2,5742,エヌアイシ・オートテック,0.5335013870509383,0.0,-0.8534850640113834,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-15,1,7036,イーエムネットジャパン,0.5402631203291886,0.0,-2.682403433476399,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-15,2,3397,トリドールホールディングス,0.537805370027559,0.0,-0.598973188819163,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-16,1,7043,アルー,0.5515530119887869,0.0,-0.4987531172069848,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-16,2,8139,ナガホリ,0.5408502932054683,1.0,0.8046817849304944,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-19,1,7043,アルー,0.5403511133518666,0.0,-0.5031446540880502,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-19,2,8871,ゴールドクレスト,0.5339761702275334,0.0,-0.8719916288803642,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-20,1,7043,アルー,0.5407631714251824,0.0,-0.37641154328732496,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-20,2,8871,ゴールドクレスト,0.5329344734969409,1.0,0.8787346221441172,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-21,1,7043,アルー,0.5328820150099282,1.0,0.6369426751592355,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-21,2,1905,テノックス,0.530108811337164,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-22,1,5905,日本製罐,0.5391992551126938,1.0,3.3333333333333437,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-22,2,7043,アルー,0.5342658248388406,0.0,-0.37783375314861534,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-23,1,7043,アルー,0.5330166837252784,0.0,-1.4981273408239737,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-23,2,8871,ゴールドクレスト,0.5297371034751723,1.0,0.6606397774687078,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-26,1,6262,ＰＥＧＡＳＵＳ,0.5351972628786748,0.0,-0.7692307692307665,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-26,2,9250,ＧＲＣＳ,0.5336013643037207,1.0,2.473498233215543,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-27,1,4445,リビン・テクノロジーズ,0.5441179162699001,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-27,2,3991,ウォンテッドリー,0.541149776570857,1.0,0.16380016380015405,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-28,1,187A,サムティホールディングス,0.5674083957053969,1.0,0.03785011355033063,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-28,2,5194,相模ゴム⼯業,0.543534969830437,1.0,1.6634050880626194,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-29,1,3991,ウォンテッドリー,0.5531501589992207,0.0,-1.8092105263157854,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-29,2,2736,フェスタリアホールディングス,0.5522691823944118,0.0,-0.7027406886858767,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-30,1,3991,ウォンテッドリー,0.5529397662458637,0.0,-0.42016806722688926,True,True,True,True,G0_price_core+G2_gap_trait
2024-08-30,2,4445,リビン・テクノロジーズ,0.5463715688773677,,,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-02,1,3436,ＳＵＭＣＯ,0.6042594045540499,0.0,-1.4335868929198359,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-02,2,6634,ネクスグループ,0.5875996042008035,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-03,1,3436,ＳＵＭＣＯ,0.5973524176468618,0.0,-2.500000000000002,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-03,2,2962,テクニスコ,0.5884138124618633,0.0,-2.5490196078431393,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-04,1,2962,テクニスコ,0.5720355195479241,0.0,-2.7888446215139417,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-04,2,4889,レナサイエンス,0.5713117965672871,0.0,-3.385416666666663,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-05,1,189A,Ｄ＆Ｍカンパニー,0.5988739944417578,1.0,0.11428571428571122,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-05,2,2962,テクニスコ,0.5713619353652296,1.0,2.049180327868849,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-06,1,6034,ＭＲＴ,0.5829751661154153,1.0,4.643962848297223,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-06,2,3436,ＳＵＭＣＯ,0.5805060808296219,0.0,-0.29890401859846705,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-09,1,9232,パスコ,0.5931680511670393,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-09,2,4890,坪⽥ラボ,0.5801619363322887,1.0,1.4678899082568808,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-10,1,4268,エッジテクノロジー,0.5734192194579549,0.0,0.0,True,True,True,True,G0_price_core+G2_gap_trait
2024-09-10,2,9307,杉村倉庫,0.5704870803635316,0.0,-1.1345218800648316,True,True,True,True,G0_price_core+G2_gap_trait
