date,code,name,label,oc_return_pct,model_score,recipe_id,model_rank
2025-03-10,7974,任天堂,0.0,-1.9117647058823573,0.09678789508304601,R01_prior_beta_market_residual_rank,2
2025-03-11,7345,アイ・パートナーズフィナンシャル,1.0,0.6666666666666599,0.11252343440504128,R01_prior_beta_market_residual_rank,1
2025-03-11,9312,ケイヒン,0.0,-0.862440707201384,0.10212007928898643,R01_prior_beta_market_residual_rank,2
2025-03-12,9312,ケイヒン,0.0,-0.39113428943937656,0.09791367883174926,R01_prior_beta_market_residual_rank,1
2025-03-12,4057,インターファクトリー,1.0,0.6410256410256387,0.0935827576772126,R01_prior_beta_market_residual_rank,2
2025-03-13,2934,ジェイフロンティア,0.0,-1.1374407582938395,0.09353075603607441,R01_prior_beta_market_residual_rank,1
2025-03-13,3844,コムチュア,0.0,-1.5495296070835662,0.09065661921420712,R01_prior_beta_market_residual_rank,2
2025-03-14,4783,ＮＣＤ,1.0,0.674870980547837,0.09903089987667106,R01_prior_beta_market_residual_rank,1
2025-03-14,2934,ジェイフロンティア,1.0,3.8310412573673958,0.09874241219756512,R01_prior_beta_market_residual_rank,2
2025-03-17,4387,ＺＵＵ,1.0,0.3618817852834688,0.09729623854651974,R01_prior_beta_market_residual_rank,1
2025-03-17,4356,応用技術,1.0,0.25706940874035134,0.09701132915088308,R01_prior_beta_market_residual_rank,2
2025-03-18,7345,アイ・パートナーズフィナンシャル,0.0,-1.7793594306049876,0.12159999850695855,R01_prior_beta_market_residual_rank,1
2025-03-18,2934,ジェイフロンティア,1.0,3.9423076923077005,0.11605969456322855,R01_prior_beta_market_residual_rank,2
2025-03-19,184A,学びエイド,0.0,-1.4778325123152691,0.1355895937318281,R01_prior_beta_market_residual_rank,1
2025-03-19,2332,クエスト,1.0,0.589101620029453,0.11111980381325834,R01_prior_beta_market_residual_rank,2
2025-03-21,4356,応用技術,0.0,-0.32030749519538215,0.10825656468397706,R01_prior_beta_market_residual_rank,1
2025-03-21,6844,新電元⼯業,0.0,-1.0711225364181676,0.09772692681105784,R01_prior_beta_market_residual_rank,2
2025-03-24,3479,ティーケーピー,1.0,1.5841584158415856,0.1112507789046366,R01_prior_beta_market_residual_rank,1
2025-03-24,4356,応用技術,0.0,-0.25889967637540146,0.10539262632382995,R01_prior_beta_market_residual_rank,2
2025-03-25,7036,イーエムネットジャパン,0.0,-1.5135135135135092,0.11372907453453397,R01_prior_beta_market_residual_rank,1
2025-03-25,5277,スパンクリートコーポレーション,0.0,-0.22371364653244186,0.11109152491950414,R01_prior_beta_market_residual_rank,2
2025-03-26,9158,シーユーシー,1.0,5.208333333333326,0.11167358471761424,R01_prior_beta_market_residual_rank,1
2025-03-26,5277,スパンクリートコーポレーション,1.0,0.4474272930648837,0.10895274633162931,R01_prior_beta_market_residual_rank,2
2025-03-27,5277,スパンクリートコーポレーション,1.0,0.44642857142858094,0.10187522557832172,R01_prior_beta_market_residual_rank,1
2025-03-27,4356,応用技術,0.0,-0.2614379084967311,0.09461535744353,R01_prior_beta_market_residual_rank,2
2025-03-28,6734,ニューテック,0.0,0.0,0.1133341258083514,R01_prior_beta_market_residual_rank,1
2025-03-28,5277,スパンクリートコーポレーション,1.0,0.6696428571428603,0.10278600562392112,R01_prior_beta_market_residual_rank,2
2025-03-31,4310,ドリームインキュベータ,0.0,0.0,0.12693338644164312,R01_prior_beta_market_residual_rank,1
2025-03-31,4960,ケミプロ化成,0.0,-6.08974358974359,0.125136641402489,R01_prior_beta_market_residual_rank,2
2025-04-01,3434,アルファＣｏ,0.0,-1.4388489208633115,0.11579060543492915,R00_daily_raw_return_rank_control,1
2025-04-01,2179,成学社,0.0,-0.5167958656330796,0.11357687959528455,R00_daily_raw_return_rank_control,2
2025-04-02,7318,セレンディップ・ホールディングス,0.0,-0.9044657998869443,0.1251594077330151,R00_daily_raw_return_rank_control,1
2025-04-02,3096,オーシャンシステム,1.0,0.8658008658008587,0.10421601725790164,R00_daily_raw_return_rank_control,2
2025-04-03,5845,全保連,0.0,-0.6127450980392135,0.1139524085926178,R00_daily_raw_return_rank_control,1
2025-04-03,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,1.0,2.024922118380057,0.10382458893123976,R00_daily_raw_return_rank_control,2
2025-04-04,9685,ＫＹＣＯＭホールディングス,0.0,-8.062015503875974,0.09556919255272597,R00_daily_raw_return_rank_control,1
2025-04-04,2332,クエスト,0.0,-0.8000000000000007,0.09544860404933402,R00_daily_raw_return_rank_control,2
2025-04-07,7036,イーエムネットジャパン,0.0,-8.115942028985511,0.1301182416880528,R00_daily_raw_return_rank_control,1
2025-04-07,9685,ＫＹＣＯＭホールディングス,1.0,2.982107355864816,0.10631555888775712,R00_daily_raw_return_rank_control,2
2025-04-08,1662,石油資源開発,0.0,-0.29880478087649376,0.10013076422939625,R00_daily_raw_return_rank_control,1
2025-04-08,9250,ＧＲＣＳ,1.0,6.661251015434599,0.0974739252021202,R00_daily_raw_return_rank_control,2
2025-04-09,1662,石油資源開発,0.0,-2.7551020408163263,0.09937074885524712,R00_daily_raw_return_rank_control,1
2025-04-09,7317,松屋アールアンドディ,1.0,1.6274864376130127,0.09914633478316077,R00_daily_raw_return_rank_control,2
2025-04-10,2332,クエスト,1.0,0.39777247414478634,0.10872296347393,R00_daily_raw_return_rank_control,1
2025-04-10,9165,クオルテック,0.0,-6.797706797706793,0.10810636218569054,R00_daily_raw_return_rank_control,2
2025-04-11,7043,アルー,1.0,1.9461077844311392,0.11751964002616988,R00_daily_raw_return_rank_control,1
2025-04-11,3991,ウォンテッドリー,1.0,10.946196660482377,0.11363292222648189,R00_daily_raw_return_rank_control,2
2025-04-14,7043,アルー,1.0,2.2222222222222143,0.13985979357896056,R00_daily_raw_return_rank_control,1
2025-04-14,2282,日本ハム,1.0,0.9356725146198785,0.11491851129931767,R00_daily_raw_return_rank_control,2
2025-04-15,3986,ビーブレイクシステムズ,1.0,0.20964360587001352,0.16610600260690997,R00_daily_raw_return_rank_control,1
2025-04-15,7043,アルー,1.0,1.4684287812041008,0.15120297658847534,R00_daily_raw_return_rank_control,2
2025-04-16,3986,ビーブレイクシステムズ,,,0.1550197218813513,R00_daily_raw_return_rank_control,1
2025-04-16,5277,スパンクリートコーポレーション,0.0,-0.22123893805309214,0.1441633884085998,R00_daily_raw_return_rank_control,2
2025-04-17,3986,ビーブレイクシステムズ,0.0,-2.0689655172413834,0.1596551220746391,R00_daily_raw_return_rank_control,1
2025-04-17,7043,アルー,0.0,-0.5772005772005762,0.14896832379959468,R00_daily_raw_return_rank_control,2
2025-04-18,3986,ビーブレイクシステムズ,1.0,1.0563380281690238,0.13977834409606688,R00_daily_raw_return_rank_control,1
2025-04-18,7988,ニフコ,1.0,1.0153756890049381,0.11489783446878422,R00_daily_raw_return_rank_control,2
2025-04-21,7043,アルー,1.0,0.8746355685131268,0.12453111715257299,R00_daily_raw_return_rank_control,1
2025-04-21,3986,ビーブレイクシステムズ,0.0,-1.7796030116358663,0.1229199278380988,R00_daily_raw_return_rank_control,2
2025-04-22,7043,アルー,1.0,1.3157894736842035,0.12472188325003887,R00_daily_raw_return_rank_control,1
2025-04-22,9537,北陸瓦斯,,,0.11749844112711902,R00_daily_raw_return_rank_control,2
2025-04-23,7043,アルー,0.0,-0.575539568345329,0.12666072293264005,R00_daily_raw_return_rank_control,1
2025-04-23,5945,天龍製鋸,0.0,0.0,0.11814407741844017,R00_daily_raw_return_rank_control,2
2025-04-24,7043,アルー,1.0,0.5788712011577379,0.14393402456837256,R00_daily_raw_return_rank_control,1
2025-04-24,9434,ソフトバンク,0.0,-1.4358499305233918,0.12961274240011678,R00_daily_raw_return_rank_control,2
2025-04-25,7043,アルー,1.0,0.1436781609195359,0.1337163294987658,R00_daily_raw_return_rank_control,1
2025-04-25,9434,ソフトバンク,0.0,-0.04699248120302313,0.12682448200124385,R00_daily_raw_return_rank_control,2
2025-04-28,7043,アルー,0.0,-0.43041606886656814,0.11892696080930756,R00_daily_raw_return_rank_control,1
2025-04-28,6734,ニューテック,0.0,-0.37783375314861534,0.11479390376713763,R00_daily_raw_return_rank_control,2
2025-04-30,7043,アルー,1.0,0.14409221902016434,0.13169667552918388,R00_daily_raw_return_rank_control,1
2025-04-30,7255,桜井製作所,0.0,-0.5291005291005346,0.11228729996441501,R00_daily_raw_return_rank_control,2
2025-04-01,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,0.0,-3.028118240807498,0.11479939870125819,R01_prior_beta_market_residual_rank,1
2025-04-01,3434,アルファＣｏ,0.0,-1.4388489208633115,0.10927207662924211,R01_prior_beta_market_residual_rank,2
2025-04-02,7318,セレンディップ・ホールディングス,0.0,-0.9044657998869443,0.12185110809762645,R01_prior_beta_market_residual_rank,1
2025-04-02,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,0.0,-6.765799256505578,0.11422398257602209,R01_prior_beta_market_residual_rank,2
2025-04-03,7638,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,1.0,2.024922118380057,0.11254085647480472,R01_prior_beta_market_residual_rank,1
2025-04-03,5845,全保連,0.0,-0.6127450980392135,0.10849044302158012,R01_prior_beta_market_residual_rank,2
2025-04-04,7270,ＳＵＢＡＲＵ,0.0,-1.7276422764227695,0.09766891093374133,R01_prior_beta_market_residual_rank,1
2025-04-04,8025,ツカモトコーポレーション,1.0,2.8622540250447193,0.09361728564417113,R01_prior_beta_market_residual_rank,2
2025-04-07,7036,イーエムネットジャパン,0.0,-8.115942028985511,0.13011565063150551,R01_prior_beta_market_residual_rank,1
2025-04-07,3224,ゼネラル・オイスター,0.0,-4.122137404580151,0.11297088735105892,R01_prior_beta_market_residual_rank,2
2025-04-08,1662,石油資源開発,0.0,-0.29880478087649376,0.11296439175688175,R01_prior_beta_market_residual_rank,1
2025-04-08,7375,リファインバースグループ,0.0,-4.444444444444439,0.10653113841157563,R01_prior_beta_market_residual_rank,2
2025-04-09,1662,石油資源開発,0.0,-2.7551020408163263,0.09372180575561456,R01_prior_beta_market_residual_rank,1
2025-04-09,7317,松屋アールアンドディ,1.0,1.6274864376130127,0.09282857166589449,R01_prior_beta_market_residual_rank,2
2025-04-10,7266,今仙電機製作所,0.0,-3.8461538461538436,0.1076525003470638,R01_prior_beta_market_residual_rank,1
2025-04-10,9165,クオルテック,0.0,-6.797706797706793,0.10480966316555687,R01_prior_beta_market_residual_rank,2
2025-04-11,7043,アルー,1.0,1.9461077844311392,0.10287564352896766,R01_prior_beta_market_residual_rank,1
2025-04-11,3991,ウォンテッドリー,1.0,10.946196660482377,0.10235195454256511,R01_prior_beta_market_residual_rank,2
2025-04-14,7043,アルー,1.0,2.2222222222222143,0.12366581723368672,R01_prior_beta_market_residual_rank,1
2025-04-14,7988,ニフコ,1.0,0.0903614457831381,0.1106024205873958,R01_prior_beta_market_residual_rank,2
2025-04-15,7043,アルー,1.0,1.4684287812041008,0.12513946615756014,R01_prior_beta_market_residual_rank,1
2025-04-15,3986,ビーブレイクシステムズ,1.0,0.20964360587001352,0.12326002828355953,R01_prior_beta_market_residual_rank,2
2025-04-16,9409,テレビ朝日ホールディングス,1.0,1.1130136986301276,0.11610687898013469,R01_prior_beta_market_residual_rank,1
2025-04-16,5277,スパンクリートコーポレーション,0.0,-0.22123893805309214,0.11248578744552573,R01_prior_beta_market_residual_rank,2
2025-04-17,7043,アルー,0.0,-0.5772005772005762,0.12551117109277365,R01_prior_beta_market_residual_rank,1
2025-04-17,5277,スパンクリートコーポレーション,0.0,0.0,0.11420377935491105,R01_prior_beta_market_residual_rank,2
2025-04-18,7988,ニフコ,1.0,1.0153756890049381,0.1087956314318137,R01_prior_beta_market_residual_rank,1
2025-04-18,3986,ビーブレイクシステムズ,1.0,1.0563380281690238,0.0960779050275072,R01_prior_beta_market_residual_rank,2
2025-04-21,7043,アルー,1.0,0.8746355685131268,0.10191351678269894,R01_prior_beta_market_residual_rank,1
2025-04-21,5945,天龍製鋸,0.0,-2.077638053581188,0.08828652522023381,R01_prior_beta_market_residual_rank,2
2025-04-22,7043,アルー,1.0,1.3157894736842035,0.10148777447927333,R01_prior_beta_market_residual_rank,1
2025-04-22,9537,北陸瓦斯,,,0.09458298180729155,R01_prior_beta_market_residual_rank,2
2025-04-23,7043,アルー,0.0,-0.575539568345329,0.1019707825546967,R01_prior_beta_market_residual_rank,1
2025-04-23,3375,ＺＯＡ,1.0,2.4630541871921263,0.08997097768156397,R01_prior_beta_market_residual_rank,2
2025-04-24,7043,アルー,1.0,0.5788712011577379,0.11781765673887579,R01_prior_beta_market_residual_rank,1
2025-04-24,9434,ソフトバンク,0.0,-1.4358499305233918,0.1018226601769869,R01_prior_beta_market_residual_rank,2
2025-04-25,3387,クリエイト・レストランツ・ホールディングス,0.0,-1.4967925873129007,0.10589232672150314,R01_prior_beta_market_residual_rank,1
2025-04-25,3397,トリドールホールディングス,0.0,-0.5113900511390046,0.10370237461364591,R01_prior_beta_market_residual_rank,2
2025-04-28,6734,ニューテック,0.0,-0.37783375314861534,0.10179089148746867,R01_prior_beta_market_residual_rank,1
2025-04-28,4642,オリジナル設計,0.0,-1.581595974119343,0.0899309825695368,R01_prior_beta_market_residual_rank,2
2025-04-30,3636,三菱総合研究所,0.0,-1.6465422612513714,0.09798860352623749,R01_prior_beta_market_residual_rank,1
2025-04-30,4175,ｃｏｌｙ,1.0,2.8552456839309404,0.09381134464363908,R01_prior_beta_market_residual_rank,2
2025-05-01,7043,アルー,1.0,0.2877697841726645,0.12369666197895432,R00_daily_raw_return_rank_control,1
2025-05-01,5076,インフロニア・ホールディングス,1.0,0.32867707477404196,0.10642958130418925,R00_daily_raw_return_rank_control,2
2025-05-02,7043,アルー,0.0,-0.1436781609195359,0.11070362866477015,R00_daily_raw_return_rank_control,1
2025-05-02,2282,日本ハム,1.0,1.1668827560659345,0.10789802109502936,R00_daily_raw_return_rank_control,2
2025-05-07,7043,アルー,1.0,1.5827338129496438,0.13006513839454178,R00_daily_raw_return_rank_control,1
2025-05-07,6034,ＭＲＴ,1.0,2.6666666666666616,0.11742399601360343,R00_daily_raw_return_rank_control,2
2025-05-08,6034,ＭＲＴ,0.0,-0.14492753623188692,0.11421374686940532,R00_daily_raw_return_rank_control,1
2025-05-08,2908,フジッコ,1.0,0.6815365551424923,0.1123910361991796,R00_daily_raw_return_rank_control,2
2025-05-09,6492,岡野バルブ製造,1.0,3.750000000000009,0.11611022997044479,R00_daily_raw_return_rank_control,1
2025-05-09,7043,アルー,1.0,2.384291725105192,0.11484807086518853,R00_daily_raw_return_rank_control,2
2025-05-12,7345,アイ・パートナーズフィナンシャル,1.0,1.6042780748663166,0.13120308922762178,R00_daily_raw_return_rank_control,1
2025-05-12,8699,ＨＳホールディングス,1.0,0.5268703898840821,0.11228777648695505,R00_daily_raw_return_rank_control,2
2025-05-13,7345,アイ・パートナーズフィナンシャル,0.0,-1.0714285714285676,0.1275835349815848,R00_daily_raw_return_rank_control,1
2025-05-13,2282,日本ハム,0.0,-0.43330821401658115,0.12567322294841873,R00_daily_raw_return_rank_control,2
2025-05-14,7345,アイ・パートナーズフィナンシャル,1.0,3.392857142857153,0.14137493148509944,R00_daily_raw_return_rank_control,1
2025-05-14,1898,世紀東急⼯業,0.0,-1.261387526278912,0.12641519967694548,R00_daily_raw_return_rank_control,2
2025-05-15,3353,メディカル一光グループ,1.0,0.2565198802907176,0.11939523295541395,R00_daily_raw_return_rank_control,1
2025-05-15,4069,ＢｌｕｅＭｅｍｅ,1.0,2.57548845470692,0.11466103071368666,R00_daily_raw_return_rank_control,2
2025-05-16,7345,アイ・パートナーズフィナンシャル,1.0,0.8928571428571397,0.13216859362531833,R00_daily_raw_return_rank_control,1
2025-05-16,3513,イチカワ,1.0,0.1818181818181719,0.11779440769502074,R00_daily_raw_return_rank_control,2
2025-05-19,6034,ＭＲＴ,0.0,-1.3274336283185861,0.11776286727511825,R00_daily_raw_return_rank_control,1
2025-05-19,7815,東京ボード⼯業,1.0,1.5254237288135686,0.10874525914451538,R00_daily_raw_return_rank_control,2
2025-05-20,7345,アイ・パートナーズフィナンシャル,1.0,0.727272727272732,0.11788063673631403,R00_daily_raw_return_rank_control,1
2025-05-20,9416,ビジョン,0.0,-0.08643042350907626,0.11207993470971725,R00_daily_raw_return_rank_control,2
2025-05-21,6346,キクカワエンタープライズ,1.0,0.8944543828264706,0.10589873760899488,R00_daily_raw_return_rank_control,1
2025-05-21,6670,ＭＣＪ,0.0,-1.5128593040847238,0.10493482414919372,R00_daily_raw_return_rank_control,2
2025-05-22,7345,アイ・パートナーズフィナンシャル,1.0,1.6666666666666607,0.11020250872682974,R00_daily_raw_return_rank_control,1
2025-05-22,6670,ＭＣＪ,0.0,-0.5426356589147252,0.10798642562708359,R00_daily_raw_return_rank_control,2
2025-05-23,7345,アイ・パートナーズフィナンシャル,1.0,1.4842300556586308,0.11587208037643767,R00_daily_raw_return_rank_control,1
2025-05-23,9142,九州旅客鉄道,0.0,-0.18087855297157507,0.09212555416540655,R00_daily_raw_return_rank_control,2
2025-05-26,7345,アイ・パートナーズフィナンシャル,1.0,0.3656307129798808,0.12711522757039329,R00_daily_raw_return_rank_control,1
2025-05-26,4437,ｇｏｏｄｄａｙｓホールディングス,1.0,0.2989536621823552,0.10529355776419816,R00_daily_raw_return_rank_control,2
2025-05-27,7345,アイ・パートナーズフィナンシャル,1.0,5.185185185185182,0.11255015839284728,R00_daily_raw_return_rank_control,1
2025-05-27,5945,天龍製鋸,1.0,0.10804970286331095,0.1116970263105014,R00_daily_raw_return_rank_control,2
2025-05-28,5945,天龍製鋸,1.0,0.37776578521315773,0.12473428029388049,R00_daily_raw_return_rank_control,1
2025-05-28,7255,桜井製作所,0.0,-0.7220216606498187,0.09867141370499352,R00_daily_raw_return_rank_control,2
2025-05-29,7345,アイ・パートナーズフィナンシャル,1.0,1.4814814814814836,0.14234178104834175,R00_daily_raw_return_rank_control,1
2025-05-29,5945,天龍製鋸,0.0,-0.32171581769436797,0.1252651479793904,R00_daily_raw_return_rank_control,2
2025-05-30,5945,天龍製鋸,1.0,0.2702702702702675,0.12981337865857304,R00_daily_raw_return_rank_control,1
2025-05-30,9265,ヤマシタヘルスケアホールディングス,1.0,0.34749034749035346,0.11158167452424517,R00_daily_raw_return_rank_control,2
2025-05-01,2801,キッコーマン,0.0,-1.3399153737658653,0.09967073511910464,R01_prior_beta_market_residual_rank,1
2025-05-01,2282,日本ハム,1.0,0.5931417979610831,0.09246799048873136,R01_prior_beta_market_residual_rank,2
2025-05-02,4394,エクスモーション,1.0,1.7857142857142794,0.10189894970122314,R01_prior_beta_market_residual_rank,1
2025-05-02,3034,クオールホールディングス,0.0,-0.49841413683733293,0.10158848383189653,R01_prior_beta_market_residual_rank,2
2025-05-07,2579,コカ・コーラ ボトラーズジャパンホールディングス,1.0,3.6039768019884066,0.10619756471862064,R01_prior_beta_market_residual_rank,1
2025-05-07,8566,リコーリース,0.0,-0.9505703422053258,0.09506694933741416,R01_prior_beta_market_residual_rank,2
2025-05-08,7375,リファインバースグループ,0.0,0.0,0.10647586620829531,R01_prior_beta_market_residual_rank,1
2025-05-08,2908,フジッコ,1.0,0.6815365551424923,0.09986630189115402,R01_prior_beta_market_residual_rank,2
2025-05-09,2579,コカ・コーラ ボトラーズジャパンホールディングス,0.0,-0.05976095617530319,0.1150135377403659,R01_prior_beta_market_residual_rank,1
2025-05-09,6492,岡野バルブ製造,1.0,3.750000000000009,0.11108201640753779,R01_prior_beta_market_residual_rank,2
2025-05-12,7345,アイ・パートナーズフィナンシャル,1.0,1.6042780748663166,0.12127178005664209,R01_prior_beta_market_residual_rank,1
2025-05-12,2579,コカ・コーラ ボトラーズジャパンホールディングス,0.0,-1.0600000000000054,0.10939643684808403,R01_prior_beta_market_residual_rank,2
2025-05-13,2282,日本ハム,0.0,-0.43330821401658115,0.11542933651704779,R01_prior_beta_market_residual_rank,1
2025-05-13,2579,コカ・コーラ ボトラーズジャパンホールディングス,0.0,-0.5021088572002452,0.11295351726849226,R01_prior_beta_market_residual_rank,2
2025-05-14,7345,アイ・パートナーズフィナンシャル,1.0,3.392857142857153,0.12954643480898265,R01_prior_beta_market_residual_rank,1
2025-05-14,9090,ＡＺ−ＣＯＭ丸和ホールディングス,0.0,-3.3582089552238847,0.12288807896623721,R01_prior_beta_market_residual_rank,2
2025-05-15,4069,ＢｌｕｅＭｅｍｅ,1.0,2.57548845470692,0.13456377708249828,R01_prior_beta_market_residual_rank,1
2025-05-15,7815,東京ボード⼯業,1.0,5.000000000000004,0.11000022446133167,R01_prior_beta_market_residual_rank,2
2025-05-16,9341,ＧＥＮＯＶＡ,0.0,-3.6363636363636376,0.13594583252448117,R01_prior_beta_market_residual_rank,1
2025-05-16,3513,イチカワ,1.0,0.1818181818181719,0.11403284376804584,R01_prior_beta_market_residual_rank,2
2025-05-19,4425,Ｋｕｄａｎ,1.0,11.03835360149672,0.13061781961928715,R01_prior_beta_market_residual_rank,1
2025-05-19,7815,東京ボード⼯業,1.0,1.5254237288135686,0.12457473997903362,R01_prior_beta_market_residual_rank,2
2025-05-20,6670,ＭＣＪ,1.0,0.6854531607006775,0.10652917238660761,R01_prior_beta_market_residual_rank,1
2025-05-20,7345,アイ・パートナーズフィナンシャル,1.0,0.727272727272732,0.10466917692829185,R01_prior_beta_market_residual_rank,2
2025-05-21,7815,東京ボード⼯業,0.0,-3.378378378378377,0.10655105760192568,R01_prior_beta_market_residual_rank,1
2025-05-21,6670,ＭＣＪ,0.0,-1.5128593040847238,0.10425687713469517,R01_prior_beta_market_residual_rank,2
2025-05-22,6670,ＭＣＪ,0.0,-0.5426356589147252,0.1080094327260035,R01_prior_beta_market_residual_rank,1
2025-05-22,7815,東京ボード⼯業,0.0,-4.720279720279718,0.09782982228926487,R01_prior_beta_market_residual_rank,2
2025-05-23,7345,アイ・パートナーズフィナンシャル,1.0,1.4842300556586308,0.10529506207560801,R01_prior_beta_market_residual_rank,1
2025-05-23,6055,ジャパンマテリアル,0.0,-0.34940600978337066,0.0875033523179847,R01_prior_beta_market_residual_rank,2
2025-05-26,7345,アイ・パートナーズフィナンシャル,1.0,0.3656307129798808,0.11903659823975264,R01_prior_beta_market_residual_rank,1
2025-05-26,7036,イーエムネットジャパン,1.0,1.5258215962441257,0.09366600162545492,R01_prior_beta_market_residual_rank,2
2025-05-27,7345,アイ・パートナーズフィナンシャル,1.0,5.185185185185182,0.1015372224401347,R01_prior_beta_market_residual_rank,1
2025-05-27,192A,インテグループ,1.0,0.7503126302626173,0.09005097525506787,R01_prior_beta_market_residual_rank,2
2025-05-28,5945,天龍製鋸,1.0,0.37776578521315773,0.10001148379580237,R01_prior_beta_market_residual_rank,1
2025-05-28,7255,桜井製作所,0.0,-0.7220216606498187,0.08524097049251814,R01_prior_beta_market_residual_rank,2
2025-05-29,7345,アイ・パートナーズフィナンシャル,1.0,1.4814814814814836,0.13915000851197593,R01_prior_beta_market_residual_rank,1
2025-05-29,5945,天龍製鋸,0.0,-0.32171581769436797,0.09878571550705316,R01_prior_beta_market_residual_rank,2
2025-05-30,5945,天龍製鋸,1.0,0.2702702702702675,0.10186875820618488,R01_prior_beta_market_residual_rank,1
2025-05-30,9265,ヤマシタヘルスケアホールディングス,1.0,0.34749034749035346,0.10077481465554337,R01_prior_beta_market_residual_rank,2
2025-06-02,5945,天龍製鋸,0.0,-0.48179871520342976,0.11691575854404883,R00_daily_raw_return_rank_control,1
2025-06-02,9265,ヤマシタヘルスケアホールディングス,1.0,1.1769321302471658,0.10203086962936819,R00_daily_raw_return_rank_control,2
2025-06-03,3271,ＴＨＥグローバル社,0.0,-0.6295907660020972,0.10619749953720936,R00_daily_raw_return_rank_control,1
2025-06-03,6570,共和コーポレーション,1.0,0.7172131147541005,0.1014472172209521,R00_daily_raw_return_rank_control,2
2025-06-04,6346,キクカワエンタープライズ,1.0,1.0869565217391353,0.1108191198913729,R00_daily_raw_return_rank_control,1
2025-06-04,9265,ヤマシタヘルスケアホールディングス,0.0,-0.11787819253438192,0.09831943284009027,R00_daily_raw_return_rank_control,2
2025-06-05,6346,キクカワエンタープライズ,,,0.10646682616509778,R00_daily_raw_return_rank_control,1
2025-06-05,9142,九州旅客鉄道,1.0,0.42350449973531656,0.10523558650853268,R00_daily_raw_return_rank_control,2
2025-06-06,3948,光ビジネスフォーム,1.0,1.6999999999999904,0.11503760315351577,R00_daily_raw_return_rank_control,1
2025-06-06,3097,物語コーポレーション,1.0,2.7259684361549574,0.09793482358475376,R00_daily_raw_return_rank_control,2
2025-06-09,3271,ＴＨＥグローバル社,0.0,0.0,0.09623405218731652,R00_daily_raw_return_rank_control,1
2025-06-09,9142,九州旅客鉄道,0.0,-1.2057667103538616,0.09364801163481001,R00_daily_raw_return_rank_control,2
2025-06-10,9142,九州旅客鉄道,0.0,-0.42440318302386926,0.092782010817714,R00_daily_raw_return_rank_control,1
2025-06-10,1882,東亜道路⼯業,0.0,-0.2666666666666706,0.09132131062381386,R00_daily_raw_return_rank_control,2
2025-06-11,175A,Ｗｉｌｌ Ｓｍａｒｔ,1.0,2.1437578814627933,0.09783397008862878,R00_daily_raw_return_rank_control,1
2025-06-11,6570,共和コーポレーション,1.0,0.5117707267144223,0.0962471164717574,R00_daily_raw_return_rank_control,2
2025-06-12,6158,和井⽥製作所,0.0,-0.3386004514672636,0.10020779408062946,R00_daily_raw_return_rank_control,1
2025-06-12,7255,桜井製作所,1.0,1.5706806282722585,0.1000382620555509,R00_daily_raw_return_rank_control,2
2025-06-13,1866,北野建設,1.0,2.9484029484029506,0.10521538471714187,R00_daily_raw_return_rank_control,1
2025-06-13,7345,アイ・パートナーズフィナンシャル,0.0,-0.8960573476702538,0.10289459627536322,R00_daily_raw_return_rank_control,2
2025-06-16,7345,アイ・パートナーズフィナンシャル,1.0,2.177858439201441,0.1298476635983962,R00_daily_raw_return_rank_control,1
2025-06-16,3441,山王,1.0,2.4801587301587213,0.09940501775917882,R00_daily_raw_return_rank_control,2
2025-06-17,7255,桜井製作所,1.0,1.7513134851138368,0.11936656896837555,R00_daily_raw_return_rank_control,1
2025-06-17,3843,フリービット,1.0,0.3518648838845895,0.11685110500949958,R00_daily_raw_return_rank_control,2
2025-06-18,7255,桜井製作所,1.0,0.17241379310344307,0.10762413346829348,R00_daily_raw_return_rank_control,1
2025-06-18,7058,共栄セキュリティーサービス,1.0,3.462321792260692,0.10571520243481826,R00_daily_raw_return_rank_control,2
2025-06-19,9767,日建⼯学,1.0,1.6702977487291104,0.1192689635203537,R00_daily_raw_return_rank_control,1
2025-06-19,6648,かわでん,1.0,0.5701254275940704,0.10746079290676729,R00_daily_raw_return_rank_control,2
2025-06-20,3843,フリービット,0.0,-1.480959097320167,0.1009672394465731,R00_daily_raw_return_rank_control,1
2025-06-20,7255,桜井製作所,1.0,0.8635578583765069,0.09723024480265524,R00_daily_raw_return_rank_control,2
2025-06-23,6648,かわでん,1.0,0.11428571428571122,0.10886797178587614,R00_daily_raw_return_rank_control,1
2025-06-23,9691,両毛システムズ,1.0,2.1021021021021102,0.10542850658070828,R00_daily_raw_return_rank_control,2
2025-06-24,2327,日鉄ソリューションズ,0.0,-0.42918454935622075,0.10152568901680727,R00_daily_raw_return_rank_control,1
2025-06-24,7043,アルー,1.0,0.5221932114882533,0.09797173104921678,R00_daily_raw_return_rank_control,2
2025-06-25,4437,ｇｏｏｄｄａｙｓホールディングス,0.0,-0.295857988165682,0.11598195377524964,R00_daily_raw_return_rank_control,1
2025-06-25,9869,加藤産業,1.0,1.1152416356877248,0.10425066705673758,R00_daily_raw_return_rank_control,2
