date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2024-09-20,1,4884,クリングルファーマ,1.8921994333587453,True,1,0.22962112514350874,G08_dynamic_community_archetype,2
2024-09-20,2,1518,三井松島ホールディングス,1.2612623659279121,True,0,-1.9730010384215957,G08_dynamic_community_archetype,2
2024-09-24,1,1518,三井松島ホールディングス,1.2612623659279121,True,0,-2.0746887966805017,G08_dynamic_community_archetype,2
2024-09-24,2,5805,ＳＷＣＣ,0.9175824142496668,True,0,-0.3597122302158251,G08_dynamic_community_archetype,2
2024-09-25,1,1518,三井松島ホールディングス,1.2612623659279121,True,0,-0.10593220338983578,G08_dynamic_community_archetype,2
2024-09-25,2,5803,フジクラ,1.223133229112261,True,0,-0.6404958677685979,G08_dynamic_community_archetype,2
2024-09-26,1,6194,アトラエ,0.89205212570924808,True,0,-0.23584905660377631,G08_dynamic_community_archetype,2
2024-09-26,2,3675,クロス・マーケティンググループ,0.81648289398108953,True,0,-0.14204545454545858,G08_dynamic_community_archetype,2
2024-09-27,1,4884,クリングルファーマ,1.8921994333587453,True,1,2.7413587604290912,G08_dynamic_community_archetype,2
2024-09-27,2,3103,ユニチカ,1.5436699702927601,True,1,2.857142857142847,G08_dynamic_community_archetype,2
2024-09-30,1,4884,クリングルファーマ,1.8921994333587453,True,0,0,G08_dynamic_community_archetype,2
2024-09-30,2,3103,ユニチカ,1.5436699702927601,True,0,-0.31948881789137795,G08_dynamic_community_archetype,2
2024-10-01,1,6194,アトラエ,0.84000664077323772,True,1,1.7626321974148151,G08_dynamic_community_archetype,2
2024-10-01,2,4165,プレイド,0.80506524144603142,True,0,-0.64794816414687206,G08_dynamic_community_archetype,2
2024-10-02,1,3103,ユニチカ,1.1313341444443263,True,1,0.31948881789136685,G08_dynamic_community_archetype,2
2024-10-02,2,6194,アトラエ,0.84000664077323772,True,0,-3.4077555816686256,G08_dynamic_community_archetype,2
2024-10-03,1,6194,アトラエ,0.84000664077323772,True,1,0.83732057416268102,G08_dynamic_community_archetype,2
2024-10-03,2,4165,プレイド,0.80506524144603142,True,0,-2.541436464088398,G08_dynamic_community_archetype,2
2024-10-04,1,1518,三井松島ホールディングス,0.98534405859914609,True,1,2.6315789473684292,G08_dynamic_community_archetype,2
2024-10-04,2,6194,アトラエ,0.84000664077323772,True,0,-1.3033175355450233,G08_dynamic_community_archetype,2
2024-10-07,1,4175,ｃｏｌｙ,1.4090861448238623,True,0,-1.1538461538461497,G08_dynamic_community_archetype,2
2024-10-07,2,3103,ユニチカ,1.1313341444443263,True,1,0.94043887147334804,G08_dynamic_community_archetype,2
2024-10-08,1,4175,ｃｏｌｙ,1.4090861448238623,True,1,8.6682427107958926,G08_dynamic_community_archetype,2
2024-10-08,2,3927,フーバーブレイン,0.94864188914054559,True,0,-2.2321428571428603,G08_dynamic_community_archetype,2
2024-10-09,1,6194,アトラエ,0.84000664077323772,True,1,0.3597122302158251,G08_dynamic_community_archetype,2
2024-10-09,2,4165,プレイド,0.80506524144603142,True,1,4.2553191489361764,G08_dynamic_community_archetype,2
2024-10-10,1,3103,ユニチカ,1.1313341444443263,True,0,-4.6875,G08_dynamic_community_archetype,2
2024-10-10,2,1518,三井松島ホールディングス,0.98534405859914609,True,0,-1.491053677932408,G08_dynamic_community_archetype,2
2024-10-11,1,4175,ｃｏｌｙ,1.4090861448238623,True,0,-2.3546725533480473,G08_dynamic_community_archetype,2
2024-10-11,2,3927,フーバーブレイン,0.94864188914054559,True,0,-0.90771558245082984,G08_dynamic_community_archetype,2
2024-10-15,1,4175,ｃｏｌｙ,1.4090861448238623,True,0,-2.840059790732441,G08_dynamic_community_archetype,2
2024-10-15,2,1518,三井松島ホールディングス,0.98534405859914609,True,0,-1.4127144298688221,G08_dynamic_community_archetype,2
2024-10-16,1,3103,ユニチカ,1.1313341444443263,True,1,2.0134228187919545,G08_dynamic_community_archetype,2
2024-10-16,2,1518,三井松島ホールディングス,0.98534405859914609,True,0,-1.6546018614270963,G08_dynamic_community_archetype,2
2024-10-17,1,6194,アトラエ,0.84000664077323772,True,0,-0.93240093240093413,G08_dynamic_community_archetype,2
2024-10-17,2,4165,プレイド,0.80506524144603142,True,0,-1.7913593256059013,G08_dynamic_community_archetype,2
2024-10-18,1,4175,ｃｏｌｙ,1.4090861448238623,True,1,0.7930785868781598,G08_dynamic_community_archetype,2
2024-10-18,2,1518,三井松島ホールディングス,0.98534405859914609,True,0,-2.2151898734177222,G08_dynamic_community_archetype,2
2024-10-21,1,6194,アトラエ,0.84000664077323772,True,0,-1.5348288075560768,G08_dynamic_community_archetype,2
2024-10-21,2,4165,プレイド,0.80506524144603142,True,1,5.1142546245919407,G08_dynamic_community_archetype,2
2024-10-22,1,4894,クオリプス,1.1796297846131147,True,1,1.0625737898465104,G08_dynamic_community_archetype,2
2024-10-22,2,3103,ユニチカ,1.1313341444443263,True,0,-0.68493150684931781,G08_dynamic_community_archetype,2
2024-10-23,1,4175,ｃｏｌｙ,1.4090861448238623,True,0,-2.491349480968863,G08_dynamic_community_archetype,2
2024-10-23,2,3927,フーバーブレイン,0.94864188914054559,True,0,-0.74850299401197917,G08_dynamic_community_archetype,2
2024-10-24,1,4175,ｃｏｌｙ,1.4090861448238623,True,1,0.63965884861407751,G08_dynamic_community_archetype,2
2024-10-24,2,3623,ビリングシステム,1.1281739095698895,True,1,0.38402457757296116,G08_dynamic_community_archetype,2
2024-10-25,1,4894,クオリプス,1.1796297846131147,True,0,-4.1666666666666625,G08_dynamic_community_archetype,2
2024-10-25,2,3103,ユニチカ,1.1313341444443263,True,0,-1.388888888888884,G08_dynamic_community_archetype,2
2024-10-28,1,4175,ｃｏｌｙ,1.4090861448238623,True,1,2.7798098024871987,G08_dynamic_community_archetype,2
2024-10-28,2,4894,クオリプス,1.1796297846131147,True,1,0.25673940949935137,G08_dynamic_community_archetype,2
2024-10-29,1,4894,クオリプス,1.1796297846131147,True,1,2.6992287917737778,G08_dynamic_community_archetype,2
2024-10-29,2,3103,ユニチカ,1.1313341444443263,True,0,0,G08_dynamic_community_archetype,2
2024-10-30,1,4175,ｃｏｌｙ,1.4090861448238623,True,0,-3.0570652173913082,G08_dynamic_community_archetype,2
2024-10-30,2,4894,クオリプス,1.1796297846131147,True,1,2.9850746268656803,G08_dynamic_community_archetype,2
2024-10-31,1,4894,クオリプス,1.1796297846131147,True,0,-0.1223990208078285,G08_dynamic_community_archetype,2
2024-10-31,2,3103,ユニチカ,1.1313341444443263,True,1,1.0309278350515427,G08_dynamic_community_archetype,2
2024-11-01,1,4884,クリングルファーマ,1.2960354685707483,True,0,-0.72376357056694873,G08_dynamic_community_archetype,2
2024-11-01,2,2469,ヒビノ,0.86404566710144959,True,0,-0.8116883116883078,G08_dynamic_community_archetype,2
2024-11-05,1,3623,ビリングシステム,0.97539559254065344,True,1,0.67720090293452717,G08_dynamic_community_archetype,2
2024-11-05,2,3927,フーバーブレイン,0.81362986216072097,True,0,-3.9215686274509776,G08_dynamic_community_archetype,2
2024-11-06,1,3623,ビリングシステム,0.97539559254065344,True,1,0.97597597597598451,G08_dynamic_community_archetype,2
2024-11-06,2,5449,大阪製鐵,0.93810824074252352,True,0,-1.7973856209150374,G08_dynamic_community_archetype,2
2024-11-07,1,3623,ビリングシステム,0.97539559254065344,True,1,1.5498154981549828,G08_dynamic_community_archetype,2
2024-11-07,2,5449,大阪製鐵,0.93810824074252352,True,1,2.1558872305140975,G08_dynamic_community_archetype,2
2024-11-08,1,3623,ビリングシステム,0.97539559254065344,True,0,-0.36310820624546603,G08_dynamic_community_archetype,2
2024-11-08,2,5449,大阪製鐵,0.93810824074252352,True,0,-0.32051282051281937,G08_dynamic_community_archetype,2
2024-11-11,1,4884,クリングルファーマ,1.2960354685707483,True,1,1.3664596273291973,G08_dynamic_community_archetype,2
2024-11-11,2,2469,ヒビノ,0.86404566710144959,True,0,-5.8641975308642014,G08_dynamic_community_archetype,2
2024-11-12,1,4884,クリングルファーマ,1.2960354685707483,True,1,2.6731470230862753,G08_dynamic_community_archetype,2
2024-11-12,2,2469,ヒビノ,0.86404566710144959,True,0,-0.49180327868852958,G08_dynamic_community_archetype,2
2024-11-13,1,3623,ビリングシステム,0.97539559254065344,True,0,-2.6261230131306101,G08_dynamic_community_archetype,2
2024-11-13,2,3927,フーバーブレイン,0.81362986216072097,True,0,0,G08_dynamic_community_archetype,2
2024-11-14,1,4884,クリングルファーマ,1.2960354685707483,True,0,0,G08_dynamic_community_archetype,2
2024-11-14,2,3927,フーバーブレイン,0.81362986216072097,True,0,-3.5555555555555562,G08_dynamic_community_archetype,2
2024-11-15,1,3623,ビリングシステム,0.97539559254065344,True,0,-0.74349442379182396,G08_dynamic_community_archetype,2
2024-11-15,2,4490,ビザスク,0.85499046743224483,True,0,-0.32921810699588772,G08_dynamic_community_archetype,2
2024-11-18,1,4884,クリングルファーマ,1.2960354685707483,True,1,0.51546391752577136,G08_dynamic_community_archetype,2
2024-11-18,2,5449,大阪製鐵,0.93810824074252352,True,1,1.8456375838926231,G08_dynamic_community_archetype,2
2024-11-19,1,4884,クリングルファーマ,1.2960354685707483,True,1,15.897435897435908,G08_dynamic_community_archetype,2
2024-11-19,2,5449,大阪製鐵,0.93810824074252352,True,1,2.3064250411861664,G08_dynamic_community_archetype,2
2024-11-20,1,4884,クリングルファーマ,1.2960354685707483,True,0,-3.1868131868131866,G08_dynamic_community_archetype,2
2024-11-20,2,5449,大阪製鐵,0.93810824074252352,True,0,-2.7375201288244777,G08_dynamic_community_archetype,2
2024-11-21,1,3623,ビリングシステム,0.97539559254065344,True,1,1.3370865587614356,G08_dynamic_community_archetype,2
2024-11-21,2,4490,ビザスク,0.85499046743224483,True,1,0.082169268693510489,G08_dynamic_community_archetype,2
2024-11-22,1,2469,ヒビノ,0.86404566710144959,True,1,1.4275256222547661,G08_dynamic_community_archetype,2
2024-11-22,2,1518,三井松島ホールディングス,0.80733310590879714,True,1,3.5612535612535634,G08_dynamic_community_archetype,2
2024-11-25,1,3623,ビリングシステム,0.97539559254065344,True,1,0.40053404539386328,G08_dynamic_community_archetype,2
2024-11-25,2,5449,大阪製鐵,0.93810824074252352,True,1,0.49261083743843415,G08_dynamic_community_archetype,2
2024-11-26,1,2469,ヒビノ,0.86404566710144959,True,0,-1.9765739385065872,G08_dynamic_community_archetype,2
2024-11-26,2,3927,フーバーブレイン,0.81362986216072097,True,0,-0.99009900990099098,G08_dynamic_community_archetype,2
2024-11-27,1,3623,ビリングシステム,0.97539559254065344,True,0,-2.4357239512855178,G08_dynamic_community_archetype,2
2024-11-27,2,5449,大阪製鐵,0.93810824074252352,True,0,-3.2258064516129004,G08_dynamic_community_archetype,2
2024-11-28,1,2469,ヒビノ,0.86404566710144959,True,1,3.2947139753801702,G08_dynamic_community_archetype,2
2024-11-28,2,1518,三井松島ホールディングス,0.80733310590879714,True,1,1.767304860088359,G08_dynamic_community_archetype,2
2024-11-29,1,3623,ビリングシステム,0.97539559254065344,True,1,3.4670292318150997,G08_dynamic_community_archetype,2
2024-11-29,2,5449,大阪製鐵,0.93810824074252352,True,1,2.0000000000000018,G08_dynamic_community_archetype,2
2024-12-02,1,6226,守⾕輸送機⼯業,0.71619334576126947,True,0,-2.2505626406601698,G08_dynamic_community_archetype,2
2024-12-02,2,3083,スターシーズ,0.68430453926839718,True,1,3.3919597989949812,G08_dynamic_community_archetype,2
2024-12-03,1,3623,ビリングシステム,0.89244853028817006,True,1,0.59880239520957446,G08_dynamic_community_archetype,2
2024-12-03,2,3529,アツギ,0.85547857575165731,True,0,-1.1022044088176308,G08_dynamic_community_archetype,2
2024-12-04,1,3623,ビリングシステム,0.89244853028817006,True,1,4.9277266754270688,G08_dynamic_community_archetype,2
2024-12-04,2,3529,アツギ,0.85547857575165731,True,0,-1.3052208835341417,G08_dynamic_community_archetype,2
2024-12-05,1,3623,ビリングシステム,0.89244853028817006,True,1,0.31075201988812751,G08_dynamic_community_archetype,2
2024-12-05,2,4490,ビザスク,0.82428514743022296,True,0,-2.2071307300509324,G08_dynamic_community_archetype,2
2024-12-06,1,2813,和弘食品,1.063658238840355,True,0,-0.54347826086956763,G08_dynamic_community_archetype,2
2024-12-06,2,5805,ＳＷＣＣ,0.7781203674009094,True,0,-3.4730538922155718,G08_dynamic_community_archetype,2
2024-12-09,1,3623,ビリングシステム,0.89244853028817006,True,0,-0.50000000000000044,G08_dynamic_community_archetype,2
2024-12-09,2,3529,アツギ,0.85547857575165731,True,0,-0.91185410334346795,G08_dynamic_community_archetype,2
2024-12-10,1,4884,クリングルファーマ,1.0322830202598092,True,1,2.2485207100591653,G08_dynamic_community_archetype,2
2024-12-10,2,5805,ＳＷＣＣ,0.7781203674009094,True,0,-0.2564102564102555,G08_dynamic_community_archetype,2
2024-12-11,1,2813,和弘食品,1.063658238840355,True,1,2.3679417122040025,G08_dynamic_community_archetype,2
2024-12-11,2,3623,ビリングシステム,0.89244853028817006,True,1,0.92653871608205929,G08_dynamic_community_archetype,2
2024-12-12,1,3623,ビリングシステム,0.89244853028817006,True,1,0.19672131147541183,G08_dynamic_community_archetype,2
2024-12-12,2,3529,アツギ,0.85547857575165731,True,0,-1.3306038894575267,G08_dynamic_community_archetype,2
2024-12-13,1,2813,和弘食品,1.063658238840355,True,1,1.3937282229965264,G08_dynamic_community_archetype,2
2024-12-13,2,3623,ビリングシステム,0.89244853028817006,True,0,-0.97402597402597157,G08_dynamic_community_archetype,2
2024-12-16,1,2813,和弘食品,1.063658238840355,True,0,-2.8813559322033888,G08_dynamic_community_archetype,2
2024-12-16,2,3623,ビリングシステム,0.89244853028817006,True,1,0.9966777408637828,G08_dynamic_community_archetype,2
2024-12-17,1,2813,和弘食品,1.063658238840355,True,1,0.35087719298245723,G08_dynamic_community_archetype,2
2024-12-17,2,3623,ビリングシステム,0.89244853028817006,True,1,0.52631578947368585,G08_dynamic_community_archetype,2
2024-12-18,1,4884,クリングルファーマ,1.0322830202598092,True,0,-3.1877213695395534,G08_dynamic_community_archetype,2
2024-12-18,2,5805,ＳＷＣＣ,0.7781203674009094,True,1,0.80536912751678624,G08_dynamic_community_archetype,2
2024-12-19,1,2813,和弘食品,1.063658238840355,True,1,4.4642857142857206,G08_dynamic_community_archetype,2
2024-12-19,2,3623,ビリングシステム,0.89244853028817006,True,1,4.1863605671843329,G08_dynamic_community_archetype,2
2024-12-20,1,2813,和弘食品,1.063658238840355,True,0,-2.2222222222222254,G08_dynamic_community_archetype,2
2024-12-20,2,4884,クリングルファーマ,1.0322830202598092,True,0,-0.24630541871921707,G08_dynamic_community_archetype,2
2024-12-23,1,2813,和弘食品,1.063658238840355,True,1,6.3464837049742817,G08_dynamic_community_archetype,2
2024-12-23,2,3623,ビリングシステム,0.89244853028817006,True,0,-4.7043865225683383,G08_dynamic_community_archetype,2
2024-12-24,1,3623,ビリングシステム,0.89244853028817006,True,0,-4.0788579197824637,G08_dynamic_community_archetype,2
2024-12-24,2,3529,アツギ,0.85547857575165731,True,0,0,G08_dynamic_community_archetype,2
2024-12-25,1,2813,和弘食品,1.063658238840355,True,1,0.16528925619834212,G08_dynamic_community_archetype,2
2024-12-25,2,3623,ビリングシステム,0.89244853028817006,True,0,-1.4472777394900049,G08_dynamic_community_archetype,2
2024-12-26,1,2813,和弘食品,1.063658238840355,True,0,-0.48701298701299134,G08_dynamic_community_archetype,2
2024-12-26,2,3623,ビリングシステム,0.89244853028817006,True,0,-1.6083916083916128,G08_dynamic_community_archetype,2
2024-12-27,1,2813,和弘食品,1.063658238840355,True,1,0.64205457463883953,G08_dynamic_community_archetype,2
2024-12-27,2,3623,ビリングシステム,0.89244853028817006,True,0,-1.2134189864382638,G08_dynamic_community_archetype,2
2024-12-30,1,4884,クリングルファーマ,1.0322830202598092,True,1,3.4360189573459765,G08_dynamic_community_archetype,2
2024-12-30,2,5805,ＳＷＣＣ,0.7781203674009094,True,0,-1.2987012987012991,G08_dynamic_community_archetype,2
2025-01-06,1,4884,クリングルファーマ,1.1390604976741436,True,1,2.6497695852534475,G08_dynamic_community_archetype,2
2025-01-06,2,3083,スターシーズ,0.84778555772006725,True,0,-0.49140049140049546,G08_dynamic_community_archetype,2
2025-01-07,1,3623,ビリングシステム,0.78185940775784823,True,1,0.07407407407407085,G08_dynamic_community_archetype,2
2025-01-07,2,5805,ＳＷＣＣ,0.74235258796456038,True,0,-1.0610079575596787,G08_dynamic_community_archetype,2
2025-01-08,1,4884,クリングルファーマ,1.1390604976741436,True,0,-3.7773359840954313,G08_dynamic_community_archetype,2
2025-01-08,2,3083,スターシーズ,0.84778555772006725,True,1,0.12674271229404788,G08_dynamic_community_archetype,2
2025-01-09,1,4884,クリングルファーマ,1.1390604976741436,True,1,8.2987551867219835,G08_dynamic_community_archetype,2
2025-01-09,2,3083,スターシーズ,0.84778555772006725,True,0,0,G08_dynamic_community_archetype,2
2025-01-10,1,4884,クリングルファーマ,1.1390604976741436,True,1,0.57471264367816577,G08_dynamic_community_archetype,2
2025-01-10,2,3529,アツギ,0.81088097407422899,True,0,0,G08_dynamic_community_archetype,2
2025-01-14,1,4884,クリングルファーマ,1.1390604976741436,True,0,-1.7543859649122862,G08_dynamic_community_archetype,2
2025-01-14,2,3083,スターシーズ,0.84778555772006725,True,0,-1.6645326504481472,G08_dynamic_community_archetype,2
2025-01-15,1,5805,ＳＷＣＣ,0.74235258796456038,True,0,-1.538461538461533,G08_dynamic_community_archetype,2
2025-01-15,2,4475,ＨＥＮＮＧＥ,0.64452792992518793,True,0,-3.154305200341001,G08_dynamic_community_archetype,2
2025-01-16,1,3529,アツギ,0.81088097407422899,True,1,0.10526315789474161,G08_dynamic_community_archetype,2
2025-01-16,2,4175,ｃｏｌｙ,0.78438001611411046,True,1,0.36363636363636598,G08_dynamic_community_archetype,2
2025-01-17,1,3623,ビリングシステム,0.78185940775784823,True,0,-0.94339622641509413,G08_dynamic_community_archetype,2
2025-01-17,2,6098,リクルートホールディングス,0.67545764517814777,True,0,-0.56444026340545239,G08_dynamic_community_archetype,2
2025-01-20,1,3623,ビリングシステム,0.78185940775784823,True,0,-1.6587677725118488,G08_dynamic_community_archetype,2
2025-01-20,2,6098,リクルートホールディングス,0.67545764517814777,True,1,0.61205273069679933,G08_dynamic_community_archetype,2
2025-01-21,1,3083,スターシーズ,0.84778555772006725,True,0,-0.96418732782369565,G08_dynamic_community_archetype,2
2025-01-21,2,3529,アツギ,0.81088097407422899,True,1,1.9689119170984481,G08_dynamic_community_archetype,2
2025-01-22,1,3623,ビリングシステム,0.78185940775784823,True,1,1.3029315960912058,G08_dynamic_community_archetype,2
2025-01-22,2,5805,ＳＷＣＣ,0.74235258796456038,True,1,7.2847682119205226,G08_dynamic_community_archetype,2
2025-01-23,1,3623,ビリングシステム,0.78185940775784823,True,0,-3.0008110300081103,G08_dynamic_community_archetype,2
2025-01-23,2,6098,リクルートホールディングス,0.67545764517814777,True,1,0.45537340619308253,G08_dynamic_community_archetype,2
2025-01-24,1,3529,アツギ,0.81088097407422899,True,1,0.71721311475410054,G08_dynamic_community_archetype,2
2025-01-24,2,4175,ｃｏｌｙ,0.78438001611411046,True,0,-0.36818851251840812,G08_dynamic_community_archetype,2
2025-01-27,1,3083,スターシーズ,0.84778555772006725,True,1,0.8310249307479145,G08_dynamic_community_archetype,2
2025-01-27,2,5216,倉元製作所,0.84496766239137433,True,1,1.7094017094017033,G08_dynamic_community_archetype,2
2025-01-28,1,3529,アツギ,0.81088097407422899,True,0,-0.88321884200196488,G08_dynamic_community_archetype,2
2025-01-28,2,4175,ｃｏｌｙ,0.78438001611411046,True,1,0.07429420505200568,G08_dynamic_community_archetype,2
2025-01-29,1,3083,スターシーズ,0.84778555772006725,True,0,-2.0775623268698085,G08_dynamic_community_archetype,2
2025-01-29,2,5216,倉元製作所,0.84496766239137433,True,1,3.3333333333333437,G08_dynamic_community_archetype,2
2025-01-30,1,3083,スターシーズ,0.84778555772006725,True,0,-1.9718309859154903,G08_dynamic_community_archetype,2
2025-01-30,2,5216,倉元製作所,0.84496766239137433,True,0,-12.974683544303801,G08_dynamic_community_archetype,2
2025-01-31,1,3083,スターシーズ,0.84778555772006725,True,1,1.5804597701149392,G08_dynamic_community_archetype,2
2025-01-31,2,3529,アツギ,0.81088097407422899,True,0,-4.4158233670653191,G08_dynamic_community_archetype,2
2025-02-03,1,6736,サン電子,0.80916409668017653,True,0,-0.10548523206751481,G08_dynamic_community_archetype,2
2025-02-03,2,4490,ビザスク,0.69845012820846486,True,0,-0.087873462214416165,G08_dynamic_community_archetype,2
2025-02-04,1,6736,サン電子,0.80916409668017653,True,1,1.051524710830698,G08_dynamic_community_archetype,2
2025-02-04,2,4490,ビザスク,0.69845012820846486,True,1,1.649305555555558,G08_dynamic_community_archetype,2
2025-02-05,1,6736,サン電子,0.80916409668017653,True,1,1.5463917525773141,G08_dynamic_community_archetype,2
2025-02-05,2,3083,スターシーズ,0.57771707633249447,True,0,-0.97357440890125657,G08_dynamic_community_archetype,2
2025-02-06,1,3083,スターシーズ,0.57771707633249447,True,0,-0.42253521126760507,G08_dynamic_community_archetype,2
2025-02-06,2,6580,ライトアップ,0.54023381239485191,True,0,-2.9702970297029729,G08_dynamic_community_archetype,2
2025-02-07,1,6736,サン電子,0.80916409668017653,True,1,1.0891089108910901,G08_dynamic_community_archetype,2
2025-02-07,2,3083,スターシーズ,0.57771707633249447,True,1,1.2802275960170695,G08_dynamic_community_archetype,2
2025-02-10,1,4490,ビザスク,0.69845012820846486,True,0,-0.079554494828959488,G08_dynamic_community_archetype,2
2025-02-10,2,4393,バンク・オブ・イノベーション,0.63183115057062866,True,1,6.1255742725880635,G08_dynamic_community_archetype,2
2025-02-12,1,6736,サン電子,0.80916409668017653,True,0,0,G08_dynamic_community_archetype,2
2025-02-12,2,3083,スターシーズ,0.57771707633249447,True,1,0.14025245441795509,G08_dynamic_community_archetype,2
2025-02-13,1,6736,サン電子,0.80916409668017653,True,1,3.6525172754195534,G08_dynamic_community_archetype,2
2025-02-13,2,3083,スターシーズ,0.57771707633249447,True,0,-0.14005602240896309,G08_dynamic_community_archetype,2
2025-02-14,1,4490,ビザスク,0.69845012820846486,True,0,-4.2063492063492021,G08_dynamic_community_archetype,2
2025-02-14,2,4393,バンク・オブ・イノベーション,0.63183115057062866,True,0,-2.352941176470591,G08_dynamic_community_archetype,2
2025-02-17,1,6736,サン電子,0.80916409668017653,True,1,1.6931216931217019,G08_dynamic_community_archetype,2
2025-02-17,2,4490,ビザスク,0.69845012820846486,True,0,-0.99585062240663547,G08_dynamic_community_archetype,2
2025-02-18,1,6736,サン電子,0.80916409668017653,True,1,0.10319917440659854,G08_dynamic_community_archetype,2
2025-02-18,2,4490,ビザスク,0.69845012820846486,True,0,0,G08_dynamic_community_archetype,2
2025-02-19,1,4506,住友ファーマ,0.57083323669199482,True,0,-1.0075566750629705,G08_dynamic_community_archetype,2
2025-02-19,2,3793,ドリコム,0.56161512501301547,True,0,-1.2732615083251742,G08_dynamic_community_archetype,2
2025-02-20,1,4490,ビザスク,0.69845012820846486,True,1,0.84745762711864181,G08_dynamic_community_archetype,2
2025-02-20,2,4393,バンク・オブ・イノベーション,0.63183115057062866,True,1,2.8750000000000053,G08_dynamic_community_archetype,2
2025-02-21,1,4490,ビザスク,0.69845012820846486,True,0,-0.67969413763806497,G08_dynamic_community_archetype,2
2025-02-21,2,4393,バンク・オブ・イノベーション,0.63183115057062866,True,0,-0.36452004860266785,G08_dynamic_community_archetype,2
2025-02-25,1,4490,ビザスク,0.69845012820846486,True,0,-2.7826086956521778,G08_dynamic_community_archetype,2
2025-02-25,2,4393,バンク・オブ・イノベーション,0.63183115057062866,True,1,3.3457249070631967,G08_dynamic_community_archetype,2
2025-02-26,1,6098,リクルートホールディングス,0.59957216604671715,True,1,1.4138959460952227,G08_dynamic_community_archetype,2
2025-02-26,2,4506,住友ファーマ,0.57083323669199482,True,1,0.53404539385848437,G08_dynamic_community_archetype,2
2025-02-27,1,4490,ビザスク,0.69845012820846486,True,1,3.6155202821869459,G08_dynamic_community_archetype,2
2025-02-27,2,3623,ビリングシステム,0.61198117370830485,True,0,-2.1207177814029365,G08_dynamic_community_archetype,2
2025-02-28,1,4490,ビザスク,0.69845012820846486,True,0,-2.9360967184801412,G08_dynamic_community_archetype,2
2025-02-28,2,3623,ビリングシステム,0.61198117370830485,True,0,0,G08_dynamic_community_archetype,2
2025-03-03,1,2469,ヒビノ,0.52771033831509673,True,0,-0.14015416958654825,G08_dynamic_community_archetype,2
2025-03-03,2,4490,ビザスク,0.49471853798782428,True,0,-3.6123348017621182,G08_dynamic_community_archetype,2
2025-03-04,1,5541,大平洋金属,0.57051956362475664,True,0,-1.9121447028423777,G08_dynamic_community_archetype,2
2025-03-04,2,4475,ＨＥＮＮＧＥ,0.55932541506863653,True,0,-1.6006097560975596,G08_dynamic_community_archetype,2
2025-03-05,1,4884,クリングルファーマ,0.67439683220749358,True,0,-0.51546391752577136,G08_dynamic_community_archetype,2
2025-03-05,2,4475,ＨＥＮＮＧＥ,0.55932541506863653,True,0,-0.53435114503816994,G08_dynamic_community_archetype,2
2025-03-06,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,1,1.9480519480519431,G08_dynamic_community_archetype,2
2025-03-06,2,4884,クリングルファーマ,0.67439683220749358,True,0,0,G08_dynamic_community_archetype,2
2025-03-07,1,4884,クリングルファーマ,0.67439683220749358,True,1,0.51746442432083484,G08_dynamic_community_archetype,2
2025-03-07,2,5541,大平洋金属,0.57051956362475664,True,1,0.95642933049946421,G08_dynamic_community_archetype,2
2025-03-10,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,1,5.0000000000000044,G08_dynamic_community_archetype,2
2025-03-10,2,4884,クリングルファーマ,0.67439683220749358,True,1,0.2580645161290418,G08_dynamic_community_archetype,2
2025-03-11,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,0,-1.19760479041916,G08_dynamic_community_archetype,2
2025-03-11,2,4937,Ｗａｑｏｏ,0.89603978668488904,True,0,-1.4014014014014031,G08_dynamic_community_archetype,2
2025-03-12,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,0,-1.2269938650306789,G08_dynamic_community_archetype,2
2025-03-12,2,4937,Ｗａｑｏｏ,0.89603978668488904,True,1,1.0152284263959421,G08_dynamic_community_archetype,2
2025-03-13,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,0,-1.851851851851849,G08_dynamic_community_archetype,2
2025-03-13,2,4937,Ｗａｑｏｏ,0.89603978668488904,True,1,4.2296072507552962,G08_dynamic_community_archetype,2
2025-03-14,1,4884,クリングルファーマ,0.67439683220749358,True,0,-0.36719706242349659,G08_dynamic_community_archetype,2
2025-03-14,2,3623,ビリングシステム,0.61731625000321588,True,1,2.1739130434782705,G08_dynamic_community_archetype,2
2025-03-17,1,6550,Ｕｎｉｐｏｓ,1.1390831354157558,True,1,0.62500000000000888,G08_dynamic_community_archetype,2
2025-03-17,2,4937,Ｗａｑｏｏ,0.89603978668488904,True,0,-2.0618556701030966,G08_dynamic_community_archetype,2
2025-03-18,1,4393,バンク・オブ・イノベーション,0.72495054081185206,True,1,6.2820512820512819,G08_dynamic_community_archetype,2
2025-03-18,2,4884,クリングルファーマ,0.67439683220749358,True,0,-0.11750881316098249,G08_dynamic_community_archetype,2
2025-03-19,1,4393,バンク・オブ・イノベーション,0.72495054081185206,True,0,-0.11890606420927874,G08_dynamic_community_archetype,2
2025-03-19,2,4884,クリングルファーマ,0.67439683220749358,True,1,2.9761904761904656,G08_dynamic_community_archetype,2
2025-03-21,1,4393,バンク・オブ・イノベーション,0.72495054081185206,True,1,0.11904761904761862,G08_dynamic_community_archetype,2
